,created_at,id,text
0,2022-01-19T15:40:03.000Z,1483826595915714563,"I don't normally share these, but I love the symmetry of my result today.
Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T15:40:03.000Z,1483826595550973953,"Wordle 214 5/6 

⬜🟨⬜⬜⬜
🟨⬜🟩⬜⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:40:03.000Z,1483826595211083780,"Not shabby

Wordle 214 4/6

⬜⬜🟨⬜⬜
⬜⬜🟩⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T15:40:02.000Z,1483826592304746501,"Wordle 215 3/6*

⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T15:40:02.000Z,1483826590987403265,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T15:40:01.000Z,1483826589947375623,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T15:40:01.000Z,1483826589322330116,"Wordle 214 4/6

🟨⬜⬜🟨⬜
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩Since starting i am 11/11. 1 in 2 guesses, 4 in 3 guesses, 4 in 4 guesses and 2 in 5 guesses. Not needed all 6 guesses yet! #wordle"
7,2022-01-19T15:40:01.000Z,1483826588751908866,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T15:40:01.000Z,1483826588701450240,"Introduced my daughter to Wordle. She's a natural. 
Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T15:40:01.000Z,1483826587871100929,"Wordle 214 3/6

⬛⬛⬛⬛🟩
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T15:40:01.000Z,1483826587686645760,"Wordle, but make it HARD 

WoT Wordle 18 5/6

#wheeloftime #wordle 

🟨⬜⬜⬜⬜
⬜⬜🟨🟨⬜
⬜⬜⬜🟩🟨
⬜🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T15:40:00.000Z,1483826586130419713,"Wordle 214 4/6

⬛⬛⬛🟨🟨
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T15:40:00.000Z,1483826585442701321,"Wordle 214 3/6

⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩 https://t.co/LVKLrIAbPW"
13,2022-01-19T15:40:00.000Z,1483826585367048193,"Wordle 214 5/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩⬛
⬛🟨🟩🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T15:39:59.000Z,1483826579742543874,"@morningrocker Bet our last two rows were the same.

Wordle 214 4/6

🟨⬛⬛🟨⬛
⬛🟨🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T15:39:59.000Z,1483826579411136512,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩"
16,2022-01-19T15:39:59.000Z,1483826578090045450,"Wordle 214 6/6

⬛🟩🟨⬛⬛
🟨🟩🟨⬛⬛
🟨🟩⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T15:39:58.000Z,1483826577678950408,"Wordle (ES) #13 2/6

Ya le agarre el truco jaja

🟩🟨⬜🟨⬜
🟩🟩🟩🟩🟩

https://t.co/N7y3pUTVFr"
18,2022-01-19T15:39:58.000Z,1483826577037271040,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
19,2022-01-19T15:39:58.000Z,1483826575774654466,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
