,created_at,id,text
0,2022-01-19T16:58:34.000Z,1483846355495931904,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩 

I also do not understand"
1,2022-01-19T16:58:34.000Z,1483846355114209288,"Wordle 214 5/6

⬜⬜🟨⬜⬜
⬜⬜🟩🟨⬜
🟨⬜🟩⬜⬜
🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T16:58:33.000Z,1483846352010366987,"Wordle (ES) #13 3/6

⬜🟨🟩⬜⬜
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/QQnDNt5KK1"
3,2022-01-19T16:58:33.000Z,1483846351574036482,"Try lang hehe…

Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩🟨🟨🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T16:58:33.000Z,1483846351083372545,"Diajarin main sama ⁦@monstreza⁩

Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T16:58:33.000Z,1483846350928334858,"Wordle 214 4/6

⬛⬛🟨⬛🟨
⬛🟩⬛🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T16:58:32.000Z,1483846349368045585,"Wordle 213 X/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜🟨
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩⬜⬜

Yesterday’s shame."
7,2022-01-19T16:58:32.000Z,1483846347631431684,"Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟨
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T16:58:32.000Z,1483846346696101888,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩

no yellows today, v satisfying"
9,2022-01-19T16:58:31.000Z,1483846344905306120,"Wordle 214 3/6*

⬛⬛⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T16:58:31.000Z,1483846343806226432,"Wordle 214 2/6

⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T16:58:31.000Z,1483846342564798474,"@hannaHomburg Wordle 214 5/6

⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩got a little worried there"
12,2022-01-19T16:58:31.000Z,1483846342036410378,"Wordle 214 3/6

⬜🟩⬜🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩 

I got this"
13,2022-01-19T16:58:31.000Z,1483846341587525633,"Wordle 214 2/6

🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
