,created_at,id,text
0,2022-01-19T18:02:42.000Z,1483862494166896643,"Wordle 214 5/6

⬜⬜⬜⬜🟩
⬜⬜⬜🟩🟩
⬜🟨⬜🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T18:02:41.000Z,1483862492707184644,"Wordle 214 3/6

⬜⬜⬜🟨🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T18:02:41.000Z,1483862491302141955,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

Rolling stones are shit"
3,2022-01-19T18:02:41.000Z,1483862490576343044,"Wordle 214 3/6

⬛⬛⬛⬛🟩
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩

who’s better than me"
4,2022-01-19T18:02:41.000Z,1483862490463322113,"Wordle 3/3 RN 
⬜🟩⬜🟩⬜
⬜🟨⬜⬜⬜
⬜⬜⬜🟨⬜
⬜⬜🟨⬜⬜
⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T18:02:41.000Z,1483862490354229248,"Wordle 214 3/6

⬜⬜🟨⬜⬜
⬜🟩🟨🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T18:02:40.000Z,1483862488550629376,"HOW DID I DO THIS 
Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T18:02:39.000Z,1483862484662448129,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

Yessss!!!!"
8,2022-01-19T18:02:39.000Z,1483862483358019584,"Woot! Almost thought i had it, then i did! 

Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟨🟨🟩⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T18:02:39.000Z,1483862482682667011,"Wordle 214 4/6

⬛🟨⬛⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T18:02:38.000Z,1483862479864221707,"Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩🟨🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T18:02:38.000Z,1483862477909729280,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Hehe :)"
12,2022-01-19T18:02:37.000Z,1483862476823613441,"Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

[image ID: 4x5 square grid.
Top row: Black (B), B, B, B, B
2nd row: B, B, B, B, Green (G)
3rd row: B, G, B, B, G
4th row: G, G, G, G, G]"
13,2022-01-19T18:02:37.000Z,1483862475217174529,"Wordle 215 4/6

⬜🟩⬜⬜🟨
⬜🟩🟨🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
