,created_at,id,text
0,2022-01-19T18:07:15.000Z,1483863639727783938,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T18:07:15.000Z,1483863639455338496,"Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T18:07:14.000Z,1483863638335279112,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟨⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T18:07:14.000Z,1483863635197931521,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T18:07:14.000Z,1483863634736521220,"Wordle 214 2/6

🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T18:07:13.000Z,1483863634363260936,"Wordle 214 5/6

⬜🟩🟨⬜⬜
⬜⬜🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T18:07:13.000Z,1483863631204806657,"Wordle 214 5/6

🟨⬜⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟨⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T18:07:12.000Z,1483863630173163532,"Wordle 214 3/6

🟩🟨🟨⬛⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩best so far!"
8,2022-01-19T18:07:12.000Z,1483863629103759360,"Wordle 215 3/6

⬜🟨🟨⬜⬜
⬜🟩🟨🟩🟨
🟩🟩🟩🟩🟩

แถวสามครั้งแรกและครั้งสุดท้ายไหม 
พุมใจจจ อยากเขียนใส่เรซูเม่"
9,2022-01-19T18:07:12.000Z,1483863628596281344,"Wordle 215 3/6

🟩⬛⬛⬛🟩
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T18:07:12.000Z,1483863628520513536,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛⬛🟩🟨⬛
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T18:07:12.000Z,1483863628273098755,"Wordle 214 4/6

⬛⬛⬛🟨⬛
🟨⬛🟨⬛🟨
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T18:07:12.000Z,1483863626515554304,"Wordle 214 2/6

🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T18:07:11.000Z,1483863623353217024,"Wordle 214 3/6

⬛🟨⬛⬛🟨
⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩 I like this one's face :o)"
14,2022-01-19T18:07:11.000Z,1483863622048792583,"@jbarro Deducting points for lack of symmetry

 Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
15,2022-01-19T18:07:10.000Z,1483863621751160833,"Wordle 215 4/6

⬛⬛⬛⬛⬛
🟨🟨⬛⬛⬛
🟨🟨🟩⬛🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T18:07:10.000Z,1483863619435925504,"Wordle 215 6/6

⬜🟨⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟨⬜🟨🟩⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
17,2022-01-19T18:07:10.000Z,1483863618072449026,"Lewdle ⋕01 4/6
⬛⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩
@garywhitta thank you for a very good dumb thing. 

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/592XT2Xi3A"
18,2022-01-19T18:07:09.000Z,1483863617636376576,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟨🟩🟨⬜
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T18:07:09.000Z,1483863616998854660,"Wordle 214 3/6

⬜⬜⬜⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩 ayy"
20,2022-01-19T18:07:09.000Z,1483863616063295488,"So this was unexpected… 😂

Wordle 214 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩"
21,2022-01-19T18:07:09.000Z,1483863615510052865,"Wordle 215 X/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜🟨
⬜🟩⬜⬜🟨
🟨⬜🟨🟩⬜
🟨🟨🟨⬜⬜
⬜⬜⬜⬜⬜"
22,2022-01-19T18:07:08.000Z,1483863611747745794,"@YuliyaBozhko @GrahamJenson Good teamwork!

Wordle 215 3/6*

⬛🟩⬛🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
23,2022-01-19T18:07:08.000Z,1483863611151945735,"Thanks for your help @ninadavies58 and KD.
Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
24,2022-01-19T18:07:08.000Z,1483863610132623362,"A respectable 4/6 for the birthday boy. 🎂

Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T18:07:08.000Z,1483863609956462593,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
26,2022-01-19T18:07:06.000Z,1483863603304288256,"Wordle 214 3/6

First time 😮‍💨

⬜⬜⬜⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
27,2022-01-19T18:07:06.000Z,1483863601471537156,"Never got a 2 on the original…

Lewdle ⋕01 2/6
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/rPNnyBo3cn"
28,2022-01-19T18:07:04.000Z,1483863596098629638,"Wordle 214 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
