,created_at,id,text
0,2022-01-19T16:53:58.000Z,1483845198203727874,"Wordle 215 5/6

⬛⬛🟨⬛⬛
🟨⬛⬛🟨⬛
⬛🟩🟨🟨⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T16:53:57.000Z,1483845195666006024,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T16:53:57.000Z,1483845195099693056,"Wordle (ES) #13 3/6 🤟

🟨🟩⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩

https://t.co/Sd8MvLgKuN"
3,2022-01-19T16:53:57.000Z,1483845194747363328,"Wordle 214 6/6

⬛⬛⬛⬛⬛
⬛⬛🟨🟨⬛
⬛🟩🟨⬛⬛
🟨🟩🟨🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T16:53:57.000Z,1483845194688696321,"Wordle (ES) #13 5/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜🟨
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T16:53:57.000Z,1483845194676158467,"Wordle 214 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩 😝😝😝"
6,2022-01-19T16:53:57.000Z,1483845193530953728,"@dadatina Wordle (ES) #13 4/6

🟨⬜⬜⬜🟩
🟨🟩⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/iIWzU0DCAu"
7,2022-01-19T16:53:57.000Z,1483845192784519168,"Wordle 214 4/6

⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

#Wordle214 #wordle

not bad https://t.co/5m68K570Kb"
8,2022-01-19T16:53:56.000Z,1483845191958032389,"@kungfupete @mrskimyadawson Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:53:55.000Z,1483845187675717634,"Wordle 214 4/6

🟨⬛⬛🟨⬛
🟩⬛🟨🟨⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T16:53:55.000Z,1483845186132271109,"Wordle 214 X/6

⬛🟩⬛⬛⬛
🟨🟨⬛⬛⬛
🟨⬛⬛⬛⬛
⬛⬛🟩🟩⬛
⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛
Terrible score?"
11,2022-01-19T16:53:55.000Z,1483845184093835266,"Proudest accomplishment of the day. 

Wordle 214 2/6

🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T16:53:55.000Z,1483845184009883649,"Wordle 215 4/6

🟨⬛🟨⬛⬛
🟨🟨🟩⬛🟩
🟨⬛🟨🟨🟨
🟩🟩🟩🟩🟩

MADAYA AMPUTA? medyo tanga ko dun sa green na sa 2nd eh iniba ko pa hahaha"
13,2022-01-19T16:53:54.000Z,1483845183577931782,"Wordle 214 3/6
Lord help me for I have worlded 

🟩⬛⬛🟨⬛
🟩🟨⬛🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T16:53:54.000Z,1483845183297007616,"Wordle 214 6/6

⬛⬛⬛🟩🟩
⬛⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

I’m crying."
15,2022-01-19T16:53:54.000Z,1483845182550331394,"Wordle 214 3/6

🟩⬛⬛⬛⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T16:53:54.000Z,1483845182252785664,"Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T16:53:54.000Z,1483845181912670210,"Am I getting better? 🤤😐😩Wordle 214 4/6

⬛⬛🟨🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T16:53:54.000Z,1483845181141102599,"😱😱 this one was annoying!! Wouldn’t accept one of my guesses saying dies dim gair hwn!! #gairglo

Dydd Mercher, 19 Ionawr 2022 (rhif 8, 5/6) 

🟦⬜⬜⬜⬜
🟦⬜⬜⬜⬜
🟦⬜🟦⬜⬜
🟦🟦🟦⬜⬜
🟦🟦🟦🟦🟦
 https://t.co/WSiem9RTf9 #gairglo via @hiriaith (Gairglo, y Wordle Cymraeg)"
19,2022-01-19T16:53:54.000Z,1483845180579098627,"Wordle 214 3/6

⬛🟩⬛⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
20,2022-01-19T16:53:53.000Z,1483845179601739776,"Two for two.
Wordle 214 5/6

🟨🟨⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
21,2022-01-19T16:53:53.000Z,1483845177127096325,"Wordle 214 4/6

⬜⬜⬜⬜⬜
🟩⬜⬜🟨🟨
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩"
22,2022-01-19T16:53:52.000Z,1483845174790926341,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨🟩⬛🟨⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
23,2022-01-19T16:53:52.000Z,1483845174065307650,"@splendidchina Wordle 214 3/6*

⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
24,2022-01-19T16:53:52.000Z,1483845172693770244,"Wordle 214 3/6

⬜⬜⬜⬜🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩

🗣"
25,2022-01-19T16:53:51.000Z,1483845169044676618,"RT @ShedsDirectIre: -- Wordle 213 x/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜

This game is stupid. The answer is always SHEDS and I refuse to…"
26,2022-01-19T16:53:51.000Z,1483845168864366594,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T16:53:50.000Z,1483845167002095624,"Wordle 214 3/6

🟩⬛🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
28,2022-01-19T16:53:50.000Z,1483845166834204676,"Wordle 214 4/6

⬜⬜🟩🟩⬜
🟨⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T16:53:50.000Z,1483845164389093382,"Wordle 214 2/6 easy

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
30,2022-01-19T16:53:50.000Z,1483845163646873605,"Wordle 215 4/6

⬛⬛🟨🟨⬛
🟨🟨⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
31,2022-01-19T16:53:50.000Z,1483845163571204097,"Wordle 214 3/6 @checkmatefiasco
W
⬜⬜⬜⬜🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
32,2022-01-19T16:53:49.000Z,1483845161805246464,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛⬛🟩🟩⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T16:53:49.000Z,1483845161381777420,"Wordle (ES) #13 6/6

🟩⬜⬜⬜⬜
🟩🟨🟨⬜⬜
🟩⬜🟨🟨🟨
🟩🟩🟨⬜🟨
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩

https://t.co/L0qpvrRwkb"
34,2022-01-19T16:53:49.000Z,1483845160123256835,"Wordle 214 3/6

🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
35,2022-01-19T16:53:49.000Z,1483845158886117380,"Holy fuck, this was pure luck

Wordle 214 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
36,2022-01-19T16:53:48.000Z,1483845156688502784,"Wordle 214 4/6

⬜🟩⬜🟩⬜
🟨🟩🟩⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
37,2022-01-19T16:53:48.000Z,1483845156592037889,"Wordle 214 4/6

⬛⬛🟨⬛⬛
⬛⬛🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
38,2022-01-19T16:53:48.000Z,1483845156562345984,"@CarlMPosey Wordle 214 3/6

⬜🟨⬜⬜🟨
🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
39,2022-01-19T16:53:48.000Z,1483845156432404487,"Wordle 214 3/6*

⬛⬛⬛🟦⬛
🟦🟧🟦🟦⬛
🟧🟧🟧🟧🟧"
40,2022-01-19T16:53:47.000Z,1483845151478980611,"Wordle 214 4/6

⬜⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
41,2022-01-19T16:53:47.000Z,1483845151051206656,"Loving this wordle games
Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
42,2022-01-19T16:53:47.000Z,1483845150543646727,"#Word #19 (🇺🇸) - 4/6

⬛⬛⬛⬛🟨
🟩⬛⬛🟨🟨
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩

Play it here!
https://t.co/CXYpr5lExC

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
43,2022-01-19T16:53:46.000Z,1483845147951468544,"@karenjen75 blah

Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
44,2022-01-19T16:53:46.000Z,1483845146869628928,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟩⬛⬛🟨⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
45,2022-01-19T16:53:45.000Z,1483845145875394562,"Not bad for my first go! 
Wordle 214 3/6
 
⬜⬜🟨⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
46,2022-01-19T16:53:45.000Z,1483845145271451648,"Wordle 214 3/6

🟩⬛⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
47,2022-01-19T16:53:45.000Z,1483845145011404800,"si me lo propongo puedo ser más mala
Wordle (ES) #13 5/6

⬜⬜⬜⬜🟨
🟨🟨⬜🟨⬜
🟨🟨🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
48,2022-01-19T16:53:45.000Z,1483845144239644674,"Wordle 214 2/6

⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Lucky shot"
49,2022-01-19T16:53:45.000Z,1483845144239562752,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩

lol shoutout to the wordle notepad"
50,2022-01-19T16:53:45.000Z,1483845143333638149,"Wordle 214 4/6

⬛🟨🟨🟩⬛
⬛⬛⬛⬛⬛
🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩"
51,2022-01-19T16:53:45.000Z,1483845142398353413,"Woot!!
Wordle 214 3/6

⬜🟨⬜🟨🟨
🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
52,2022-01-19T16:53:44.000Z,1483845141727227905,"Wordle 214 4/6

🟩⬜🟨⬜⬜
⬜⬜⬜⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
53,2022-01-19T16:53:44.000Z,1483845141068713984,"I’m not very good at this.
Wordle 214 5/6
 
⬜🟨⬜⬜⬜
🟨⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
54,2022-01-19T16:53:44.000Z,1483845140347179009,"Wordle 214 5/6

⬛⬛🟩⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
55,2022-01-19T16:53:44.000Z,1483845139718103044,"Wordle (ES) #13 4/6

🟨⬜⬜🟨⬜
🟩⬜🟨🟨🟨
🟩🟨⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/LMk41rFWZk"
56,2022-01-19T16:53:44.000Z,1483845139198267392,"Wordle 215 6/6
これ5文字の英単語知らんとできんやつやな

⬛⬛⬛🟨⬛
⬛🟨⬛🟨⬛
🟨🟨⬛⬛⬛
🟩⬛⬛⬛⬛
🟩🟩⬛⬛🟨
🟩🟩🟩🟩🟩"
57,2022-01-19T16:53:44.000Z,1483845139093065729,"Best score yet! New strategy, take your time 😅

Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
58,2022-01-19T16:53:44.000Z,1483845137767694341,"Wordle 214 5/6

⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
⬜⬜🟩🟨⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
59,2022-01-19T16:53:43.000Z,1483845136362708996,"Wordle 214 4/6

⬛⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
60,2022-01-19T16:53:43.000Z,1483845136312377356,"Wordle 214 3/6

⬛⬛🟧⬛⬛
🟦⬛🟧🟧⬛
🟧🟧🟧🟧🟧"
61,2022-01-19T16:53:43.000Z,1483845135494492160,"@___jgl___ https://t.co/PpoIKtsFYu
Wordle 214 4/6

⬛🟩⬛⬛🟨
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
62,2022-01-19T16:53:43.000Z,1483845134710349825,"Wordle 215 5/6
⬛⬛⬛⬛⬛
🟨⬛⬛⬛⬛
⬛🟩⬛🟨🟨
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩
パズル苦手だけどすきぃ。214は6回やってもブブーでしたぁ。"
63,2022-01-19T16:53:43.000Z,1483845134424817667,"Wordle 214 5/6

⬛🟨⬛⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
64,2022-01-19T16:53:42.000Z,1483845129706291205,"@jonathanchait And I always start w the same word.

Wordle 214 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
65,2022-01-19T16:53:41.000Z,1483845128544468994,"Wordle 214 3/6

⬛⬛⬛⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

fuck yes fuck yes fuck YES"
66,2022-01-19T16:53:41.000Z,1483845127818809353,"NICE!
Wordle 214 3/6

⬜⬜🟨🟨🟨
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
67,2022-01-19T16:53:40.000Z,1483845124669022209,"@DrPeralandra @ESovansky Care to share some of your magic? 
Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
68,2022-01-19T16:53:40.000Z,1483845124517863426,"Wordle 215 4/6

⬜⬜🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
69,2022-01-19T16:53:40.000Z,1483845124459225089,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟨🟩🟩⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
70,2022-01-19T16:53:40.000Z,1483845124245405705,"ok ok ok ok ok ok 

Wordle 214 5/6

🟨⬜🟨⬜⬜
⬜🟨🟨🟨⬜
🟨🟩🟨⬜⬜
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
71,2022-01-19T16:53:39.000Z,1483845120789467138,"Wordle 215 5/6

⬛⬛⬛🟦⬛
⬛🟦⬛⬛⬛
🟧⬛🟦🟦⬛
🟧🟧🟦🟧⬛
🟧🟧🟧🟧🟧

Why didn't I think of it right away? T_T"
72,2022-01-19T16:53:39.000Z,1483845120613040128,"@taylangedikoglu Wordle Türkçe 214 5/6
Nasıl bu kadar kolay aklına gelebilir ya 
🟩🟨⬜⬜⬜
🟩⬜🟩🟩⬜
🟩⬜🟩🟩⬜
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
73,2022-01-19T16:53:39.000Z,1483845120436883468,"Wordle 214 6/6

⬛🟨⬛⬛🟩
⬛⬛🟩🟨🟩
⬛⬛🟨🟨⬛
🟨⬛🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩.       Almost didn’t get it today!"
74,2022-01-19T16:53:39.000Z,1483845118666887169,"Wordle (ES) #13 5/6

⬜🟨⬜🟨🟨
🟨⬜🟨⬜🟨
🟨🟨🟨⬜⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩

https://t.co/yd7D9jB4Zn"
75,2022-01-19T16:53:39.000Z,1483845118658502659,"Wordle 214 X/6

🟩⬛⬛⬛⬛
⬛🟩🟨⬛⬛
⬛⬛⬛🟩⬛
⬛🟩⬛⬛⬛
⬛🟩⬛🟨⬛
⬛⬛⬛🟩⬛"
76,2022-01-19T16:53:39.000Z,1483845118365159425,"Wordle 215 4/6*

🟩⬜🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩"
77,2022-01-19T16:53:39.000Z,1483845118121627648,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

This is my biggest flex I cant believe this"
78,2022-01-19T16:53:39.000Z,1483845118029283328,"Wordle 215 3/6

⬛🟨⬛🟨⬛
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩

funny how the pattern looks like the word of the day lol"
79,2022-01-19T16:53:39.000Z,1483845117102510084,"Wordle 214 4/6

🟨⬜🟩⬜⬜
⬜⬜🟩🟨⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
80,2022-01-19T16:53:38.000Z,1483845116745990148,"Best yet !!! Wordle 214 3/6

🟩⬜🟨⬜⬜
⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩"
81,2022-01-19T16:53:38.000Z,1483845115047133184,"Wordle 214 3/6

⬜⬜⬜⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
82,2022-01-19T16:53:38.000Z,1483845113755447300,"Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
