,created_at,id,text
0,2022-01-19T14:48:31.000Z,1483813628348444674,"Wordle 214 2/6

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩

I will never top this"
1,2022-01-19T14:48:30.000Z,1483813625806659588,"Wordle 214 6/6 Just in under the wire today.

⬜🟨⬜🟨⬜
🟨⬜⬜🟨🟨
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T14:48:30.000Z,1483813624162525184,"Todays gonna be a good day. 

Wordle 214 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
3,2022-01-19T14:48:30.000Z,1483813623722135567,"@dol1house So close to 3/6 :(

Wordle 214 4/6

⬛🟩🟨🟨⬛
🟨🟩🟨⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T14:48:30.000Z,1483813622400835588,"Wordle 214 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩

y’all IVE DONE IT"
5,2022-01-19T14:48:29.000Z,1483813620509478917,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

🤟"
6,2022-01-19T14:48:28.000Z,1483813617380335623,"Wordle 214 3/6

⬛⬛🟨🟨🟨
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T14:48:28.000Z,1483813615715196929,"Wordle 214 3/6

🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩had the best chance for two I’ll ever get and blew it. My first word has been coming in clutch recently."
8,2022-01-19T14:48:28.000Z,1483813615236964358,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T14:48:28.000Z,1483813614284943360,"oh wow! lucky guess!
Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T14:48:28.000Z,1483813613987057677,"@Jgoss1971 Wordle 214 4/6

⬜⬜⬜🟨⬜
🟩🟨⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

So close"
11,2022-01-19T14:48:28.000Z,1483813613676683267,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T14:48:27.000Z,1483813613278314496,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T14:48:27.000Z,1483813613169426435,"Wordle 215 5/6

⬜🟨⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T14:48:27.000Z,1483813612707844099,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T14:48:27.000Z,1483813612452036611,"Wordle 214 4/6

⬛🟨⬛🟨⬛
⬛⬛🟨⬛🟨
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩
really thought hard here"
16,2022-01-19T14:48:27.000Z,1483813612229730305,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩

Must easier than yesterday...or did my start words just help more?"
17,2022-01-19T14:48:27.000Z,1483813611185315850,"Wordle 214 3/6
This was a relief after yesterday’s.

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
18,2022-01-19T14:48:26.000Z,1483813607150395392,"Wordle 214 5/6

⬛🟨🟩⬛⬛
⬛⬛🟩⬛⬛
🟩🟨⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

See this is what happens when I don’t have coffee in the morning"
19,2022-01-19T14:48:26.000Z,1483813606789685249,"🎉 
Wordle 214 3/6
⬜⬜⬜⬜⬜
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T14:48:26.000Z,1483813606353666050,"Wordle 215 4/6 fun

🟨⬛⬛⬛⬛
⬛⬛🟨🟨⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩"
21,2022-01-19T14:48:26.000Z,1483813606093377541,"Wordle 214 2/6

⬛⬛⬛🟨🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T14:48:26.000Z,1483813605741113344,"Wordle 214 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩 https://t.co/6yPitnA2Ng"
23,2022-01-19T14:48:26.000Z,1483813605212672010,"Day 3

Wordle 214 4/6

🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
24,2022-01-19T14:48:26.000Z,1483813605136994305,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
25,2022-01-19T14:48:26.000Z,1483813605011251211,"Wordle 214 4/6

⬛⬛🟨🟨⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Living in 4/6 land!"
26,2022-01-19T14:48:25.000Z,1483813604864450560,"Wordle 214 4/6

🟩⬛🟨🟨⬛
🟩🟨🟨⬛⬛
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T14:48:25.000Z,1483813604508020738,"Wordle 214 3/6

⬛🟨⬛⬛🟨
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T14:48:25.000Z,1483813601966231556,"Wordle 214 3/6

⬜⬜🟨⬜⬜
⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩"
29,2022-01-19T14:48:25.000Z,1483813601534173184,"Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩

Ya that’ll do lads"
30,2022-01-19T14:48:25.000Z,1483813601286651907,"Wordle 214 3/6

⬛🟨⬛⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
31,2022-01-19T14:48:25.000Z,1483813601152540674,"Wordle 214 6/6

⬛⬛⬛🟨🟨
🟨🟨⬛⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
32,2022-01-19T14:48:24.000Z,1483813599847981057,"I did it

Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩"
33,2022-01-19T14:48:24.000Z,1483813598564687874,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩 #wordle"
34,2022-01-19T14:48:24.000Z,1483813597742571525,"Wordle 214 3/6

⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
I'm so cracked at this"
35,2022-01-19T14:48:24.000Z,1483813597037817860,"Va queriendo. Le voy agarrando la mano a esto. Difícil es hacer funcionar la cabeza para encontrar la palabra jajaja

Wordle (ES) #13 4/6

⬜🟨⬜🟨⬜
⬜🟩🟨🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/QXAFZK2fzI"
36,2022-01-19T14:48:24.000Z,1483813596924719108,"@thomaslhorrocks Wordle 214 2/6

⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

I was on it today lol"
37,2022-01-19T14:48:23.000Z,1483813596396232704,"Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
38,2022-01-19T14:48:23.000Z,1483813596287188995,"Had a 50/50 shot of getting it in 3. Guess I won't be going to the casino today

Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
39,2022-01-19T14:48:23.000Z,1483813594093469708,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟨🟨⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩 

this was difficult"
