,created_at,id,text
0,2022-01-19T15:21:18.000Z,1483821880293216260,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩
oh lol"
1,2022-01-19T15:21:18.000Z,1483821880243011589,"Wordle 214 5/6

⬛🟨⬛⬛⬛
⬛🟨⬛⬛🟩
⬛⬛🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
fw me"
2,2022-01-19T15:21:18.000Z,1483821879186051073,"Wordle 214 5/6

⬜⬜🟩⬜⬜
⬜🟨⬜⬜🟩
⬜⬜🟩⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T15:21:18.000Z,1483821878112366593,"Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Yay!"
4,2022-01-19T15:21:18.000Z,1483821878103916553,"Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T15:21:18.000Z,1483821877873102848,"Wordle 214 2/6

⬜⬜⬜⬜⬜
🟧🟧🟧🟧🟧"
6,2022-01-19T15:21:18.000Z,1483821877416144900,"Wordle 214 5/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛🟩
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T15:21:18.000Z,1483821877374361600,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T15:21:18.000Z,1483821877218918405,"Wordle 214 3/6

⬛🟩⬛🟨⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T15:21:17.000Z,1483821876069629955,"Wordle 214 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
10,2022-01-19T15:21:17.000Z,1483821873863528452,"Wordle 214 4/6 I’ll take it

🟨⬛⬛⬛⬛
⬛⬛⬛🟨🟩
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T15:21:17.000Z,1483821873330855940,"Игра Wordle (RU) День #13 5/6

🟨⬜⬜⬜⬜
⬜⬜⬜⬜⬜
🟩⬜🟨⬜🟨
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

#вордли 

Отгадайте слово на  https://t.co/hDW5YV2JX2"
12,2022-01-19T15:21:17.000Z,1483821873297342466,"Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩
nice. #Wordle214"
13,2022-01-19T15:21:17.000Z,1483821873070854148,"Wordle 214 5/6

⬛🟨⬛⬛⬛
⬛⬛🟨🟨⬛
🟩🟩🟨⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T15:21:17.000Z,1483821873028812802,"Wordle 214 4/6

⬜⬜⬜🟨⬜
⬜⬜⬜🟨⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩

Not bad for a girl with no talent"
15,2022-01-19T15:21:17.000Z,1483821872043155457,"There was really a moment there when I thought no such word existed.
Wordle 214 4/6

⬜🟨⬜⬜⬜
🟨⬜🟨🟨⬜
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T15:21:17.000Z,1483821871942492160,"SLAYYY 😭😭
Wordle 214 6/6

🟩⬛🟨🟨⬛
⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛
🟩🟨🟨🟨⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T15:21:16.000Z,1483821870403276804,"Wordle 214 3/6

⬜⬜🟩🟩⬜
⬜🟨🟩🟩⬜
🟩🟩🟩🟩🟩

Another one done in 3 😪"
18,2022-01-19T15:21:16.000Z,1483821870201942021,"Wordle 214 3/6 - Smashed it 

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T15:21:16.000Z,1483821870130806787,"Wordle 215 4/6

⬜⬜🟨⬜⬜
⬜⬜⬜⬜🟩
🟨⬜🟨⬜🟩
🟩🟩🟩🟩🟩
💩"
20,2022-01-19T15:21:16.000Z,1483821868897480706,"Wordle 214 2/6

🟩⬜⬜🟨⬜
🟩🟩🟩🟩🟩

redeemed myself from yesterday"
21,2022-01-19T15:21:15.000Z,1483821865877614596,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨🟨⬛
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T15:21:15.000Z,1483821865403662338,"First time... is this decent? Wordle 214 3/6

🟩⬜🟨🟨⬜
🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
23,2022-01-19T15:21:15.000Z,1483821865340530688,"Wordle 214 6/6

⬜🟨⬜⬜⬜
🟨⬜🟨⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Alright people. I'm in."
24,2022-01-19T15:21:15.000Z,1483821863931424774,"Wordle 214 4/6 Good start to the day!!! #wordle #streak 😊💯🦄

⬛⬛⬛🟩⬛
⬛🟨🟨⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
25,2022-01-19T15:21:15.000Z,1483821863923073032,"Word #19 (🇪🇸) - 4/6

⬛🟨⬛🟨🟨
🟨🟨⬛🟨⬛
🟩⬛🟩🟨🟩
🟩🟩🟩🟩🟩

¡Juega aquí!
https://t.co/dqcGztmWEe

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
26,2022-01-19T15:21:14.000Z,1483821863373623296,"Wordle (ES) #13 5/6

⬜🟨⬜🟨⬜
⬜⬜🟨🟨🟨
🟩🟨🟩🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
27,2022-01-19T15:21:14.000Z,1483821862991929346,"Hoy anduvimos bien 💪🏼

Wordle (ES) #13 3/6

🟨🟨⬜⬜⬜
🟩🟨⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/Etxdqh1sBA https://t.co/qGLa9U7qT0"
28,2022-01-19T15:21:14.000Z,1483821862421516293,"Wordle 214 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

First attempt playing ⁦@BillyWassell_⁩"
