,created_at,id,text
0,2022-01-19T19:09:16.000Z,1483879245935902720,"Wordle 214 3/6

⬜⬜⬜⬜🟨
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T19:09:15.000Z,1483879244245524481,"Wordle 214 4/6

⬛⬛🟨🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩

I had to ask my much smarter wife for help."
2,2022-01-19T19:09:15.000Z,1483879242010337281,"Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

cc : ⁦@ankitaup⁩"
3,2022-01-19T19:09:14.000Z,1483879241351577603,"Wordle 214 3/6
First tag team wordle with the bf. Nailed it. 
⬜⬜🟨🟩⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T19:09:12.000Z,1483879231192973313,"Wordle 215 5/6

⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T19:09:12.000Z,1483879230102728704,"😞 ⁦@salman_jawed98⁩

Wordle 215 6/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟨⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T19:09:11.000Z,1483879227552579584,"Wordle 215 3/6
Shady's back
Tell a friend
🟩⬛⬛🟨⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T19:09:11.000Z,1483879225476087813,"Wordle 214 5/6

⬛🟨⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T19:09:10.000Z,1483879223831891969,"Wordle 214 2/6

😴 bump it to 6 

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T19:09:10.000Z,1483879223282573319,"Lewdle ⋕01 3/6
⬛🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩
What the fuck am I doing with my life
Don't be a $⋕*! and go play the real Wordle here:
https://t.co/Rl48UcZKBN"
10,2022-01-19T19:09:10.000Z,1483879221667954688,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

Impressive?"
11,2022-01-19T19:09:09.000Z,1483879219373481985,"Wordle (ES) #13 6/6

⬜🟨⬜🟨⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/Ke0B9xd37L"
12,2022-01-19T19:09:09.000Z,1483879218308173828,"This was so much harder than Wordle 😂

Lewdle ⋕01 4/6
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩"
13,2022-01-19T19:09:09.000Z,1483879218148786179,"Wordle 214 4/6

🟨⬛⬛🟨🟨
🟨🟨🟨🟨⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T19:09:08.000Z,1483879215816712206,"Wordle (ES) #13 4/6

⬜⬜🟦⬜⬜
⬜🟧🟦⬜⬜
🟦🟧⬜🟦⬜
🟧🟧🟧🟧🟧

https://t.co/odZ5L0pmj4"
15,2022-01-19T19:09:07.000Z,1483879211848937474,"Игра Wordle (RU) День #13 4/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩

#вордли 
🤯🤯🤯"
16,2022-01-19T19:09:07.000Z,1483879208485277696,"#Thalaiva 
Wordle 215 3/6

⬛🟨⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T19:09:06.000Z,1483879207692242947,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟨🟩⬜⬜🟨
🟩🟩🟩🟩🟩"
18,2022-01-19T19:09:06.000Z,1483879207256088587,"Wordle 214 5/6

🟨⬛⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟨⬛⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
