,created_at,id,text
0,2022-01-19T16:27:37.000Z,1483838565914071041,"Wordle 214 3/6
@michaeljknowles 
⬛⬛⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T16:27:37.000Z,1483838565310251015,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟩⬛🟩🟨⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Xdd"
2,2022-01-19T16:27:36.000Z,1483838564412674055,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T16:27:36.000Z,1483838564194467842,"Wordle 214 4/6

⬜⬜⬜🟩⬜
🟩⬜🟩🟩🟩
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T16:27:36.000Z,1483838563619856384,"big oof. Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T16:27:36.000Z,1483838562907062274,"Wordle 215 2/6

🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T16:27:36.000Z,1483838562516746243,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩

Girl what??? #wordoftheday #wordle"
7,2022-01-19T16:27:36.000Z,1483838562516746242,"Wordle 214 4/6

🟩⬛⬛⬛⬛
🟩⬛🟨⬛⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
8,2022-01-19T16:27:36.000Z,1483838562143375360,"wordle 214 3/6

🟨⬜⬜⬜🟨
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T16:27:35.000Z,1483838560797138951,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩on a streak and my pride is unhealthily tied to this damn game"
10,2022-01-19T16:27:35.000Z,1483838560037912576,"My first #Wordle (214 3/6) … got really lucky, I think. I have nothing to compare it to yet🤷🏻‍♂️

⬜⬜⬜⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T16:27:35.000Z,1483838558544834567,"Wordle (ES) #13 5/6

⬜⬜🟨⬜⬜
🟨⬜⬜🟨⬜
⬜🟩⬜⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/UzXhMJKgkG"
