,created_at,id,text
0,2022-01-19T16:35:37.000Z,1483840580299988999,"Wordle 214 4/6

⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩

Easy"
1,2022-01-19T16:35:37.000Z,1483840580115439619,"Wordle 214 2/6 💥

⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T16:35:37.000Z,1483840580010397696,"Today I had to share 😁.
Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
3,2022-01-19T16:35:37.000Z,1483840579406802944,"Wordle 215 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨🟨🟩
⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T16:35:36.000Z,1483840575149416454,"Le Mot (@WordleFR) #10 4/6

🟨⬛⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟨⬛
🟩🟩🟩🟩🟩

https://t.co/URZK3vnU7Y"
5,2022-01-19T16:35:36.000Z,1483840574700589058,"Wordle (ES) #13 6/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟨⬜🟨
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/QAcLOdMSZP"
6,2022-01-19T16:35:35.000Z,1483840573924597767,"Wordle 214 3/6

⬜⬜🟨⬜🟩
⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩

i’m a god"
7,2022-01-19T16:35:35.000Z,1483840573505216518,"Wordle 214 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T16:35:35.000Z,1483840573329096706,"Wordle 214 3/6

🟨⬜⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T16:35:35.000Z,1483840572649574401,"Wordle 214 4/6

⬛⬛🟨⬛⬛
⬛🟨🟨⬛🟨
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T16:35:35.000Z,1483840572200828937,"minha palavra chave tem me dado sorte Wordle 214 2/6

🟩🟨🟨⬛⬛
🟩🟩🟩🟩🟩 https://t.co/v7JeV2g4ud"
11,2022-01-19T16:35:35.000Z,1483840571953324032,"Nice when you get a little lucky on guess #3

Wordle 214 3/6

🟨⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T16:35:35.000Z,1483840571152252932,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T16:35:34.000Z,1483840568404889604,"Que soy un crack.
Wordle (ES) #13 4/6

⬜🟨🟩⬜⬜
⬜⬜🟩🟩⬜
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/jaLZdYDXfM"
14,2022-01-19T16:35:34.000Z,1483840568203649027,"Wordle 215 3/6 lucky guess #DailyWordleClub

⬜⬜⬜⬜⬜
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T16:35:33.000Z,1483840565854838787,"Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T16:35:33.000Z,1483840564042870784,"@MikePermute 🎶I'm better than you!🎶

Wordle 214 3/6

🟩⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T16:35:33.000Z,1483840563594076163,"@TheNoLookPass @SarahSpain Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T16:35:33.000Z,1483840562637819910,"Alas, excitement. Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
19,2022-01-19T16:35:33.000Z,1483840562130079745,"Wordle 214 4/6

🟨⬛🟨⬛🟨
🟨🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

3-streak over."
20,2022-01-19T16:35:32.000Z,1483840561551491075,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩
Got this one pretty quickly"
21,2022-01-19T16:35:32.000Z,1483840561140350981,"Wordle 214 X/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟨⬛🟩⬛⬛
⬛⬛⬛🟨🟨
⬛⬛🟩🟩🟩
i'm not doing too hot recently"
22,2022-01-19T16:35:32.000Z,1483840560070750208,"Wordle 214 3/6

⬜⬜🟨🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
23,2022-01-19T16:35:32.000Z,1483840560016281600,"RT @taytop_: The dopamine rush I get from seeing all green letters is unlike anything I've ever experienced 

Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟨…"
24,2022-01-19T16:35:31.000Z,1483840557105430533,"@remzilla_ Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
25,2022-01-19T16:35:31.000Z,1483840554299539457,"گیم باحالیه 
دمت گرم @jadi اون سه کلمه بدرد خورد 
😁
Wordle 214 6/6

⬛🟨🟩⬛⬛
⬛🟨⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
26,2022-01-19T16:35:31.000Z,1483840553913622531,"Wordle 214 3/6

🟩🟨⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T16:35:31.000Z,1483840553452285952,"@PracheeAC Wordle 214 4/6
During my break at work. Took less than two mins

⬛🟩⬛⬛🟨
⬛⬛🟩⬛⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
28,2022-01-19T16:35:30.000Z,1483840553200623618,"Charisma uniqueness nerve AND talent 
Wordle 214 2/6

⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
29,2022-01-19T16:35:30.000Z,1483840552328208386,"Wordle 214 3/6

Line 1: 1st perfect.
Line 2: 1st and 2nd perfect.
Line 3: Won!

🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
30,2022-01-19T16:35:30.000Z,1483840551665508360,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
⬜🟨🟩🟩⬜
🟩🟩🟩🟩🟩"
31,2022-01-19T16:35:30.000Z,1483840550478434308,"Wordle 214 3/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩"
32,2022-01-19T16:35:29.000Z,1483840548276699143,"Wordle 215 3/6

⬛⬛⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
33,2022-01-19T16:35:29.000Z,1483840545684430851,"Best so far
#Wordle 214 3/6

🟨⬜⬜🟨🟨
⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
34,2022-01-19T16:35:28.000Z,1483840544455413762,"Wordle 214 4/6

🟨⬛⬛⬛⬛
🟨⬛⬛🟨🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Gutted that I picked the wrong letter on the third try 😩"
35,2022-01-19T16:35:28.000Z,1483840541599039489,"#hooked 🙋🏼‍♀️
Wordle 214 5/6

⬜⬜🟨⬜⬜
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
36,2022-01-19T16:35:28.000Z,1483840541066502152,"Better than yesterday
Wordle 214 4/6

⬛🟨⬛⬛🟨
🟨🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
37,2022-01-19T16:35:27.000Z,1483840540588269569,"Wordle 214 3/6

🟨⬛⬛🟨🟨
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
38,2022-01-19T16:35:27.000Z,1483840540479209472,"Wordle 214 4/6

🟨🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
39,2022-01-19T16:35:27.000Z,1483840540068220931,"@Paaula_266 Wordle (ES) #13 6/6
🟩⬜🟩🟩🟩 
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩
⬜⬜🟩⬜🟩
🟩🟩🟩⬜🟩

https://t.co/asxSMtn23F"
40,2022-01-19T16:35:27.000Z,1483840537971073028,"Wordle 214 3/6

🟨⬜⬜🟨⬜
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩"
41,2022-01-19T16:35:27.000Z,1483840537111281675,"Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩"
42,2022-01-19T16:35:26.000Z,1483840536385576968,"Wordle 214 4/6

⬜⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
43,2022-01-19T16:35:26.000Z,1483840533571198981,"The dopamine rush I get from seeing all green letters is unlike anything I've ever experienced 

Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
44,2022-01-19T16:35:25.000Z,1483840532153520134,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
45,2022-01-19T16:35:25.000Z,1483840531620937728,"https://t.co/u7sjGsuO2Z
Wordle 214 4/6

🟨⬛🟨⬛⬛
🟨🟩⬛🟨🟨
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
46,2022-01-19T16:35:25.000Z,1483840530929045507,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛🟩
⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩"
47,2022-01-19T16:35:24.000Z,1483840527992774660,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩"
48,2022-01-19T16:35:24.000Z,1483840526893735940,"@kateesackhoff Wordle 214 5/6

⬜🟨🟨🟨⬜
🟨🟨⬜⬜🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩

Day 3 for me.  I’m definitely hooked!  :)"
49,2022-01-19T16:35:24.000Z,1483840525279154177,"😏

Wordle 214 3/6

⬜⬜🟨⬜⬜
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
50,2022-01-19T16:35:24.000Z,1483840524167622667,"@dannysanders80 Wordle 214 5/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛🟨
🟨🟩🟨⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

The fact that you started with that letter, completely whiffed on the first two words and still nailed it in 4 is extremely impressive!"
51,2022-01-19T16:35:23.000Z,1483840523903328256,"Wordle (ES) #13 5/6

aaaaaaaaa

⬜🟩🟨⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/TpRzMcmbTF"
52,2022-01-19T16:35:23.000Z,1483840522896621569,"Wordle 214 4/6

🟩⬛⬛⬛⬛
🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

I wonder if everyone starts with the same words to check off the most common letters too."
53,2022-01-19T16:35:23.000Z,1483840522133385219,"Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩 🤷‍♂️"
54,2022-01-19T16:35:23.000Z,1483840520484900864,"Wordle 214 3/6

⬜⬜⬜🟧🟧
⬜⬜⬜🟧🟧
🟧🟧🟧🟧🟧"
55,2022-01-19T16:35:23.000Z,1483840520212434947,"@kvntodd1 Wordle 214 2/6

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
56,2022-01-19T16:35:22.000Z,1483840519692513284,"Wordle 215 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
57,2022-01-19T16:35:22.000Z,1483840519201599494,"Wordle 214 4/6

⬛⬛🟨🟨⬛
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

My first 4"
58,2022-01-19T16:35:22.000Z,1483840518815875072,"At this point I am just making up words 😭
Wordle 215 5/6

🟨⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩⬛🟩⬛
🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
59,2022-01-19T16:35:22.000Z,1483840518429757444,"Wordle 214 3/6

⬛🟨🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
60,2022-01-19T16:35:22.000Z,1483840517716996098,"Wordle 215 4/6

⬜🟨⬜🟨⬜
🟨🟨⬜⬜⬜
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩"
61,2022-01-19T16:35:22.000Z,1483840516714381313,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
62,2022-01-19T16:35:22.000Z,1483840515623862272,"Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
63,2022-01-19T16:35:21.000Z,1483840514105372672,"@realismxmagicx @santiagodus Wordle 214 5/6

⬛⬛🟨⬛⬛
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩

lloro"
64,2022-01-19T16:35:21.000Z,1483840512222109696,"Wordle 214 4/6

⬜🟩🟨⬜⬜
⬜🟩🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
