,created_at,id,text
0,2022-01-19T17:51:19.000Z,1483859630606401536,"@_EO_11 Wordle 214 3/6

⬛🟨🟨⬛⬛
🟩🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T17:51:18.000Z,1483859628110712834,"Wordle 214 2/6

🟩⬜️🟨🟩⬜️
🟩🟩🟩🟩🟩 https://t.co/uFlMGszx0J"
2,2022-01-19T17:51:18.000Z,1483859627942899713,"I think I could’ve done better

Wordle 214 4/6

⬛🟨⬛⬛🟨
🟨🟩🟨⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T17:51:18.000Z,1483859626521030657,"wordle 214 3/6

⬜️⬜️⬜️⬜️⬜️
🟩⬜️🟨🟩⬜️
🟩🟩🟩🟩🟩"
4,2022-01-19T17:51:18.000Z,1483859625569132549,"Wordle 214 3/6 cmon @PBlandamer

⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T17:51:17.000Z,1483859624818356225,"Wordle 214 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩
pushin 🅿️ ⁦@maxralph_⁩"
6,2022-01-19T17:51:17.000Z,1483859624533106688,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T17:51:17.000Z,1483859623887052801,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T17:51:17.000Z,1483859622620385280,"wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩

OH THIS IS A FLEX IDC"
9,2022-01-19T17:51:16.000Z,1483859619973791744,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

Where the 4's at?"
10,2022-01-19T17:51:16.000Z,1483859619072020483,"Wordle 214 4/6

⬛🟨🟨⬛⬛
🟨🟨⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T17:51:16.000Z,1483859617646096388,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩

I figured out what wordle is."
12,2022-01-19T17:51:15.000Z,1483859616417124353,"ez

Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T17:51:15.000Z,1483859616299728907,"Wordle 214 4/6

⬜⬜🟩⬜⬜
🟨🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T17:51:15.000Z,1483859616236654594,"The sun is shining and then there is this Wordle 214 3/6

⬛⬛🟨🟨⬛
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Now if only someone would stop by with a jar of pickled jalepenos I would be over the moon."
15,2022-01-19T17:51:15.000Z,1483859615246954501,"Wordle 214 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
16,2022-01-19T17:51:15.000Z,1483859612877004802,"Wordle 214 6/6
Ooof

⬛🟨⬛⬛🟩
🟨🟨⬛⬛🟩
🟨🟨⬛⬛🟩
🟨🟨⬛⬛🟩
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T17:51:15.000Z,1483859612818452486,"Wordle 214 3/6

🟨⬛⬛🟩⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T17:51:14.000Z,1483859610075234304,"Wordle 214 2/6*

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
19,2022-01-19T17:51:14.000Z,1483859608779182081,"Wordle 214 4/6

⬛⬛⬛⬛🟩
🟩🟨⬛🟨🟩
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T17:51:13.000Z,1483859605088256009,"Wordle 214 3/6

⬜🟨⬜⬜⬜
🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
21,2022-01-19T17:51:13.000Z,1483859604148609029,"Wordle 214 4/6

🟨⬛⬛🟩⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T17:51:12.000Z,1483859603737698310,"Wordle 214 4/6

🟩⬛🟨🟨⬛
⬛🟨⬛🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩

serio como pode eu errar a ordem de 4/5 letras"
23,2022-01-19T17:51:12.000Z,1483859603502911489,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩

AHA!!! Didn’t know what wordle was until 5 mins ago and googled it🤍😅"
24,2022-01-19T17:51:12.000Z,1483859603137998850,"Wordle 214 3/6

⬛🟩⬛⬛🟩
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T17:51:12.000Z,1483859603058315264,"Le Mot (@WordleFR) #10 3/6

🟩⬛🟨🟩⬛
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/eCYixai0wV"
26,2022-01-19T17:51:11.000Z,1483859597509021699,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨⬛🟩🟨⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T17:51:11.000Z,1483859597433532417,"wordle for the day

🟩🟩🟩🟩🟩🟩🟩
🟩⬛️⬛️🟩⬛️⬛️🟩
🟩⬛️⬛️🟩⬛️⬛️🟩
🟩🟩🟩⬛️🟩🟩🟩
🟩🟩⬛️⬛️⬛️🟩🟩
🟩🟩⬛️⬛️⬛️🟩🟩
🟩🟩⬛️🟩⬛️🟩🟩
🟩🟩🟩🟩🟩🟩🟩"
28,2022-01-19T17:51:11.000Z,1483859597425508352,"Pretty sure if I play 5000 more of these, I could do it in 2/6 every time, like a computer program 🤖 

#Wordle 215 3/6*

⬛⬛⬛🟨⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T17:51:11.000Z,1483859597274329090,"Wordle 214 3/6

🟨⬜🟩⬜⬜
⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
30,2022-01-19T17:51:11.000Z,1483859596301197312,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
31,2022-01-19T17:51:10.000Z,1483859595382513665,"Wordle 214 3/6

🟨⬜⬜🟨⬜
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
32,2022-01-19T17:51:10.000Z,1483859594564845569,"Wordle 214 6/6

⬛⬛⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟨🟩🟨⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
