,created_at,id,text
0,2022-01-19T13:48:53.000Z,1483798618922491907,"Wordle 214 4/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟨🟨🟨
🟩🟩🟩🟩🟩"
1,2022-01-19T13:48:52.000Z,1483798618431700993,"Wordle 214 5/6

🟨⬛⬛⬛🟨
🟩⬛🟨⬛⬛
🟩⬛🟨🟩⬛
🟩🟨⬛⬛⬛
🟩🟩🟩🟩🟩

HOLDDDDDDDD"
2,2022-01-19T13:48:52.000Z,1483798618284904450,"Wordle 214 4/6

⬛⬛🟨⬛🟨
⬛🟨🟨⬛🟨
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T13:48:52.000Z,1483798617769054216,"Wordle (ES) #13 5/6

⬜🟨⬜⬜⬜
🟨⬜🟨⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/l2j46tndTq"
4,2022-01-19T13:48:52.000Z,1483798616967892994,"Wordle 214 4/6

⬛⬛🟦⬛⬛
⬛⬛🟦⬛🟧
🟧🟦⬛🟦🟧
🟧🟧🟧🟧🟧

COLORBLIND FUNNY SHAPE"
5,2022-01-19T13:48:52.000Z,1483798616275779586,"Wordle 214 2/6

🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩

I’m telling you, my starter word is unironically amazing"
6,2022-01-19T13:48:52.000Z,1483798616011468801,"@GinaGrad Wordle 214 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩

Not bad for my 1st time."
7,2022-01-19T13:48:52.000Z,1483798615801876491,"Wordle (ES) #13 5/6

⬜🟨⬜🟨⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/zfeVQ6WKd1"
8,2022-01-19T13:48:51.000Z,1483798613541240833,"Wordle 214 2/6

🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩

!!!!!"
9,2022-01-19T13:48:51.000Z,1483798612719116290,"@msjellman @Hahne_Elyse Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩

Ya beat me!"
10,2022-01-19T13:48:51.000Z,1483798612496863240,"Wordle 214 4/6

⬜🟨⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

could be worse lmao"
11,2022-01-19T13:48:51.000Z,1483798611934818305,"Wordle 214 3/6

⬛🟩⬛🟨⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T13:48:51.000Z,1483798610852601857,"Hey! Not bad for for a tired gal, huh? Yeah!

Wordle 214 3/6

🟨⬜🟩⬜⬜
⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T13:48:51.000Z,1483798610584248322,"So this is a thing now...
Wordle 214 5/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
14,2022-01-19T13:48:50.000Z,1483798607828602881,"Wordle (ES) #13 6/6

⬜⬜⬜⬜🟨
⬜🟨🟨⬜⬜
🟨⬜⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/CrliccQ8LN

Otra más por los pelos! 🤣"
15,2022-01-19T13:48:50.000Z,1483798607660785665,"Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T13:48:50.000Z,1483798607455260672,"#Wordle 214 3/6

⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T13:48:50.000Z,1483798606754762752,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T13:48:50.000Z,1483798606461079553,"Wordle 214 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T13:48:49.000Z,1483798604892585986,"Wordle 214 5/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
⬜⬜🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T13:48:49.000Z,1483798604112404484,"Wordle 214 4/6

⬛⬛🟨🟩⬛
⬛🟩⬛🟩⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
21,2022-01-19T13:48:48.000Z,1483798601679712263,"😎

Wordle 214 3/6

⬛🟩⬛🟨⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T13:48:48.000Z,1483798600241012738,"Wordle 214 2/6

⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩 https://t.co/DF10wJB29P"
23,2022-01-19T13:48:48.000Z,1483798600064901124,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩
Starting with FARTS worked"
24,2022-01-19T13:48:48.000Z,1483798599855230978,"50/50 chance to get 3/6, but no...aaaargh!

Wordle 214 4/6

⬜⬜⬜🟨⬜
🟨🟩🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T13:48:48.000Z,1483798599691640833,"Wordle 214 2/6

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
26,2022-01-19T13:48:48.000Z,1483798599616114695,"Wordle 214 3/6

I'm a bad mama jama.

⬛🟨⬛⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T13:48:48.000Z,1483798598789828609,"Wordle 214 4/6

⬜⬜🟩⬜⬜
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T13:48:48.000Z,1483798598768857098,"Wordle 214 3/6

⬛🟨🟨🟩⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
29,2022-01-19T13:48:47.000Z,1483798596390694915,"Wordle 214 3/6
Okay this is actually pretty fun
🟨⬜🟩⬜⬜
⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩"
30,2022-01-19T13:48:47.000Z,1483798595509886976,"@LoonSquad_ @Crack_CoKaighn @MattyA510 Wordle 214 3/6

⬜⬜⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩 https://t.co/BXie5u0jVZ"
31,2022-01-19T13:48:47.000Z,1483798595249836035,"Wordle 214 4/6

⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
32,2022-01-19T13:48:47.000Z,1483798595006517252,"Wordle 214 6/6

🟨🟩🟨⬛⬛
⬛⬛⬛🟨⬛
⬛🟩⬛🟩⬛
🟨🟩🟨⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T13:48:47.000Z,1483798594624839690,"Wordle 214 5/6

⬛🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩
i forgor a couple of days but i did it!"
34,2022-01-19T13:48:47.000Z,1483798593827966979,"wordle (ES) #13 3/6

🟨⬜⬜⬜⬜
🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩

🤖"
35,2022-01-19T13:48:46.000Z,1483798592703938565,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩

First try 🤪"
36,2022-01-19T13:48:46.000Z,1483798592318062594,"Wordle 214 4/6

🟨⬛⬛🟩⬛
⬛🟨🟨🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
37,2022-01-19T13:48:46.000Z,1483798592217354248,"Wordle 214 3/6

⬛🟨🟩⬛⬛
🟩⬛🟩⬛🟨
🟩🟩🟩🟩🟩"
38,2022-01-19T13:48:46.000Z,1483798592209190912,"I don’t recommend accidentally hitting enter instead of backspace

Wordle 215 5/6*

🟦🟦⬛🟦⬛
🟦🟧🟦⬛⬛
⬛🟧🟦🟦⬛
🟧🟧🟦🟧⬛
🟧🟧🟧🟧🟧"
39,2022-01-19T13:48:46.000Z,1483798590967275524,"Wordle 214 3/6

⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Literally the only thing I had energy for today."
40,2022-01-19T13:48:46.000Z,1483798590954876933,"Wordle 214 3/6

Line 1: 2nd and 5th correct but in the wrong place.
Line 2: 1st and 3rd correct but in the wrong place.
Line 3: Won!

this one was a lot nicer than yesterday

⬛🟨⬛⬛🟨
🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
41,2022-01-19T13:48:46.000Z,1483798590866825219,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩
Figured it out! Let's GOOOOOOOOOO!
#dailywordleclub #dailywordchallenge #Wordle214"
42,2022-01-19T13:48:46.000Z,1483798590220873729,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟩⬛
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
43,2022-01-19T13:48:46.000Z,1483798590023553027,"Wordle 214 5/6

⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
44,2022-01-19T13:48:46.000Z,1483798589944041472,"Wordle 214 4/6*

⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
45,2022-01-19T13:48:46.000Z,1483798589419761677,"Tak jsem to taky zkusil...
Wordle 214 4/6
⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
46,2022-01-19T13:48:45.000Z,1483798589281288198,"@AndrewNazy @Zimmaplz Wordle 214 4/6

⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
47,2022-01-19T13:48:45.000Z,1483798588799004672,"I'm dope and I do dope things 
Wordle 214 2/6

⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
48,2022-01-19T13:48:45.000Z,1483798587918233608,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
49,2022-01-19T13:48:45.000Z,1483798587817574403,"Wordle 214 2/6

⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩

I thought I would give it a try, not bad for my 2nd go."
50,2022-01-19T13:48:45.000Z,1483798587628785671,"Wordle 214 4/6

⬜⬜⬜🟨⬜
🟨🟨⬜⬜⬜
🟨🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
51,2022-01-19T13:48:45.000Z,1483798586483568642,"Wordle 214 3/6

🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
52,2022-01-19T13:48:44.000Z,1483798582901755908,"Wordle (ES) #13 4/6

⬜⬜⬜🟩⬜
🟩🟨⬜🟨⬜
🟩🟩⬜🟨🟨
🟩🟩🟩🟩🟩"
53,2022-01-19T13:48:44.000Z,1483798582775922692,"Wordle 214 4/6

⬜🟨⬜⬜⬜
⬜⬜🟨⬜🟩
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
54,2022-01-19T13:48:44.000Z,1483798582549483523,"Getting better at these!

Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜🟨🟩⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
