,created_at,id,text
0,2022-01-19T17:17:46.000Z,1483851187740983303,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟨🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T17:17:46.000Z,1483851187074080773,"Wordle 214 4/6

🟩⬛⬛⬛⬛
🟩⬛🟨⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T17:17:46.000Z,1483851186973425676,"Wordle 214 3/6

🟩⬛🟨🟨⬛
🟩🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T17:17:46.000Z,1483851186306531333,"Wordle 214 6/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩🟨⬛⬛
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩

jesus christ
my closest game yet. i SWEATED i thought this would be my first loss"
4,2022-01-19T17:17:46.000Z,1483851186239385601,"Wordle 214 4/6

⬛🟩⬛🟩⬛
🟩⬛🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩 https://t.co/psO2BkHr0f"
5,2022-01-19T17:17:45.000Z,1483851184964263936,"@MikeESchmee Wordle 214 2/6*

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T17:17:45.000Z,1483851182179237893,"Wordle (ES) #13 4/6

⬜⬜⬜⬜⬜
⬜🟨⬜🟨⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

Vamooooo

https://t.co/0CDG6FIEQg"
7,2022-01-19T17:17:44.000Z,1483851180551725061,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩
Hello? 😳"
8,2022-01-19T17:17:44.000Z,1483851180438876161,"Wordle 215 5/6

⬜🟨⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

FRUSTRATING"
9,2022-01-19T17:17:44.000Z,1483851179796967424,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟧🟧🟧🟧🟧

LOL"
