,created_at,id,text
0,2022-01-19T15:26:13.000Z,1483823116111716355,"Wordle 215 4/6

⬛🟨⬛⬛⬛
🟩🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T15:26:13.000Z,1483823115243507712,"Wordle 215 3/6

⬛🟨⬛⬛🟩
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩

✌️"
2,2022-01-19T15:26:13.000Z,1483823115184476161,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

Al fiin! Primera vez que se logra!"
3,2022-01-19T15:26:13.000Z,1483823114890919945,"@Rosserford Wordle 214 4/6

🟨⬛⬛🟨⬛
⬛🟨🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T15:26:13.000Z,1483823114421161993,"#Wordle 214 6/6

🟨⬛🟩🟩⬛
⬛🟨🟩🟩⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T15:26:13.000Z,1483823114253393920,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T15:26:13.000Z,1483823114102345728,"Oh?
Wordle 214 3/6

⬜⬜🟩⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T15:26:13.000Z,1483823113729097734,"Wordle (ES) #13 3/6

⬜🟨⬜🟨⬜
🟨⬜🟨⬜🟨
🟩🟩🟩🟩🟩

https://t.co/9x4HZEgmfX"
8,2022-01-19T15:26:13.000Z,1483823113624293383,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛🟨🟨⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T15:26:11.000Z,1483823106913353736,"Wordle 214 4/6

I severely over thought that 

⬛⬛🟨⬛⬛
🟨🟨🟨⬛⬛
🟨🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
