,created_at,id,text
0,2022-01-19T19:27:34.000Z,1483883852758405120,"Wordle 215 3/6

⬛🟩⬛🟨⬛
⬛🟩⬛🟩🟨
🟩🟩🟩🟩🟩"
1,2022-01-19T19:27:34.000Z,1483883852691275776,"Wordle 215 4/6

🟩⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

#DailyWordleClub"
2,2022-01-19T19:27:33.000Z,1483883850950455299,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T19:27:32.000Z,1483883846378549249,"Wordle 214 4/6

⬜⬜⬜🟨🟨
🟨🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T19:27:32.000Z,1483883844684111885,"Lewdle ⋕01 2/6
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/DVqsgYMUB1"
5,2022-01-19T19:27:31.000Z,1483883842708848640,"Wordle 215 3/6 I’m getting better at this 🤪

🟨🟨⬛⬛⬛
🟩🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T19:27:31.000Z,1483883842125832193,"@PMBarraclough Wordle 215 3/6

🟨⬜🟨⬜⬜
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T19:27:31.000Z,1483883841970311169,"@CopyPasteDump Wordle 214 2/6

🟨⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T19:27:31.000Z,1483883841253220352,"Wordle 214 3/6

🟨⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T19:27:31.000Z,1483883841102225415,"Wordle 214 3/6

⬛⬛⬛⬛🟨
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

ez"
10,2022-01-19T19:27:31.000Z,1483883839223218181,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩
I have finally learned what wordle is"
11,2022-01-19T19:27:31.000Z,1483883839126753283,"Wordle 214 3/6

⬛⬛⬛🟨⬛
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T19:27:31.000Z,1483883838950547458,"Wordle 214 3/6

⬜🟩⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
13,2022-01-19T19:27:30.000Z,1483883836673044481,"Wordle 214 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T19:27:29.000Z,1483883833531453447,"Wordle 214 6/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩 https://t.co/8QqdC6DFXB"
15,2022-01-19T19:27:29.000Z,1483883833389121537,"Wordle 215 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T19:27:29.000Z,1483883831099015170,"Wordle 215 5/6

⬛⬛⬛⬛🟨
🟨🟩⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩

Meh!"
17,2022-01-19T19:27:29.000Z,1483883830943563792,"#Wordle 214 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
18,2022-01-19T19:27:28.000Z,1483883827554668548,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛🟨⬛🟨⬛
🟨🟨🟨⬛🟩
🟩🟩🟩🟩🟩⁦@jaketapper⁩ , first try from a Dane 🇩🇰 thanks for bringing this to my notice"
19,2022-01-19T19:27:28.000Z,1483883827009228803,"Wordle 214 3/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
20,2022-01-19T19:27:28.000Z,1483883826719780864,"Wordle 214 3/6

🟩⬜⬜⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩
*takes off like a flutterbye doll*"
21,2022-01-19T19:27:27.000Z,1483883824895434754,"Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜⬜🟨🟨🟨
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩

I doubted this game, it's good"
22,2022-01-19T19:27:27.000Z,1483883824153042944,"@acmills237 Wordle 214 3/6

⬜⬜⬜⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩 

From death to life...Basically."
23,2022-01-19T19:27:27.000Z,1483883823213563908,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛⬛⬛🟨⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
24,2022-01-19T19:27:27.000Z,1483883822819463169,"Wordle 215 4/6

⬛⬛⬛⬛⬛
🟨🟨⬛⬛🟩
🟩⬛🟩⬛🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T19:27:26.000Z,1483883821305053188,"Wordle 215 6/6

⬜🟨⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟨🟨⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
26,2022-01-19T19:27:26.000Z,1483883820328026112,"Wordle 215 4/6 🎉🎉🎉🎉🎉🎉

⬜🟨⬜⬜🟩
🟩⬜⬜⬜🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T19:27:25.000Z,1483883817295171584,"Wordle 215 2/6

⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T19:27:25.000Z,1483883817223872514,"Wordle #214

🟩◼️🟨🟨⬛
🟩🟩🟩🟩🟩

😏"
29,2022-01-19T19:27:25.000Z,1483883815558955014,"Wordle 214 5/6
Phew! 
⬜⬜⬜🟨⬜
⬜🟨⬜⬜⬜
🟨⬜🟩⬜⬜
⬜🟨🟩🟨⬜
🟩🟩🟩🟩🟩"
30,2022-01-19T19:27:25.000Z,1483883815214981130,"Wordle 214 3/6

⬛⬛⬛🟨🟨
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩

That’s more like it!"
31,2022-01-19T19:27:24.000Z,1483883813331775490,"Word #19 (🇺🇸) - 4/6

🟨🟨⬛🟨⬛
🟨⬛🟩⬛🟩
⬛🟩🟩🟨🟩
🟩🟩🟩🟩🟩

Play it here!
https://t.co/gdo6S1HvBj

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
32,2022-01-19T19:27:24.000Z,1483883812836855811,"Wordle 214 2/6 🙌🏼

⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T19:27:24.000Z,1483883812283367424,"Wordle 215 6/6

🟨⬛⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩"
34,2022-01-19T19:27:24.000Z,1483883810659913731,"@WizzKhaleesi Wordle (ES) #13 4/6

🟨⬜⬜⬜🟩
⬜⬜⬜🟩🟩
🟨⬜🟨🟩🟩
🟩🟩🟩🟩🟩

https://t.co/tFyBEMy2Ns"
35,2022-01-19T19:27:24.000Z,1483883809817128960,"Wordle 215 3/6

⬜🟨⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
36,2022-01-19T19:27:22.000Z,1483883804414844928,"Being human 
Wordle 215 4/6

🟨🟨⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩"
37,2022-01-19T19:27:22.000Z,1483883804372738052,"Wordle 214 X/6 🤣🤣🤣🤣🤣🤣

⬛⬛⬛⬛⬛
🟩🟨⬛⬛⬛
🟨⬛🟨⬛⬛
⬛⬛⬛⬛🟨
⬛⬛⬛⬛🟩
⬛⬛⬛⬛🟩"
38,2022-01-19T19:27:22.000Z,1483883804234244102,RT @Nickapparently: W̸̺̩̼̘̔́͘o̷̡̭͉̐́́r̷̗̒̍͗̍̋d̴̫̉͋͠l̷̳̋͆́ë̷̛̹̺̥́͐ ̸̙̟̀̎̓̆̾2̷̭̈́̿̈́̕͝ͅ1̷̝̼̕4̴̡̭̲͉͙̏͝ ̷̢̤̜͕̫̀̃̈́͘͘3̴̱̜͌/̵̤̠̭͑̅6̸̡̞̤͔͇͋̄̐͊͘…
39,2022-01-19T19:27:22.000Z,1483883803345137665,"Wordle 214 3/6

⬛🟩⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
40,2022-01-19T19:27:22.000Z,1483883802028089344,"https://t.co/b72KJQUpOi
WORDLE🇩🇪 352 6/6

⬛🟨⬛⬛🟨
⬛🟩🟨⬛🟨
⬛🟩🟨⬛🟩
🟩🟩⬛⬛🟩
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
41,2022-01-19T19:27:22.000Z,1483883801743065088,"Wordle 215 3/6

🟨⬜⬜⬜⬜
🟨⬜⬜🟩🟨
🟩🟩🟩🟩🟩"
42,2022-01-19T19:27:20.000Z,1483883795577438208,"Wordle 215 4/6

⬛🟨⬛🟨⬛
🟨🟨⬛⬛⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩"
43,2022-01-19T19:27:19.000Z,1483883790271455239,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟨🟨🟩⬛⬛
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩"
44,2022-01-19T19:27:18.000Z,1483883787021058051,"Wordle 215 3/6

⬜⬜⬜⬜🟨
🟨🟩⬜⬜🟨
🟩🟩🟩🟩🟩"
45,2022-01-19T19:27:18.000Z,1483883785238241280,"Wordle 214 4/6

⬜⬜⬜🟩⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
46,2022-01-19T19:27:18.000Z,1483883785032978432,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
47,2022-01-19T19:27:17.000Z,1483883782969204746,"Wordle 214 4/6

⬛🟨⬛⬛🟩
⬛⬛⬛⬛🟩
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
48,2022-01-19T19:27:17.000Z,1483883782423859205,"Wordle 214 4/6

⬛🟨⬛🟩⬛
⬛⬛⬛🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
49,2022-01-19T19:27:17.000Z,1483883782377779202,"Wordle (ES) #13 6/6

🟨🟨⬜⬜⬜
⬜🟨🟨🟨⬜
⬜🟨🟨🟨⬜
⬜⬜🟨🟩⬜
🟨⬜🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/JOtvruw0Fy"
50,2022-01-19T19:27:17.000Z,1483883781706874880,"Wordle 215 3/6

⬛🟩⬛⬛🟨
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
51,2022-01-19T19:27:16.000Z,1483883778510446597,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛🟨🟩⬛⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
52,2022-01-19T19:27:16.000Z,1483883777508057091,"Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

Nice"
53,2022-01-19T19:27:16.000Z,1483883776573079553,"Wordle 215 3/6

⬜⬜🟨⬜🟨
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
54,2022-01-19T19:27:15.000Z,1483883771795578885,"Wordle 214 3/6

⬜🟩⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
55,2022-01-19T19:27:14.000Z,1483883771292262407,"Wordle 214 3/6

⬛⬛🟨🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
56,2022-01-19T19:27:14.000Z,1483883768863932420,"Wordle 215 6/6

⬛🟨⬛⬛⬛
⬛🟩⬛⬛🟨
⬛🟩🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩

how did I miss this word xD"
57,2022-01-19T19:27:14.000Z,1483883768121278465,"Wordle 214 3/6

⬜🟨⬜🟨🟨
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
58,2022-01-19T19:27:14.000Z,1483883767622246404,"Wordle 214 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

Направо ше хода да пускам тото"
59,2022-01-19T19:27:14.000Z,1483883767546920960,"Eleventh hour finish
Wordle 214 4/6

⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
60,2022-01-19T19:27:13.000Z,1483883764799393796,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Am I playing right???"
61,2022-01-19T19:27:12.000Z,1483883762756866050,"Wordle 214 6/6

🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛🟨🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

that was tough"
62,2022-01-19T19:27:12.000Z,1483883761192349697,"Wordle 214 3/6

⬛⬛⬛🟨🟨
⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩"
63,2022-01-19T19:27:12.000Z,1483883760110161920,"Ajá!!!

Wordle (ES) #13 3/6

⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/2lbIXb5D6F"
64,2022-01-19T19:27:11.000Z,1483883757589643264,"Wordle 215 3/6

⬜⬜⬜⬜⬜
⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩"
65,2022-01-19T19:27:11.000Z,1483883756641525760,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛🟨🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Vasy moi aussi je veux jouer à motus"
66,2022-01-19T19:27:11.000Z,1483883756087881728,"Wordle 214 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

🎉"
67,2022-01-19T19:27:11.000Z,1483883755387424771,"Wordle 214 4/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
68,2022-01-19T19:27:11.000Z,1483883755328606209,"#Wordle 215 6/6

⬜🟨⬜⬜🟩
⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩⬜⬜🟩
🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
69,2022-01-19T19:27:10.000Z,1483883753776713732,"BOOM! Nailed it easily...

Wordle 214 3/6

⬛🟩⬛⬛🟩
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
70,2022-01-19T19:27:10.000Z,1483883752317095936,"Wordle 214 5/6

⬛🟩⬛🟨⬛
🟨🟩🟨⬛⬛
🟨🟩🟨⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
71,2022-01-19T19:27:10.000Z,1483883751247593472,"Wordle 214 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
72,2022-01-19T19:27:10.000Z,1483883751025385475,"Wordle 214 3/6

🟩🟨⬛⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
73,2022-01-19T19:27:10.000Z,1483883750572183552,"Wordle 215 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟨🟨⬛⬛
🟨⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
74,2022-01-19T19:27:09.000Z,1483883750215856135,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩"
75,2022-01-19T19:27:09.000Z,1483883749532127239,"Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩

@mrendakelly"
76,2022-01-19T19:27:09.000Z,1483883748001292295,"Wordle 214 3/6
⬛⬛⬛⬛🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

AYY"
77,2022-01-19T19:27:09.000Z,1483883746545840136,"First try, I’m fye.

Wordle 214 3/6

🟩⬜⬜🟨⬜
🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
78,2022-01-19T19:27:09.000Z,1483883746377945088,"Wordle 214 4/6

⬜🟨⬜⬜⬜
⬜⬜🟩🟩🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
79,2022-01-19T19:27:08.000Z,1483883742594670593,"Wordle 214 3/6

⬛⬛⬛🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
80,2022-01-19T19:27:07.000Z,1483883739784507396,"Wordle 215 3/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
81,2022-01-19T19:27:07.000Z,1483883739222614018,"Wordle (ES) #13 4/6

🟨⬜🟩⬜⬜
⬜🟨🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Más fácil de lo que parecía, me fui a lo complicado."
82,2022-01-19T19:27:06.000Z,1483883735527432194,"Wordle 214 X/6

⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜
⬜🟨⬜⬜⬜"
83,2022-01-19T19:27:05.000Z,1483883732931121153,"Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜🟨⬜⬜🟨
🟩⬜⬜🟨🟩
🟩🟩🟩🟩🟩 First go! Susie Dent average's 3 tries so I'll take it🤓"
84,2022-01-19T19:27:05.000Z,1483883731404623872,"Wordle 215 2/6

⬛⬛🟨🟨🟩
🟩🟩🟩🟩🟩

Can’t believe. 🥵"
85,2022-01-19T19:27:05.000Z,1483883730603327491,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
86,2022-01-19T19:27:04.000Z,1483883727260463106,"Wordle 214 5/6

⬛⬛⬛🟨⬛
🟨🟨⬛⬛⬛
⬛🟨⬛🟨🟩
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩

Rough start for me on this one"
87,2022-01-19T19:27:04.000Z,1483883727163953152,"Wordle (ES) #13 4/6

⬜🟨🟨🟨⬜
⬜⬜🟨🟨🟨
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/YDeULrUcU3 #RepsolHazteCargo"
