,created_at,id,text
0,2022-01-19T18:09:22.000Z,1483864171871674370,"Wordle 214 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩

A lucky day"
1,2022-01-19T18:09:21.000Z,1483864170483396608,"Wordle 214 4/6

⬜🟨⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T18:09:21.000Z,1483864168826814464,"RT @Johannesburg149: Wordle 269 6/9

⬛⬛⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩

😎😎 Lite Wrk Uk

*Boxes unrelated*"
3,2022-01-19T18:09:21.000Z,1483864168289562624,"boom.

Wordle 214 3/6

⬜⬜⬜🟨🟨
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T18:09:21.000Z,1483864167819919366,"@aschapire Wordle (ES) #13 4/6

⬜🟩⬜🟨⬜
⬜🟩⬜⬜⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/C4H5awr1Oq"
5,2022-01-19T18:09:20.000Z,1483864164645076992,"Wordle 215 X/6

⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛
⬛🟩🟨🟨⬛
⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩⬛🟨⬛ 

😭😭😭"
6,2022-01-19T18:09:20.000Z,1483864163508232196,"Wordle 214 3/6

⬜⬜🟨⬜🟩
🟨🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T18:09:19.000Z,1483864162455683078,"Wordle 214 3/6

🟨⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩

Do I have magic psychic powers today?? Maybe this will be useful for Hobi’s merch drop later 🤔"
8,2022-01-19T18:09:19.000Z,1483864161658753026,"Wordle 214 4/6

⬛⬛⬛🟨🟩
⬛⬛🟩⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T18:09:19.000Z,1483864160849047554,"@raulgamez_3 Yo como en Valorant... MAL

Wordle (ES) #13 6/6

⬜🟨⬜⬜⬜
⬜⬜⬜⬜🟨
⬜⬜⬜🟩🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/K7i26v0Kwu"
10,2022-01-19T18:09:19.000Z,1483864159045488645,"@xiMoorey Get fukt

Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T18:09:19.000Z,1483864159020277760,"Wordle 214 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩

oh. my goodness. 
such a mostly lucky - ish - guess"
12,2022-01-19T18:09:18.000Z,1483864158831448066,"Starting with zero was interesting!

Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T18:09:18.000Z,1483864158164688902,"first wordle babey

Wordle 214 3/6

⬛🟨⬛⬛⬛
⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩"
14,2022-01-19T18:09:18.000Z,1483864157216727047,"Wordle 214 4/6

⬛🟩🟨⬛⬛
🟩🟩⬛🟩⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
15,2022-01-19T18:09:18.000Z,1483864156210184202,"Lewdle ⋕01 4/6
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/9IGS3sQMjL"
16,2022-01-19T18:09:18.000Z,1483864155119521792,"Lucky guess today!
Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T18:09:17.000Z,1483864153936777219,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T18:09:17.000Z,1483864152103915523,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
19,2022-01-19T18:09:17.000Z,1483864150979796994,"Wordle 214 4/6 

⬜⬜⬜🟨⬜
⬜🟨⬜⬜⬜
⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩"
20,2022-01-19T18:09:16.000Z,1483864149717393409,"OK I DID MY FIRST WORDLE - 214 3/6

⬜⬜🟨⬜⬜
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"
