,created_at,id,text
0,2022-01-19T14:32:27.000Z,1483809584842256391,"I didn't get yesterday's (I blame having to research vehicles for my brain turning to mush). Back to 4 today. Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜⬜🟨🟨⬜
⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T14:32:27.000Z,1483809584514945027,"Wordle 214 4/6

⬛⬛🟩⬛🟩
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩 back to 4. Should’ve had it at 3!"
2,2022-01-19T14:32:27.000Z,1483809584250769412,"Alas, it was over too soon! Now I must wait another day...

Wordle 214 3/6*

⬛🟨⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T14:32:27.000Z,1483809583802028041,"Wordle 214 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T14:32:27.000Z,1483809583567048704,"Wordle 214 3/6

⬜⬜⬜⬜🟩
⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T14:32:26.000Z,1483809580853301250,"Like...whoa
Wordle 214 3/6

🟨⬜🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T14:32:26.000Z,1483809580635201536,"I used to pay like 7$ a month for the nyt crossword app so I could do it every morning .. now I do this if I remember Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T14:32:26.000Z,1483809580056461319,"Wordle 214 2/6

⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T14:32:26.000Z,1483809580035743747,"No notes

Wordle 214 4/6

⬛⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T14:32:26.000Z,1483809578869481477,"Wordle 214 3/6

🟨⬜⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
10,2022-01-19T14:32:25.000Z,1483809577795788802,"Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩 https://t.co/ORT2n40bKK"
11,2022-01-19T14:32:25.000Z,1483809577586020354,"Wordle (ES) #13 2/6

🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩

https://t.co/KGodCoMldd

la primera vez que juego :)"
12,2022-01-19T14:32:25.000Z,1483809576935960580,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T14:32:25.000Z,1483809574742204422,"Wordle 214 4/6

⬜🟨⬜⬜🟨
🟩⬜⬜🟨⬜
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T14:32:25.000Z,1483809574369075203,"Wordle 214 3/6

⬛🟩⬛🟨⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
15,2022-01-19T14:32:24.000Z,1483809573819486213,"ugh, dumb mistake doing this first thing in the morning but better than yesterday, lol Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨🟨⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T14:32:24.000Z,1483809573182050317,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜🟨
⬜🟨🟨⬜⬜
🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
17,2022-01-19T14:32:24.000Z,1483809571831484416,"barely 🥲 

Wordle 214 5/6
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T14:32:24.000Z,1483809571256909828,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
19,2022-01-19T14:32:24.000Z,1483809571164590083,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
