,created_at,id,text
0,2022-01-19T17:35:20.000Z,1483855607383818242,"Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩 flipped the bird today."
1,2022-01-19T17:35:20.000Z,1483855607207800833,"Wordle 214 3/6

⬛⬛⬛⬛🟩
🟨🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T17:35:19.000Z,1483855605085634560,"Wordle 215 4/6

⬛⬛🟨⬛⬛
🟨⬛🟨⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T17:35:19.000Z,1483855603399376901,"Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

👍"
4,2022-01-19T17:35:18.000Z,1483855601017016330,"@Vicnor_ Took me way too long

Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟨🟩🟨⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T17:35:18.000Z,1483855600295596048,"Wordle 214 4/6

🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T17:35:18.000Z,1483855600224468993,"Wordle 215 3/6

⬜⬜🟨⬜⬜
🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T17:35:18.000Z,1483855599473291265,"Wordle 214 4/6

🟨🟩⬜⬜⬜
🟨🟩⬜⬜🟨
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T17:35:17.000Z,1483855597233713156,"Best so far
Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T17:35:17.000Z,1483855597015609346,"Oiiiiii 👀

Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T17:35:17.000Z,1483855596470210561,"Wordle 214 3/6

⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T17:35:17.000Z,1483855594771697664,"Wordle 214 3/6

🟨⬛⬛⬛⬛
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩

I don’t know how. Lol"
12,2022-01-19T17:35:16.000Z,1483855593286901760,"Ah this Wordle… 214 4/6

⬜⬜🟨⬜⬜
🟨⬜⬜🟩⬜
🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T17:35:16.000Z,1483855592917667844,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
14,2022-01-19T17:35:16.000Z,1483855591818903559,"Wordle 214 4/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T17:35:16.000Z,1483855590493331457,"This is fun. I most likely will be posting daily. Deal with it 🤷‍♂️
Wordle 214 4/6

⬜⬜🟨🟨🟨
🟨🟩🟨🟨⬜
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
16,2022-01-19T17:35:16.000Z,1483855590216638465,"Wordle 214 3/6

⬛⬛⬛🟩⬛
🟩⬛⬛🟩⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T17:35:15.000Z,1483855589478477824,"@danpfeiffer Wordle 214 2/6

⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩

2/6 vote for me"
18,2022-01-19T17:35:15.000Z,1483855589101154305,"Wordle 215 6/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟨🟩⬛⬛🟨
⬛🟩🟨🟨⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T17:35:15.000Z,1483855588924739584,"Wordle 214 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Yea HO"
20,2022-01-19T17:35:15.000Z,1483855588001992706,"Wordle (ES) #13 4/6

🟨⬜⬜⬜⬜
⬜🟨⬜🟨⬜
⬜🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://wordle.danielfrg.comL"
21,2022-01-19T17:35:15.000Z,1483855587003625475,"I’m embarrassed at how proud I am. 

Wordle 214 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
22,2022-01-19T17:35:15.000Z,1483855585854595087,"Wordle 214 4/6

🟩⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
23,2022-01-19T17:35:14.000Z,1483855584340369411,"Wordle trigger warning (what a world). 

Many days getting it on the fifth try lately but today was a good guess. 

Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
24,2022-01-19T17:35:14.000Z,1483855583837143040,"блин, ну и слово...

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩

#вордли 

https://t.co/kP2Q0Ip3jn"
