,created_at,id,text
0,2022-01-19T16:04:34.000Z,1483832766974341124,"Miss Amy's Math 3
Wordle 214 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T16:04:34.000Z,1483832766399533057,"Wordle 215 6/6

⬛🟩⬛⬛🟩
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T16:04:34.000Z,1483832766181556224,"Wordle 214 3/6

🟩⬛🟨🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T16:04:33.000Z,1483832763761504262,"Wordle 214 5/6

⬛⬛🟩⬛⬛ (1 perfect)
⬛🟨🟩⬛⬛ (1 partial, 1 perfect)
🟨⬛🟩🟩⬛ (1 partial, 2 perfect)
⬛⬛🟩🟩🟩 (3 perfect)
🟩🟩🟩🟩🟩 (Wordle done on Line 5)"
4,2022-01-19T16:04:33.000Z,1483832763169923073,"Made kind of dumb guess at 4.
Wordle 214 5/6

⬜⬜⬜⬜🟩
🟨⬜🟨🟨⬜
🟨🟨⬜⬜🟩
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T16:04:33.000Z,1483832763136552966,"Zirvede bıraksam mı acaba?😎

Wordle 214 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T16:04:33.000Z,1483832763119775752,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩 https://t.co/vqyxMwRzF4"
7,2022-01-19T16:04:33.000Z,1483832760988962817,"@jeffsieben Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨⬛🟩🟨⬛
🟩🟩🟩🟩🟩

I think I’m getting the hang of this"
8,2022-01-19T16:04:32.000Z,1483832760003219463,"Hayup...

Wordle 215 5/6

⬛⬛⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟨🟨⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:04:32.000Z,1483832759969886210,"Wordle 214 4/6

⬛⬛⬛🟨⬛
🟨⬛🟨🟩⬛
🟩🟨⬛🟩🟨
🟩🟩🟩🟩🟩"
10,2022-01-19T16:04:32.000Z,1483832759055372288,"Wordle 215 5/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜🟩
⬜🟩⬜🟨🟩
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T16:04:32.000Z,1483832758698790914,"Wordle 215 2/6

⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩

hehehe"
12,2022-01-19T16:04:32.000Z,1483832758472679426,"Well. 💁🏽‍♀️ Wordle 214 2/6

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
13,2022-01-19T16:04:32.000Z,1483832757956624384,"first one ever and i feel like a genius  i will ride this high for the rest of the week 

Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T16:04:32.000Z,1483832757730033664,"Wordle (ES) #13 2/6

⬜🟩⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/f3YacM5FOi"
15,2022-01-19T16:04:32.000Z,1483832757507997698,"Wordle 215 5/6
Almost didn't make it
⬛⬛🟨🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T16:04:32.000Z,1483832757071527936,"Okay, I gave in and tried it.

Wordle 214 4/6

⬜⬜⬜🟨🟨
🟨🟨🟩⬜⬜
🟨🟨🟩🟩⬜
🟩🟩🟩🟩🟩"
17,2022-01-19T16:04:31.000Z,1483832753724755968,"Wordle 215 3/6
Getting better at playing this game:)
⬛⬛⬛⬛⬛
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T16:04:31.000Z,1483832753665699842,"Wordle 215 4/6

⬜🟨⬜🟨⬜
🟩⬜⬜⬜🟩
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T16:04:31.000Z,1483832752986337280,"@MelissaKXLY4 Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
20,2022-01-19T16:04:31.000Z,1483832752713519104,"Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
21,2022-01-19T16:04:30.000Z,1483832751715323904,"Good enough for a Wednesday.Wordle 214 3/6

⬜⬜🟨⬜🟩
⬜⬜🟩🟨🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T16:04:30.000Z,1483832751446970378,"Hasta aquí vamos bien... Wordle (ES) #13 4/6

⬜🟨🟩⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/g8jp1I00EE"
23,2022-01-19T16:04:30.000Z,1483832750599716870,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟩⬛🟨⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
24,2022-01-19T16:04:30.000Z,1483832750595780608,"Wordle 215 5/6

⬛⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩 

GODDAMN IT"
25,2022-01-19T16:04:30.000Z,1483832749362655232,"Wordle 215 2/6

🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩
Ta-Da!!!
Beginner’s luck, actually."
26,2022-01-19T16:04:30.000Z,1483832749190524940,"Okay I know y'all hate wordle posting but I got this shit on the second try so be happy for me, just this once 🙏

Wordle 214 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
27,2022-01-19T16:04:29.000Z,1483832747286491136,"Wordle 215 4/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜⬜
🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
28,2022-01-19T16:04:29.000Z,1483832746967695360,"Wordle 214 5/6

⬜🟩⬜🟨⬜
🟩🟩⬜🟨⬜
🟩🟩🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
29,2022-01-19T16:04:29.000Z,1483832746694877190,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
30,2022-01-19T16:04:29.000Z,1483832746170589184,"Wordle 214 5/6

⬛⬛⬛🟨⬛
🟨🟨⬛⬛⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
31,2022-01-19T16:04:29.000Z,1483832745604239361,"Wordle 214 4/6

⬛🟨⬛🟨🟨
🟩🟨🟨⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
32,2022-01-19T16:04:29.000Z,1483832745163989003,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T16:04:29.000Z,1483832745025486848,"Wordle 214 3/6

⬛🟩🟩🟩⬛
🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Should've just went for it on 2 I guess x) Didn't think it would be that easy"
34,2022-01-19T16:04:28.000Z,1483832743205437442,"Wordle 215 5/6

🟨🟨⬜⬜⬜
⬜🟨🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
35,2022-01-19T16:04:28.000Z,1483832743163166723,"Wordle (ES) #13 5/6

⬛🟨⬛🟨🟨
🟨🟩⬛🟨🟨
🟨🟩🟨🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/jpVHR2whRP"
36,2022-01-19T16:04:28.000Z,1483832741552656391,"#wordle 214 6/6
For some reason my brain didn't want to remember this word 🤣

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟩
🟨⬛⬛⬛🟩
⬛🟩⬛🟨⬛
⬛⬛🟨🟨🟩
🟩🟩🟩🟩🟩"
37,2022-01-19T16:04:27.000Z,1483832737262092289,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟨🟨⬜⬜
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩

I get it now."
38,2022-01-19T16:04:27.000Z,1483832736963907584,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
39,2022-01-19T16:04:27.000Z,1483832736712376329,"Wordle 214 3/6

⬜🟨⬜⬜🟨
🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
40,2022-01-19T16:04:27.000Z,1483832736582303745,"Wordle 214 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩

Boom 💥"
41,2022-01-19T16:04:27.000Z,1483832735978463232,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
42,2022-01-19T16:04:27.000Z,1483832735181459458,"Wordle 214 2/6

Yee haa

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
43,2022-01-19T16:04:26.000Z,1483832734166495236,"Wordle 214 3/6

⬛⬛🟩🟨⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
44,2022-01-19T16:04:26.000Z,1483832733701111810,"Wordle 215 3/6

⬜🟩🟨⬜⬜
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩"
45,2022-01-19T16:04:26.000Z,1483832733046480896,"Wordle 215 2/6

ooh

🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
46,2022-01-19T16:04:26.000Z,1483832732488994821,"Wordle 206 5/6

⬛⬛⬛⬛🟨
⬛⬛⬛⬛⬛
🟨🟨⬛⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩

Wordle 205 5/6

⬛🟨⬛⬛⬛
⬛🟩⬛🟨🟩
⬛⬛⬛🟨🟨
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Wordle 204 6/6

⬛⬛🟨🟨⬛
⬛🟩⬛⬛⬛
🟨🟩⬛🟨⬛
⬛⬛⬛🟨⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩🟩
 
졸린데 넘재밌네"
47,2022-01-19T16:04:26.000Z,1483832732480327690,"Wordle 214 4/6

⬛🟨🟩⬛⬛
⬛⬛🟩⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
48,2022-01-19T16:04:26.000Z,1483832732283281409,"Wordle 214 5/6

⬛⬛🟨⬛🟨
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
49,2022-01-19T16:04:26.000Z,1483832731402440719,"Wordle (ES) #13 4/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/BDqScRutJC
Bueno entré al paco del momento"
50,2022-01-19T16:04:25.000Z,1483832729234034689,"Wordle 214 3/6

⬜⬜⬜🟨⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
51,2022-01-19T16:04:25.000Z,1483832729175273478,"Wordle 214 4/6

🟨⬛⬛⬛⬛
🟩⬛⬛🟨⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
52,2022-01-19T16:04:25.000Z,1483832728306991118,"Wordle 214 3/6

⬛🟨🟨⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩
Took me a lil bit. I was getting nervous😂"
53,2022-01-19T16:04:24.000Z,1483832726453202944,"Wordle 214 4/6

⬜🟦⬜⬜🟧
⬜⬜🟧⬜🟧
⬜🟧🟧⬜🟧
🟧🟧🟧🟧🟧"
54,2022-01-19T16:04:24.000Z,1483832725153120259,"Wordle 215 4/6

⬛🟩⬛⬛⬛
⬛⬛⬛🟨⬛
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩

설마했는데...."
55,2022-01-19T16:04:24.000Z,1483832724901138438,"Damn. A new word game. Never thought anything wud change my morning routine.  Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
