,created_at,id,text
0,2022-01-19T15:09:36.000Z,1483818931898966024,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟩🟨⬜
🟩⬜🟨🟨⬜
🟩🟩🟩🟩🟩

Nice"
1,2022-01-19T15:09:36.000Z,1483818931806638083,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:09:35.000Z,1483818931655696386,"I'm not playing hard mode after yesterday lol Wordle 214 5/6

⬛⬛🟨⬛🟩
⬛🟩⬛🟩🟩
⬛⬛⬛🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T15:09:35.000Z,1483818930049204224,"Wordle 214 3/6

⬛🟩⬛🟨🟨
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T15:09:35.000Z,1483818929965481988,"Wordle 214 3/6

🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T15:09:35.000Z,1483818929399025667,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

I get it now"
6,2022-01-19T15:09:35.000Z,1483818928593850377,"Wordle 214 3/6

⬜⬜⬜🟩⬜
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T15:09:35.000Z,1483818928287928323,"Wordle 215 X/6

⬜🟩🟨⬜⬜
⬜⬜⬜⬜⬜
🟩⬜🟨⬜🟨
⬜⬜🟨⬜⬜
⬜⬜⬜⬜⬜
🟨🟨⬜⬜⬜
????"
8,2022-01-19T15:09:35.000Z,1483818928006594561,"Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T15:09:35.000Z,1483818927767846919,"Wordle 215 6/6

🟨🟨⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛🟨⬛
⬛🟩⬛🟨⬛
⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩"
10,2022-01-19T15:09:35.000Z,1483818927528583168,"im so good at this. i wish there was more than one a day 

Wordle 214 3/6

🟩🟩⬛🟨🟩
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T15:09:34.000Z,1483818926446424069,"Wordle 214 6/6

🟩⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T15:09:34.000Z,1483818925494358019,"Wordle 214 5/6 That I used blacked-out letter tells you something about my state. Not a day to hand me the Gold Codes.

⬛🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T15:09:34.000Z,1483818925133426688,"Wordle 214 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T15:09:34.000Z,1483818924693151746,"Wordle 214 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩

I shit you not 🙌"
15,2022-01-19T15:09:34.000Z,1483818924340748288,"Wordle 214 4/6

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T15:09:34.000Z,1483818924202414084,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T15:09:34.000Z,1483818924131106816,"@omeuxeito Wordle (ES) #13 3/6

⬜🟨🟩⬜⬜
🟨🟩🟩⬜🟨
🟩🟩🟩🟩🟩

https://t.co/oryS49MCUx"
18,2022-01-19T15:09:33.000Z,1483818922272956418,"@jstanley0 Wordle 214 5/6

⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
19,2022-01-19T15:09:33.000Z,1483818920154959875,"Wordle 214 4/6

🟨⬛⬛⬛⬛
🟩🟨🟨⬛⬛
🟩⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
20,2022-01-19T15:09:33.000Z,1483818919903256582,"Wordle 214 4/6

🟨🟨⬛⬛⬛
⬛⬛🟩🟨⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
21,2022-01-19T15:09:33.000Z,1483818919609647108,"Wordle 214 5/6

🟨⬛⬛⬛⬛
🟩⬛⬛🟨⬛
🟩⬛🟨⬛⬛
🟩🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T15:09:33.000Z,1483818919312117771,"Wordle 215 5/6

⬜🟨⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩🟨🟨⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
23,2022-01-19T15:09:32.000Z,1483818917634383878,"🌚 Wordle 214 5/6

⬜🟨🟨⬜⬜
🟨🟨⬜⬜⬜
🟩🟨🟨⬜⬜
🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
24,2022-01-19T15:09:32.000Z,1483818916745027591,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨🟨⬛⬛⬛
🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩"
25,2022-01-19T15:09:32.000Z,1483818916161937414,"Wordle 214 4/6

⬜⬜⬜⬜🟨
🟨🟩🟨⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
26,2022-01-19T15:09:31.000Z,1483818913389588485,"Wordle 214 4/6
#DailyWordleClub
⬜🟨🟨⬜⬜
⬜⬜🟨⬜🟩
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T15:09:31.000Z,1483818912445784068,"Wooo Hooo! ✌🏽
---
Wordle (ES) #13 3/6

🟩🟩⬜⬜⬜
🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩

https://t.co/cWkzLgsus1"
28,2022-01-19T15:09:31.000Z,1483818912353591299,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨⬜🟩
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T15:09:31.000Z,1483818910877351939,"Wordle 215 5/6

⬜⬜⬜⬜🟨
🟨🟨⬜⬜🟨
🟨⬜🟨🟩⬜
⬜🟩🟨🟩🟨
🟩🟩🟩🟩🟩

캬ㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑㅑ"
30,2022-01-19T15:09:30.000Z,1483818910361214979,"Wordle (ES) #13 5/6

⬜⬜⬜🟨🟨
🟨🟩⬜🟨🟨
🟨🟩🟨🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/NgcfZk1yLt"
31,2022-01-19T15:09:30.000Z,1483818910122188806,"amazing

Wordle 214 3/6
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
32,2022-01-19T15:09:30.000Z,1483818908654080002,"Wordle 214 5/6

⬛🟨⬛⬛⬛
⬛⬛⬛🟩⬛
⬛⬛🟩🟩🟩
⬛⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
