,created_at,id,text
0,2022-01-19T16:26:32.000Z,1483838295742488578,"Wordle 215 3/6

⬜🟨⬜⬜⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩

Sigh"
1,2022-01-19T16:26:32.000Z,1483838293007822849,"Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T16:26:32.000Z,1483838292860809225,"Aaaahhhh!!!

Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T16:26:32.000Z,1483838292852449285,"Word #19 (🇩🇪) - 4/6

⬛⬛🟩🟩⬛
⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

Play it here!
https://t.co/dfhiv2Mh2A

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
4,2022-01-19T16:26:31.000Z,1483838291761897482,"Wordle 214 6/6

⬛⬛🟨⬛⬛
⬛🟩⬛🟨⬛
⬛🟩⬛⬛⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Got emmm"
5,2022-01-19T16:26:31.000Z,1483838291573157898,"#WordleCAT 19 5/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟨⬜⬜⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩
Acertando en catalán jjj
Juga-hi!
https://t.co/DHI4zJfb5g"
6,2022-01-19T16:26:31.000Z,1483838291254263810,"Wordle 214 4/6

⬛⬛🟨⬛⬛
🟨⬛🟩⬛⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T16:26:31.000Z,1483838288624599050,"Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩
😎"
8,2022-01-19T16:26:30.000Z,1483838288389574661,"Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:26:30.000Z,1483838286707707908,"Wordle (ES) #13 5/6

⬜🟨🟩⬜⬜
⬜⬜🟩⬜🟨
🟨⬜🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/DyhcRKYEOa"
