,created_at,id,text
0,2022-01-19T14:44:57.000Z,1483812730041737218,"Wordle 214 4/6 😁

⬜🟨⬜⬜⬜
🟨⬜🟩⬜⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T14:44:57.000Z,1483812729727107073,"Wordle 214 3/6

⬛⬛🟩🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩 https://t.co/IoSi4mzZxk"
2,2022-01-19T14:44:57.000Z,1483812729219604483,"Achieved on a train that smells.

Wordle 214 5/6

⬜⬜⬜⬜🟩
⬜⬜⬜🟨🟩
🟨🟨⬜⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T14:44:57.000Z,1483812729106407427,"Wordle 214 5/6

⬜⬜🟨⬜⬜
🟨⬜🟩⬜⬜
⬜⬜🟩🟨⬜
⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T14:44:57.000Z,1483812728653299712,"Took about three minutes between guess three and four, got stuck on a path that didn’t reconcile with what letters I had, and was missing the obvious 

Wordle 214 5/6

⬛🟨⬛⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T14:44:56.000Z,1483812727386619907,"Wordle 214 4/6

🟨⬛⬛🟩⬛
⬛🟨⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩
this one took a while"
6,2022-01-19T14:44:56.000Z,1483812726115901447,"RT @DeanDorito: This game fucking sucks #Wordle #Wordle214 

Wordle 214 X/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛ https://t.co/qRTKaTQSjS"
7,2022-01-19T14:44:56.000Z,1483812725255856128,"Wordle 214 4/6

⬛🟨🟨🟩⬛
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T14:44:56.000Z,1483812724643663872,"Olé 
Wordle (ES) #13 3/6

⬜⬜🟨⬜⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/ZP2Bp5PZE6"
9,2022-01-19T14:44:55.000Z,1483812723225997317,"Yeeeeeeah.
#Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛⬛
⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T14:44:55.000Z,1483812723125370883,"when you're only one letter off 🙄

Wordle 214 4/6

⬜🟨🟨⬜🟨
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T14:44:55.000Z,1483812722529685511,"Wordle (ES) #13 4/6

⬜⬜⬜🟨⬜
🟨⬜⬜🟨⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

Hoy fue rapidito."
12,2022-01-19T14:44:55.000Z,1483812722139869185,"Wordle 214 3/6

⬛⬛🟨⬛🟩
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T14:44:55.000Z,1483812720071819265,"Wordle 214 5/6

🟨⬜⬜🟨🟨
⬜🟨🟩🟩⬜
⬜⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T14:44:54.000Z,1483812718960332808,"Wordle 214 3/6

🟩⬜🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T14:44:54.000Z,1483812717647613954,"Wordle 214 3/6

⬜⬜🟩🟨⬜
🟩⬜🟩🟨🟨
🟩🟩🟩🟩🟩"
16,2022-01-19T14:44:54.000Z,1483812717127421952,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩

Good starting words today."
17,2022-01-19T14:44:54.000Z,1483812716502474752,"Wordle 214 5/6

🟩🟩⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T14:44:53.000Z,1483812714917019649,"Wordle 214 3/6

⬜🟨⬜⬜🟨
⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T14:44:53.000Z,1483812714715697157,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩

Ficou bonitinha a pirâmide

joguei Termo #17 4/6

⬛🟨⬛⬛🟨
⬛⬛⬛⬛🟨
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩

Sempre mais difícil que o gringo"
20,2022-01-19T14:44:53.000Z,1483812714061381639,"Choked 
Wordle 214 X/6

⬜⬜🟨⬜⬜
⬜🟨🟨⬜⬜
🟨🟨🟨🟨⬜
⬜⬜🟩🟩🟨
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩"
21,2022-01-19T14:44:53.000Z,1483812712773685248,"I'll take luck over skill any day.

Wordle 214 2/6*

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩 https://t.co/BLs03H2eSI"
22,2022-01-19T14:44:53.000Z,1483812712509767681,"@WebAsh Oh god damn it. 

Wordle 214 3/6*

🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
23,2022-01-19T14:44:52.000Z,1483812711540658187,"ilk denemedir bu bee / Wordle Türkçe 214 4/6

🟩⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩"
24,2022-01-19T14:44:52.000Z,1483812710517256194,"Wordle 214 3/6

🟩⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T14:44:52.000Z,1483812709695172608,"⬛️⬛️🟩⬛️⬛️
⬛️⬛️🟩🟩⬛️
⬛️🟨🟩🟩⬛️
🟩⬛️🟩🟩🟩
🟩🟩🟩🟩🟩
#wordle light work"
26,2022-01-19T14:44:52.000Z,1483812709212774400,"Wordle 214 3/6- from nowhere to now here

⬜⬜⬜⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T14:44:52.000Z,1483812708935946246,"Wordle 214 4/6

⬛⬛⬛🟨⬛
🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T14:44:52.000Z,1483812708646637571,"Wordle (ES) #13 4/6

🟨⬜🟨⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/fJHcbi1ezn"
29,2022-01-19T14:44:52.000Z,1483812707929407488,"🙂 Wordle 214 4/6

⬛🟨🟨⬛🟨
⬛⬛⬛⬛🟩
⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
30,2022-01-19T14:44:51.000Z,1483812707262513164,"@richardosman
Wordle 214 4/6

⬜⬜🟨⬜🟩
⬜🟨⬜⬜⬜
⬜⬜🟩🟨🟩
🟩🟩🟩🟩🟩"
31,2022-01-19T14:44:51.000Z,1483812706377469955,"Wonder of wonder, miracle of miracles!

Wordle 214 2/6*

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩"
32,2022-01-19T14:44:51.000Z,1483812706285142017,"Changed my starting word that which helped
Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T14:44:51.000Z,1483812706255872001,"Wow this really is fun

Wordle 214 6/6

🟨🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
34,2022-01-19T14:44:51.000Z,1483812705597276161,"@oneinagoogoplex All signs point to @JemepelleEmily being a psychic. Got today’s in two tries:

Wordle 214 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
35,2022-01-19T14:44:51.000Z,1483812705270222850,"Wordle 214 3/6

🟨⬜⬜🟨🟨
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
36,2022-01-19T14:44:51.000Z,1483812704074842121,"Wordle 214 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
37,2022-01-19T14:44:51.000Z,1483812703458181121,"Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
38,2022-01-19T14:44:50.000Z,1483812703009394699,"Só verdinhas hoje 
Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
39,2022-01-19T14:44:50.000Z,1483812702619418629,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
40,2022-01-19T14:44:50.000Z,1483812702132838400,"@BraunMath Similar
Wordle 214 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
41,2022-01-19T14:44:50.000Z,1483812700987797511,"Word #19 (🇺🇸) - 3/6

⬛🟨⬛⬛🟩
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩

Play it here!
https://t.co/IERFQoubWx

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
42,2022-01-19T14:44:50.000Z,1483812700949942272,"Wordle 214 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
43,2022-01-19T14:44:50.000Z,1483812699901509635,"Wordle 214 5/6

⬜⬜🟩⬜⬜
🟨⬜🟩⬜⬜
⬜⬜🟩🟨⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
44,2022-01-19T14:44:50.000Z,1483812699339382784,"Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩 https://t.co/9seJMZat1k"
45,2022-01-19T14:44:49.000Z,1483812698945204224,"Wordle 214 4/6

⬛⬛⬛🟨🟨
⬛🟨🟨⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
46,2022-01-19T14:44:49.000Z,1483812698076897282,"Wordle 214 4/6

⬜⬜🟨⬜⬜
🟨🟩⬜⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
47,2022-01-19T14:44:49.000Z,1483812697833721864,"Felt like a Steph 3 off the hand.  @lewiearmstrong 

Wordle 214 2/6*

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩"
48,2022-01-19T14:44:49.000Z,1483812697644978188,"FINALLY IM CRYING OMG

Wordle 214 3/6

⬛⬛⬛⬛🟨
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
49,2022-01-19T14:44:48.000Z,1483812692137676804,"Wordle 214 4/6

🟩⬜🟨🟨⬜
🟩⬜🟨🟩⬜
🟩🟨⬜🟩🟨
🟩🟩🟩🟩🟩"
50,2022-01-19T14:44:47.000Z,1483812690422231046,"今日は冴えてる！

Wordle 214 4/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
51,2022-01-19T14:44:47.000Z,1483812690409758723,"Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
52,2022-01-19T14:44:47.000Z,1483812690371960839,"@snowsence Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
53,2022-01-19T14:44:47.000Z,1483812688841084936,"Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩

I really have no explanation for this"
54,2022-01-19T14:44:47.000Z,1483812688027435018,"Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
55,2022-01-19T14:44:47.000Z,1483812686958051329,"Wordle 215 6/6

⬜⬜⬜⬜🟨
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩 once again I struggle despite getting several letters early on why am I like this"
56,2022-01-19T14:44:46.000Z,1483812686236463107,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Take that. Take that."
