,created_at,id,text
0,2022-01-19T14:16:22.000Z,1483805539180109827,"@tanutritious @yumnaikram @titsurou Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟨🟨🟨
🟩🟩🟩🟩🟩"
1,2022-01-19T14:16:22.000Z,1483805538903281672,"Wordle (ES) #13 3/6

⬜⬜⬜⬜🟨
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/LXGOysdDab"
2,2022-01-19T14:16:22.000Z,1483805537557000194,"I'd like to thank the academy...

Wordle 214 2/6

⬛🟨⬛⬛🟨
🟩🟩🟩🟩🟩"
3,2022-01-19T14:16:22.000Z,1483805537506676738,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟨🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Eat it mofos."
4,2022-01-19T14:16:22.000Z,1483805535753445379,"Wordle 214 3/6*

⬛⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T14:16:21.000Z,1483805532813025281,"Wordle 214 3/6

🟦⬛⬛⬛🟦
⬛⬛🟧🟦⬛
🟧🟧🟧🟧🟧"
6,2022-01-19T14:16:21.000Z,1483805532544720899,"Wordle 🇪🇸 #13 4/6

🟨🟨⬛⬛⬛
⬛⬛🟩🟩⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩

https://t.co/UCzlimyr6F

Wordle 🇬🇧 #214 3/6

⬛⬛🟨⬛⬛
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩

https://t.co/RVY8OYL7wF"
7,2022-01-19T14:16:21.000Z,1483805531701760003,"Wordle 214 3/6
not as cracked as beez😔

⬛⬛🟨⬛⬛
⬛🟨🟩🟨⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T14:16:20.000Z,1483805530623729665,"Wordle (ES) #13 3/6

🟨⬜🟨🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T14:16:20.000Z,1483805530128891905,"Wordle 214 6/6

⬜🟨⬜⬜⬜
🟨🟨⬜⬜⬜
⬜⬜🟨🟨🟩
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T14:16:20.000Z,1483805529986142209,"WORDLE (ES) #13 6/6
×
🟨🟩⬜🟩⬜
⬜🟩🟨🟩⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T14:16:20.000Z,1483805529046765569,"Wordle 214 2/6
The elusive 2 solve
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T14:16:20.000Z,1483805528270807048,"Wordle 214 6/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛🟨
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T14:16:20.000Z,1483805526916050947,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

I should play the lottery today."
14,2022-01-19T14:16:19.000Z,1483805525687087104,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T14:16:19.000Z,1483805525435424780,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟨⬜🟨⬜
🟩🟩⬜🟨🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T14:16:19.000Z,1483805522742714371,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
