,created_at,id,text
0,2022-01-19T14:15:49.000Z,1483805397857230851,"Wordle 214 4/6

⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T14:15:48.000Z,1483805396582154250,"Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Damn, this is the word I used to start guessing with... should've stuck with it!"
2,2022-01-19T14:15:48.000Z,1483805396204769285,"Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩                                                 May have to retire after Day 1"
3,2022-01-19T14:15:48.000Z,1483805395483521027,"Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T14:15:48.000Z,1483805395428667393,"Ok I tried it.

Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T14:15:48.000Z,1483805395067957249,"RT @8akir: Wordle N33D/

🟩⬛️🟩⬛️🟩🟩🟩⬛️🟩🟩⬛️⬛️
🟩⬛️🟩⬛️🟩⬛️⬛️⬛️🟩⬛️🟩⬛️
🟩🟩🟩⬛️🟩🟩⬛️⬛️🟩🟩⬛️⬛️
🟩⬛️🟩⬛️🟩⬛️⬛️⬛️🟩⬛️🟩⬛️
🟩⬛️🟩⬛️🟩🟩🟩⬛️🟩⬛️⬛️🟩

Badly ™️"
6,2022-01-19T14:15:48.000Z,1483805393520312323,"Wordle 214 4/6

🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T14:15:47.000Z,1483805392023007234,"Good guess work today! 
Wordle 214 3/6

⬜🟨⬜⬜⬜
🟨🟨🟩⬜⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T14:15:47.000Z,1483805391205056513,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T14:15:47.000Z,1483805390995394574,"Acceptable. Don't ask why I didn't post yesterday's

Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T14:15:47.000Z,1483805390798266371,"Wordle 214 3/6

🟩⬛🟨🟨⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩

I did one and I used my pecker to start…..you know what I mean"
11,2022-01-19T14:15:47.000Z,1483805389107830788,"Wordle 214 4/6

⬜🟨⬜⬜⬜
⬜⬜🟨⬜🟩
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T14:15:47.000Z,1483805388604596225,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T14:15:46.000Z,1483805387136528386,"Wordle 214 4/6

⬛⬛⬛⬛⬛
🟩🟨🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
