,created_at,id,text
0,2022-01-19T13:52:46.000Z,1483799599727144961,"Wordle 214 5/6

🟨⬛⬛⬛🟨
🟨🟩🟨⬛⬛
🟨🟩⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T13:52:46.000Z,1483799599290724352,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T13:52:46.000Z,1483799598074417159,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
3,2022-01-19T13:52:46.000Z,1483799596589588483,"@detroit_Ro Today's was easy:
Wordle 214 2/6

🟩⬜🟨🟨🟨
🟩🟩🟩🟩🟩"
4,2022-01-19T13:52:46.000Z,1483799596228911112,"Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T13:52:45.000Z,1483799595494817800,"Wordle 214 4/6

⬛⬛⬛🟨🟨
⬛⬛🟨⬛⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T13:52:45.000Z,1483799593544413184,"Wordle 214 3/6

🟩⬛🟨🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T13:52:45.000Z,1483799592953008137,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T13:52:45.000Z,1483799592831533057,"@dianalunareja Mal, me perderé
Wordle (ES) #13 3/6

⬜🟨⬜🟨⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩

https://t.co/GvGtotzw1L"
9,2022-01-19T13:52:45.000Z,1483799592122654720,"I only tweet my victories 

Wordle 214 4/6

⬜⬜⬜🟨⬜
🟩⬜⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
10,2022-01-19T13:52:44.000Z,1483799591409573888,"@Mrs1500 welcome

Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T13:52:44.000Z,1483799589744525314,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩 first time played!"
12,2022-01-19T13:52:44.000Z,1483799589085921288,"RT @mildish1231: Why was yesterday's wordle notoriously hard and today's exceptionally easy? 

 214 4/6

⬜⬜⬜🟩⬜
⬜⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T13:52:44.000Z,1483799588934930439,"Wordle 214 4/6

⬜🟩🟨⬜⬜
🟨🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

First time doing this thing, nice"
14,2022-01-19T13:52:44.000Z,1483799588410642436,"speed

Wordle 214 3/6

⬜🟨🟨⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T13:52:43.000Z,1483799587110461444,"Wordle 214 2/6
はじめてやって、運を使い果たした。
🟩⬜⬜🟨⬜
🟩🟩🟩🟩🟩"
16,2022-01-19T13:52:43.000Z,1483799585948585985,"Wordle 214 4/6

⬜🟨⬜⬜⬜
🟩⬜🟩⬜⬜
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
17,2022-01-19T13:52:43.000Z,1483799585239748617,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T13:52:43.000Z,1483799584459694084,"Wordle 214 3/6

⬜⬜⬜⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩

Okay ⁦⁦@Chris_Laf13⁩,⁩ I don’t think I’ll ever do better than this"
19,2022-01-19T13:52:43.000Z,1483799584090562561,"@RiotPhreak Wordle's cool.
Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
