,created_at,id,text
0,2022-01-19T19:25:22.000Z,1483883300095762440,"And I think I was about to get in 2 to 3…Wordle 214 6/6

🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T19:25:21.000Z,1483883295582658563,"Wordle (ES) #13 3/6

⬜🟨🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T19:25:21.000Z,1483883295259566081,"Wordle 214 3/6

⬛⬛🟨🟩⬛
🟨⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T19:25:21.000Z,1483883295184240645,"Wordle 214 4/6

⬜⬜🟨⬜⬜
🟨🟩🟩⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩. Love to point this out !!"
4,2022-01-19T19:25:21.000Z,1483883294798327809,"@Turoi Hoy me ha costado 5 otro lo he hecho 
Wordle (ES) #13 5/6

⬜🟨🟨⬜⬜
⬜⬜🟨⬜🟨
🟨⬜🟨🟨🟨
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/yOXEVW4Iz2"
5,2022-01-19T19:25:20.000Z,1483883289274650624,"Wordle 215 3/6

🟩⬛🟨⬛🟨
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩 https://t.co/CQ976zklef"
6,2022-01-19T19:25:19.000Z,1483883289094287361,"Wordle 218 6/6

Phew!!!! 
⬛⬛🟨⬛⬛
🟨⬛⬛⬛⬛
⬛🟨🟨🟨⬛
🟨🟨🟨⬛⬛
🟨🟩🟩🟩⬛
🟩🟩🟩🟩🟩

Really need to stop now. What will do for the next few days now 😭"
7,2022-01-19T19:25:19.000Z,1483883287714148352,"Wordle 214 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T19:25:19.000Z,1483883285470195716,"Wordle 214 3/6

#BilingualGirlboss at it again 😌

⬜⬜⬜⬜🟨
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T19:25:19.000Z,1483883285248110593,"Wordle 215 2/6

⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T19:25:18.000Z,1483883284111273985,"WORDLE🇩🇪 352 3/6

⬛🟨⬛⬛🟨
🟨🟨🟩⬛⬛
🟩🟩🟩🟩🟩

https://t.co/QyvK9KAJU5"
11,2022-01-19T19:25:18.000Z,1483883283519729664,"Wordle 214 3/6

🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T19:25:17.000Z,1483883280361345028,"Wordle 214 6/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T19:25:17.000Z,1483883279115853828,"@donsacrosanto Wordle 214 5/6

⬜🟩⬜⬜⬜
🟨🟩🟨⬜⬜
🟨🟩🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T19:25:17.000Z,1483883278037766146,"I drink too much wine 😂

Wordle 214 6/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜🟩
⬜⬜🟨⬜⬜
🟩⬜⬜🟨🟩
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T19:25:16.000Z,1483883275257266181,"Wordle 215 3/6

🟩⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T19:25:16.000Z,1483883274388791305,"Wordle 214 3/6

🟩⬛🟨⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T19:25:16.000Z,1483883272413265924,"Wordle 214 3/6

⬛🟨⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T19:25:15.000Z,1483883271922405377,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟨🟩⬛🟨🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T19:25:15.000Z,1483883271050219526,"Wordle 214 3/6

🟨🟩🟨⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
20,2022-01-19T19:25:15.000Z,1483883269980659723,"That’s more like it Wordle 😊

🟩⬛🟩⬛⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
