,created_at,id,text
0,2022-01-19T18:13:57.000Z,1483865325015732227,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T18:13:55.000Z,1483865320599154695,"Recovered after a rough first guess! #wordle

⬜⬜⬜⬜⬜
⬜⬜🟩⬜⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T18:13:55.000Z,1483865320402030593,"Wordle 214 3/6
Lucky guess!
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩
#Wordle214"
3,2022-01-19T18:13:55.000Z,1483865318942724097,"#Wordle 215 4/6
Blunder at line 3 when I forgot about the orange letter 🤦‍♀️
⬛🟩🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩
#DailyWordleClub"
4,2022-01-19T18:13:54.000Z,1483865314303614979,"https://t.co/paDVBIS2Pm den 5. [6/6]

⬜⬜⬜⬜🟨
⬜⬜⬜🟨🟨
⬜⬜🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩
#hadejSlova #den5 #krok6
Česká verze Wordle
https://t.co/LnmtFoUoLg"
5,2022-01-19T18:13:54.000Z,1483865314131525632,"Wordle 214 3/6

⬜🟨⬜⬜⬜
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩

still got it"
6,2022-01-19T18:13:54.000Z,1483865313490137088,"@misskaul Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟨⬛⬛🟩
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T18:13:54.000Z,1483865312873562112,"Wordle 215 2/6

⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩"
8,2022-01-19T18:13:53.000Z,1483865311677927426,"@jschlatt @hasanthehun i’m a genius

Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T18:13:53.000Z,1483865311010967556,"I blame you three for this addiction. @noellebellow @KKimKRON4 @MelanieLCorry  Wordle 214 5/6

⬛⬛⬛🟩🟩
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T18:13:53.000Z,1483865310834819072,"Wordle (ES) #13 6/6

⬜🟩🟩🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/DBa10D1Cvy"
11,2022-01-19T18:13:52.000Z,1483865307680759811,"Wordle 214 4/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T18:13:52.000Z,1483865306355617793,"Wordle 215 4/6

⬛⬛⬛⬛🟨
⬛🟨🟨⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T18:13:52.000Z,1483865304551858191,"Blah blah, five that could've easily been four, blah, but more importantly, did you know that you can change the color of the squares to orange and blue??? #LGM!!! 🧡💙

Wordle 214 5/6

⬜🟦⬜⬜🟦
🟦⬜⬜🟧⬜
⬜⬜⬜🟧🟧
⬜🟧🟧🟧🟧
🟧🟧🟧🟧🟧"
14,2022-01-19T18:13:51.000Z,1483865303465566209,"Lewdle ⋕01 3/6
⬛⬛⬛⬛⬛
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/xACd0DkMgD"
15,2022-01-19T18:13:51.000Z,1483865301167050759,"Wordle 214 4/6

🟨⬛⬛🟨⬛
🟩⬛🟨🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩

Lol"
16,2022-01-19T18:13:51.000Z,1483865300684713989,"Lewdle ⋕01 4/6
⬛⬛⬛⬛⬛
⬛⬛🟨🟨🟨
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/YA79jj3Dre"
17,2022-01-19T18:13:50.000Z,1483865298746982416,"Wordle 214 X/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨
🟩🟨🟨🟨🟨
⬛🟩⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛

Whew! 😅"
18,2022-01-19T18:13:50.000Z,1483865298067509256,"Wordle 214 3/6

⬛⬛🟨🟨🟨
🟨🟨🟨⬛🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T18:13:50.000Z,1483865298017083395,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T18:13:50.000Z,1483865297933127681,"Wordle 214 5/6

⬜🟨🟨⬜⬜
⬜⬜🟩⬜⬜
⬜⬜⬜⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩
やったどー！"
21,2022-01-19T18:13:50.000Z,1483865296452603912,"Wordle 214 3/6

⬛🟨🟨🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
22,2022-01-19T18:13:49.000Z,1483865294766493702,"Wordle 214 3/6

🟨🟩🟨⬛⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩

Feeling good about that one."
23,2022-01-19T18:13:49.000Z,1483865293596155904,"Lewdle ⋕01 2/6
⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/Lot4orCoZq cc @garywhitta"
24,2022-01-19T18:13:49.000Z,1483865293415927810,"Wordle 214 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩

AINT NO WAY 😭"
25,2022-01-19T18:13:49.000Z,1483865292812038147,"Wordle 214 3/6

🟨⬛⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
26,2022-01-19T18:13:49.000Z,1483865292652654599,"Wordle 214 4/6

⬛⬛🟨⬛🟩
⬛🟨⬛⬛🟩
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T18:13:49.000Z,1483865292283707393,"Wordle 214 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
