,created_at,id,text
0,2022-01-19T16:45:52.000Z,1483843161680236555,"proof

Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T16:45:52.000Z,1483843161378201604,"Wordle 214 5/6

⬜⬜🟩⬜⬜
⬜🟨⬜🟨⬜
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T16:45:52.000Z,1483843160635699202,"That was.. unexpectedly fast.
Wordle 214 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T16:45:52.000Z,1483843159125680129,"I guess I'm doing this now too
Wordle 214 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T16:45:52.000Z,1483843158815514628,"@TheUSFWizard Wordle 214 3/6

⬜🟨⬜⬜🟨
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
5,2022-01-19T16:45:51.000Z,1483843157913653248,"@magentavibes Lol - I told you I wouldn't get it in 2!  😁

Wordle 214 3/6

⬛⬛⬛⬛🟨
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T16:45:51.000Z,1483843157728980992,"Wordle 214 2/6

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩 fine I’m a genius"
7,2022-01-19T16:45:51.000Z,1483843156324061192,"Wordle 214 2/6

🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T16:45:50.000Z,1483843153471983616,"Wordle 214 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:45:50.000Z,1483843153115467779,"I'm kinda good at this 
Wordle 214 3/6

⬛⬛⬛🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T16:45:50.000Z,1483843153044164609,"Wordle 214 4/6

⬜🟩⬜🟨⬜
🟨🟩🟨⬜⬜
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T16:45:50.000Z,1483843150858833926,"This how you do it?

Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T16:45:50.000Z,1483843150338797569,"Wordle 214 3/6

🟩⬜🟨🟨⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T16:45:50.000Z,1483843149676310531,"Wordle 215 4/6

⬛⬛🟨⬛⬛
🟨🟨⬛⬛🟨
⬛⬛🟨🟨🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T16:45:49.000Z,1483843149466374151,"Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
