,created_at,id,text
0,2022-01-19T19:05:39.000Z,1483878338787786752,"Wordle (ES) #13 4/6

🟩🟨⬜⬜⬜
🟩🟩⬜🟨🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/MllXrtFriq"
1,2022-01-19T19:05:39.000Z,1483878338007494657,"Wordle 214 3/6

⬛🟨⬛🟨⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T19:05:39.000Z,1483878337495904264,"Wordle 214 3/6

🟨⬛⬛🟨⬛
⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T19:05:39.000Z,1483878337059696646,"Wordle 214 3/6

⬜⬜⬜⬜⬜
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T19:05:39.000Z,1483878336698925066,"First attempt at German Wordle failed (as if I really had a chance
...).
Hope I can actually learn something from this.

Wordle 214 X/6

⬛⬛⬛⬛⬛
⬛⬛⬛🟩⬛
⬛⬛⬛🟩⬛
⬛⬛⬛🟩🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟩🟩"
5,2022-01-19T19:05:39.000Z,1483878336623362050,"Wordle 215 5/6

⬜⬜🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T19:05:39.000Z,1483878336614920194,"Wordle 214 3/6

⬜⬜⬜🟨⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩 https://t.co/3SQJitWpuS"
7,2022-01-19T19:05:39.000Z,1483878336036323339,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

My first attempt with wordle.

#Wordle"
8,2022-01-19T19:05:38.000Z,1483878334773743622,"Wordle 214 3/6

🟨⬜⬜🟩⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T19:05:38.000Z,1483878334228414465,"Wordle 215 2/6

🟩⬜🟨⬜🟨
🟩🟩🟩🟩🟩

Magnificent ✌️"
10,2022-01-19T19:05:38.000Z,1483878334006280205,"Wordle 214 5/6

🟨⬛⬛⬛⬛
⬛🟨🟨⬛⬛
🟨🟨⬛⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩 #wordle #notmybest"
11,2022-01-19T19:05:38.000Z,1483878333842604038,"Wordle 214 4/6
hell yea
⬛🟨⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T19:05:38.000Z,1483878333704253445,"Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
