,created_at,id,text
0,2022-01-19T17:44:29.000Z,1483857910706880516,"Wordle 214 2/6

⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩

This legit took me less than a minute omg 🤣"
1,2022-01-19T17:44:29.000Z,1483857910501613568,"Wordle 215 3/6

(swerte)

⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T17:44:29.000Z,1483857909755052033,"Wordle 215 5/6

⬛⬛🟨🟨⬛
⬛🟨🟨⬛⬛
⬛🟩🟨🟩⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T17:44:28.000Z,1483857908500938752,"i didnt know u can have 2 letters in 1 word i had the answer in my head 2 guesses ago 😭

Wordle 215 5/6

⬛⬛⬛🟨⬛
⬛🟨🟨⬛🟩
⬛🟨🟨⬛🟩
🟨🟨🟩⬛🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T17:44:28.000Z,1483857906827411456,"Wordle 215 2/6 

⬛⬛⬛🟨🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T17:44:28.000Z,1483857906411786240,"Wordle 214 6/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T17:44:27.000Z,1483857905040465922,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T17:44:27.000Z,1483857903622795270,"@A_dmg04 Wordle 214 4/6

⬜🟨🟩⬜⬜
⬜⬜🟩⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T17:44:27.000Z,1483857903136215047,"This stretched my knowledge of Welsh words to the limit. Hence my weird pattern of guesses. But I got it!! 

Welsh Wordle! (rhif 8, 6/6) 
⬜⬜🟦⬜⬜
⬜⬜🟦⬜⬜
⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟨🟦⬜⬜🟨
🟦🟦🟦🟦🟦
 https://t.co/uODmBSXyWk #gairglo via @hiriaith (Gairglo, y Wordle Cymraeg)"
9,2022-01-19T17:44:27.000Z,1483857902351888391,"Wordle 214 5/6

⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛
🟨🟨⬛⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T17:44:26.000Z,1483857900330106882,"Wordle 214 4/6

🟨⬜⬜⬜⬜
⬜🟨⬜🟨🟨
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
11,2022-01-19T17:44:26.000Z,1483857899554279426,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
