,created_at,id,text
0,2022-01-19T15:10:45.000Z,1483819222778187779,"Don’t ask me how but I did. 
Wordle 214 2/6

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T15:10:45.000Z,1483819222681767941,"Wordle (ES) #13 5/6

⬜⬜🟨⬜🟨
⬜🟨⬜🟨🟨
🟨🟩⬜🟩⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/jEZintR3yf"
2,2022-01-19T15:10:45.000Z,1483819222606045187,"苦戦

Wordle 215 5/6

⬜🟨🟨⬜⬜
⬜⬜⬜🟨⬜
⬜⬜⬜🟩🟨
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
3,2022-01-19T15:10:45.000Z,1483819221213667330,"Wordle 214 5/6

⬛⬛⬛🟨🟨
🟨🟩⬛⬛⬛
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T15:10:44.000Z,1483819221058469888,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩 
ugh"
5,2022-01-19T15:10:44.000Z,1483819220135776269,"Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T15:10:44.000Z,1483819217761751043,"Wordle 214 3/6

🟩⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T15:10:43.000Z,1483819216704835585,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩
Don’t cross me today!!!"
8,2022-01-19T15:10:43.000Z,1483819216629387264,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟨🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T15:10:43.000Z,1483819216260280323,"Wordle 214 3/6 ! 

⬛⬛⬛⬛🟩
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T15:10:43.000Z,1483819214259503109,"Wordle 214 5/6

⬜⬜⬜⬜⬜
🟨🟨⬜⬜⬜
⬜🟨🟨🟨⬜
🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩

First try, pretty fun!"
11,2022-01-19T15:10:42.000Z,1483819211919175681,"Not bad.

Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛⬛⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
