,created_at,id,text
0,2022-01-19T18:20:08.000Z,1483866881178185729,"Wordle 214 4/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T18:20:08.000Z,1483866881173999616,"Wordle 214 X/6 Decided to give this a try. Don't like it

⬛🟨🟨⬛⬛
⬛⬛⬛⬛🟩
⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟨⬛⬛⬛
⬛🟩⬛⬛🟨"
2,2022-01-19T18:20:08.000Z,1483866881048072192,"Wordle 214 6/6
This is actually real tough
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟩⬜🟨⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T18:20:06.000Z,1483866875171950592,"Hoy me fue mejor: 
Wordle (ES) #13 3/6

⬜⬜⬜⬜⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩🟩

https://t.co/XLzE54c6fq"
4,2022-01-19T18:20:06.000Z,1483866873271885824,"Wordle 214 4/6

⬜⬜🟨🟨⬜
⬜⬜🟨🟨🟨
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T18:20:06.000Z,1483866873221599236,"🙌🙌🙌
Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T18:20:05.000Z,1483866871359328259,"Wordle 214 4/6

🟨🟩⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩

:D"
7,2022-01-19T18:20:05.000Z,1483866871120023556,"Wordle 214 3/6

🟩⬜🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T18:20:05.000Z,1483866871053049859,"Horse in a boat

Wordle 214 4/6

⬜⬜⬜🟨🟨
⬜🟨🟨🟨⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T18:20:05.000Z,1483866870176387075,"Wordle 214 3/6
@PupSquishy how did you do today?
🟨⬛🟩🟩⬛
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T18:20:05.000Z,1483866869136306179,"Wordle 214 2/6

⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩

I swear to god I’m not cheating!"
11,2022-01-19T18:20:04.000Z,1483866867999686663,"Finally gave it a go. Hubby says I'm as good as a rapper? 🤷‍♀️ I think it was beginner's luck. 

Wordle 214 2/6

🟩⬜🟨🟨⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T18:20:04.000Z,1483866867832082432,"Yes phew indeed #wordle Wordle 215 6/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟩⬜⬜🟨
⬜🟩🟨🟨⬜
🟨🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T18:20:04.000Z,1483866866674192390,"Wordle 420 6/9

⬛🟩🟩🟩⬛
🟩🟩🟨🟨⬛
🟩🟩🟩🟩⬛
⬛🟩🟩🟩⬛
⬛🟩⬛🟩⬛"
14,2022-01-19T18:20:04.000Z,1483866866590556164,"#Wordle 214 2/6*

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Luckiest guess so far."
15,2022-01-19T18:20:03.000Z,1483866864069398534,"Wordle 214 3/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Really proud of my brain on this one"
16,2022-01-19T18:20:03.000Z,1483866863306170372,"Wordle 214 3/6

⬜🟨🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T18:20:03.000Z,1483866863197208576,"@Elmiillor Wordle (ES) #13 X/6

⬜⬜🟨⬜⬜
⬜⬜🟨⬜⬜
⬜🟩🟩🟩⬜
⬜🟨⬜⬜⬜
⬜🟩⬜⬜🟨
⬜⬜⬜🟨⬜

https://t.co/a1Dsmy8Azi"
18,2022-01-19T18:20:03.000Z,1483866863134474242,"Wordle 215 4/6*
⬜🟨⬜🟨⬜
🟨🟨⬜⬜⬜
⬜🟩🟨🟨⬜
🟩🟩🟩🟩🟩
#DailyWordleClub #wordle https://t.co/Js6LO6T5zF"
19,2022-01-19T18:20:03.000Z,1483866862454808580,"Wordle 214 4/6

⬛⬛⬛⬛⬛
🟨⬛🟨🟩⬛
⬛⬛🟩🟩🟨
🟩🟩🟩🟩🟩"
20,2022-01-19T18:20:03.000Z,1483866860450115589,"1st time trying #Wordle
Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
21,2022-01-19T18:20:02.000Z,1483866860009492481,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
