,created_at,id,text
0,2022-01-19T15:35:31.000Z,1483825457334308869,"Bow before your new master plebes!!!

Wordle 214 2/6

⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T15:35:31.000Z,1483825457107718151,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟩⬛⬛🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:35:31.000Z,1483825456268955649,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩 NEXT!"
3,2022-01-19T15:35:31.000Z,1483825455849480199,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩

Noice"
4,2022-01-19T15:35:31.000Z,1483825455744839686,"Wordle 215 4/6

⬛🟩⬛⬛🟨
⬛🟩🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T15:35:31.000Z,1483825454855376901,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛⬛🟩⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T15:35:30.000Z,1483825453853216769,"Wordle 215 5/6
てめえ、そんなのありかよ

⬜🟨🟨⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T15:35:30.000Z,1483825452649172993,"6/6 and going strong ...

Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T15:35:30.000Z,1483825452619689984,"Wordle 214 4/6

⬜⬜⬜🟨🟨
⬜🟨🟩🟨⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩 

https://t.co/rWkwoHoCwB"
9,2022-01-19T15:35:30.000Z,1483825451336626179,"Wordle 214 4/6

⬜🟨⬜⬜🟩
🟨⬜⬜🟨🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩. #wordle :)"
10,2022-01-19T15:35:30.000Z,1483825451168641030,"Wordle 214 3/6

🟩⬛⬛🟨⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T15:35:30.000Z,1483825450073874440,"Wordle 214 5/6

⬛⬛⬛🟩⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T15:35:30.000Z,1483825449784516617,"Wordle 214 2/6
TRY AND FUCKIN BEAT ME BITCH I STG 😤😤😤😤 (I’m so sorry I’m just as shocked as you)
⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩"
13,2022-01-19T15:35:29.000Z,1483825447100198924,"Wordle (ES) #13 4/6

🟨⬜⬜⬜⬜
⬜⬜🟩🟩⬜
⬜🟩🟨🟨🟨
🟩🟩🟩🟩🟩

https://t.co/gdedMBvZuv"
14,2022-01-19T15:35:29.000Z,1483825445954932739,"Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T15:35:29.000Z,1483825445770571781,"Wordle 214 3/6

Woo hoo!

⬛⬛⬛⬛⬛
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T15:35:28.000Z,1483825445367947265,"Wordle 214 3/6

⬛🟩⬛🟨⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T15:35:28.000Z,1483825445355532290,"Wordle 215 4/6

⬜⬜🟨🟨⬜
⬜⬜🟨🟨⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
18,2022-01-19T15:35:28.000Z,1483825443929309184,"@tylmel Wordle 214 3/6

🟩⬜🟨🟨⬜
🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T15:35:28.000Z,1483825443635617795,"Wordle 214 3/6

🟩🟨🟨⬛⬛
🟩⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
20,2022-01-19T15:35:28.000Z,1483825442993885191,"Wordle (ES) #13 4/6

⬜⬜🟨⬜⬜
🟩🟨⬜🟨⬜
🟩🟩⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/3IQ9X3lQWl
💪"
21,2022-01-19T15:35:28.000Z,1483825442104745994,"Wordle 214 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩
🦅  -7 thru 13"
22,2022-01-19T15:35:27.000Z,1483825440829628427,"Wordle 214 4/6

⬜⬜⬜🟨🟨
🟨⬜🟩⬜⬜
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
23,2022-01-19T15:35:27.000Z,1483825440502464519,"Wordle (ES) #13 3/6 #esotilín

⬜⬜⬜🟩⬜
⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩

https://t.co/yxffD9owhm"
24,2022-01-19T15:35:27.000Z,1483825440326242305,"Wordle 214 4/6

⬛🟩⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩

Yay!"
25,2022-01-19T15:35:27.000Z,1483825440078938113,"I’ll probably just keep playing until I lose one. 

—

Wordle 214 4/6

⬛🟨🟨🟨⬛
⬛⬛🟩🟨🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
26,2022-01-19T15:35:27.000Z,1483825439751684096,"Wordle 214 5/6

🟩⬛⬛🟨⬛
🟩⬛🟨🟨⬛
🟩🟨🟨⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T15:35:27.000Z,1483825437998465024,"I FORGOT THIS WORD EXISTED APPARENTLY?? ☠️

Wordle 214 6/6

⬛⬛⬛⬛⬛
⬛⬛🟨🟨⬛
⬛⬛🟩🟩⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

@TheRealMVG"
28,2022-01-19T15:35:27.000Z,1483825437289725967,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
⬜⬜🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T15:35:26.000Z,1483825434773045254,"Wordle 214 3/6

⬜🟨⬜⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩

Easy"
30,2022-01-19T15:35:25.000Z,1483825432701341697,"Wordle 215 5/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩
ルールちゃんと読まないから同じ文字は使わないと思い込んでしまった"
31,2022-01-19T15:35:25.000Z,1483825432260710414,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
32,2022-01-19T15:35:25.000Z,1483825431933558790,"BOOM @BridgesPlano 

Wordle 214 3/6

⬜🟨⬜⬜⬜
⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩"
33,2022-01-19T15:35:25.000Z,1483825431073677319,"Wordle 214 3/6

🟩⬛🟨🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩

GOTTEM"
34,2022-01-19T15:35:25.000Z,1483825430264168453,"@shillman1 @jodis1015 Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨🟨🟩🟩⬛
🟩🟩🟩🟩🟩   Yay me!"
35,2022-01-19T15:35:25.000Z,1483825428833787905,"BRO????

Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
36,2022-01-19T15:35:24.000Z,1483825428687167491,"Wordle 214 4/6

⬜🟨🟩⬜⬜
⬜⬜🟩⬜🟨
⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩"
37,2022-01-19T15:35:24.000Z,1483825428510949377,"Wordle 214 3/6

⬛⬛⬛⬛🟨
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
