,created_at,id,text
0,2022-01-19T14:39:17.000Z,1483811303768666121,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟩🟩⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T14:39:17.000Z,1483811303265341442,"This would look more impressive if my second guess had been my first guess

Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T14:39:16.000Z,1483811300404776965,"Wordle 214 3/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩  I’m hip to the #wordle life now"
3,2022-01-19T14:39:16.000Z,1483811300400459778,"Wordle 214 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩

Finally got the little fucker in two"
4,2022-01-19T14:39:16.000Z,1483811299989458945,"Wordle 214 2/6
Blammo.

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T14:39:16.000Z,1483811299003969540,"Wordle 214 6/6

⬛🟨⬛⬛⬛
🟨🟩⬛⬛⬛
🟨🟩🟨⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T14:39:15.000Z,1483811297984753664,"Wordle 214 4/6

⬛⬛🟨🟩⬛
⬛⬛⬛⬛🟨
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T14:39:15.000Z,1483811297787629574,"Wordle 214
After yesterdays disaster I’ll take this.

⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T14:39:15.000Z,1483811297233932291,"Wordle 214 4/6

⬛🟨🟨⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T14:39:15.000Z,1483811296684425224,"This one kinda sucked

Wordle 214 6/6

🟨🟨⬛🟨⬛
⬛🟨🟨⬛⬛
⬛⬛🟩🟩🟨
🟨⬛🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T14:39:15.000Z,1483811295795187714,"That’s more like it! Wordle 214 3/6

⬜🟩⬜⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T14:39:15.000Z,1483811294851792901,"Wordle 214 5/6

⬛🟨⬛⬛🟩
⬛⬛🟩⬛🟩
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T14:39:15.000Z,1483811294235009035,"Sometimes your brain just works well. 
Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
13,2022-01-19T14:39:14.000Z,1483811293463203841,"Wordle 214 4/6

⬜🟩⬜⬜⬜
⬜🟩🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

I am also now obsessed with this game."
14,2022-01-19T14:39:14.000Z,1483811292964028422,"Wordle 214 3/6

🟨⬜⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T14:39:14.000Z,1483811291563282434,"Unstoppable so I am
Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T14:39:13.000Z,1483811289596104708,"WORDLE🇩🇪 352 5/6

⬛⬛⬛⬛⬛
⬛🟨⬛🟨⬛
⬛🟨⬛🟨⬛
⬛🟨⬛🟩🟨
🟩🟩🟩🟩🟩

https://t.co/TwrnhbanCv

Nun...an der Sprache liegt's wohl nicht, dass ich dauernd auf'm Schlauch stehe 😂"
17,2022-01-19T14:39:13.000Z,1483811286228119552,"Wordle 214 6/6

⬛⬛⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

I could've had this at 3 guesses but had to literally guess because of the clues I got rip"
18,2022-01-19T14:39:12.000Z,1483811285233983490,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨🟨⬛
🟨🟩🟨⬛⬛
🟨🟩⬛🟨🟨
🟩🟩🟩🟩🟩"
19,2022-01-19T14:39:12.000Z,1483811284365848576,"Wordle 214 5/6

LOL @ that 3rd try. 🤦🏾‍♀️

⬜🟨🟩🟨⬜
🟩⬜🟩🟩🟩
🟩⬜⬜🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T14:39:12.000Z,1483811283405312003,"Wordle 214 3/6

🟩⬜⬜⬜⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩 this is now going to rule my life, isn’t it #wordle"
21,2022-01-19T14:39:12.000Z,1483811283254214657,"Wordle 214 4/6

⬛⬛⬛🟩⬛
⬛⬛⬛🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T14:39:12.000Z,1483811283182915590,"Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Lol"
23,2022-01-19T14:39:12.000Z,1483811282864283649,"i will not be sharing this shit regularly, but:

Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Line 1: Nothing.
Line 2: Won!"
24,2022-01-19T14:39:12.000Z,1483811282243489801,"Wordle (ES) #13 3/6

⬛⬛⬛🟨🟨
🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩

https://t.co/c42NrP5QuQ"
25,2022-01-19T14:39:12.000Z,1483811282092449795,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩"
26,2022-01-19T14:39:11.000Z,1483811280758706190,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T14:39:11.000Z,1483811279903076354,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T14:39:11.000Z,1483811279617904643,"Wordle 214 6/6

⬜⬜⬜🟨⬜
🟨🟨⬜⬜⬜
⬜⬜🟩🟨⬜
🟨⬜🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T14:39:11.000Z,1483811279445843976,"Wordle 214 2/6

🟩⬜🟩🟨🟨
🟩🟩🟩🟩🟩

Holy crap"
30,2022-01-19T14:39:11.000Z,1483811279072636933,"Wordle 214 6/6

⬛🟨⬛⬛⬛
🟨⬛⬛⬛🟨
🟩⬛⬛🟨⬛
🟩⬛⬛🟨⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩

Eventually got there lol"
31,2022-01-19T14:39:10.000Z,1483811277096960000,"Wordle 214 4/6

⬜⬜⬜🟩🟩
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
32,2022-01-19T14:39:10.000Z,1483811276887404547,"@jkenley1 Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛⬛⬛🟩⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T14:39:10.000Z,1483811276191117319,"@walkergeometry @ZedWordJen @eimear20 Thank you so much for these reminders btw! 

This one was so hard! 

Wordle 214 6/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
