,created_at,id,text
0,2022-01-19T17:58:02.000Z,1483861321997111296,"Wordle 215 3/6

⬛⬛⬛🟨⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩

これ楽しい"
1,2022-01-19T17:58:02.000Z,1483861320357203969,"Wordle 215 4/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T17:58:01.000Z,1483861319010947072,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

Had a little trouble with this one"
3,2022-01-19T17:58:01.000Z,1483861318620823554,"Wordle 214 2/6
My personal best 

⬛⬛⬛⬛🟧
🟧🟧🟧🟧🟧"
4,2022-01-19T17:58:01.000Z,1483861317421314048,"Wordle 214 3/6

🟨⬛⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩

BAM"
5,2022-01-19T17:58:01.000Z,1483861317387960322,"Wordle 214 6/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟩⬜
⬜🟩⬜🟨⬜
⬜⬜🟩🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T17:58:01.000Z,1483861317270261766,"Wordle 214 4/6

⬛⬛⬛🟩🟩
🟩⬛⬛🟩🟩
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T17:58:01.000Z,1483861316989120513,"Wordle 215 4/6

⬜⬜🟨⬜⬜
🟨🟩⬜⬜🟨
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩

nyemas"
8,2022-01-19T17:58:01.000Z,1483861316955742214,"Wordle 214 3/6

🟩⬛⬛⬛⬛
🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T17:58:01.000Z,1483861315852636161,"@ByJayKing Wordle 214 5/6*

⬛⬛⬛🟨⬛
⬛🟨🟨⬛⬛
🟨🟨🟨⬛🟨
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩

Tough one today!"
10,2022-01-19T17:58:00.000Z,1483861314904768520,"Wordle 214 4/6

⬜🟧⬜🟦⬜
⬜🟧⬜🟧🟧
⬜🟧🟧🟧🟧
🟧🟧🟧🟧🟧"
11,2022-01-19T17:58:00.000Z,1483861311859544064,"Wordle 214 4/6*

🟨⬛⬛🟨🟨
🟨🟨⬛⬛🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T17:57:59.000Z,1483861310395887616,"Wordle 214 4/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T17:57:59.000Z,1483861308235780103,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T17:57:59.000Z,1483861308151844867,"Wordle 214 5/6

⬛⬛🟩🟩⬛
⬛⬛🟩🟩⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Very fast, just kept picking wrong 😑"
15,2022-01-19T17:57:59.000Z,1483861307661160454,"Wordle (ES) #13 4/6

⬜⬜🟨🟨⬜
🟨🟩🟩⬜🟨
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/QF95S6ve2X"
16,2022-01-19T17:57:58.000Z,1483861305941495813,"#Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛⬛🟩🟨⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T17:57:58.000Z,1483861305400479748,"Wordle 215 5/6

⬜⬜⬜⬜🟩
⬜🟩⬜⬜⬜
⬜🟨⬜⬜⬜
🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩

通过改时区提前玩到了明天的内容wwww
词汇量少到得翻字典才能打出一个词 ((( 咱自裁 ((("
18,2022-01-19T17:57:57.000Z,1483861299939328000,"@flandivar Wordle (ES) #13 3/6 🤷‍♀️

🟩🟩⬜⬜⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩

https://t.co/I3zVSSItYY"
19,2022-01-19T17:57:56.000Z,1483861297217171456,"Wordle 214 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩

Sucked in by the trends. 😝"
20,2022-01-19T17:57:56.000Z,1483861294373814274,"Wordle 214 3/6

⬜⬜⬜⬜⬜
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩

Got it in 3!"
21,2022-01-19T17:57:55.000Z,1483861292284887041,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛⬛⬛🟨⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
22,2022-01-19T17:57:55.000Z,1483861290229682179,"Wordle 214 3/6

🟩⬜⬜⬜⬜
🟩⬜⬜🟨⬜
🟩🟩🟩🟩🟩

I am honestly impressed that I am just getting these..."
23,2022-01-19T17:57:55.000Z,1483861290162561025,"Classy shape...Eiffel Tower? 🧐

Wordle 214 4/6

⬛⬛🟩⬛⬛
🟨⬛🟩⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
24,2022-01-19T17:57:54.000Z,1483861287796936708,"@tennesseetony75 A bit behind you but not far
Wordle 214 3/6

🟩⬜🟨🟨⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
25,2022-01-19T17:57:54.000Z,1483861286874058758,"this is the only thing that stimulates my brain

Wordle 215 4/6

⬜🟩🟨⬜⬜
⬜🟩🟨🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
26,2022-01-19T17:57:54.000Z,1483861286156918788,"@KyleTucker_ATH Wordle 214 3/6

⬛🟨🟨🟩⬛
🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T17:57:53.000Z,1483861284818980864,"Wordle 214 3/6

🟩⬛⬛⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T17:57:53.000Z,1483861284009484288,"In three attempts!! 
Nailed it - probably never happen again but for today, I rejoice. 😉
#Wordle 214 3/6

⬛🟨🟨⬛⬛
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
29,2022-01-19T17:57:52.000Z,1483861279572115456,"酷欸 第一次玩

Wordle 215 3/6

⬛⬛🟨⬛🟨
🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩"
30,2022-01-19T17:57:52.000Z,1483861279546781709,"Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛⬛⬛🟩🟩
⬛⬛🟨🟩🟩
🟩🟩🟩🟩🟩"
31,2022-01-19T17:57:52.000Z,1483861277613170689,"Wordle 214 2/6

Get smoked this the only one imma post I promise

🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
32,2022-01-19T17:57:51.000Z,1483861276296380418,"Wordle 215 5/6

⬛🟩🟩⬛🟨
🟩🟩⬛⬛⬛
🟨🟨🟨🟨⬛
🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T17:57:51.000Z,1483861275994116106,"Wordle 214 2/6

⬜🟨⬜🟨🟨
🟩🟩🟩🟩🟩 that’s sheer luck!"
34,2022-01-19T17:57:50.000Z,1483861271191724032,"Wordle (ES) #13 2/6

🟨⬛🟩🟨⬛
🟩🟩🟩🟩🟩

https://t.co/QTWzRmDzg7"
35,2022-01-19T17:57:49.000Z,1483861268985704448,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟨⬛🟩⬛⬛
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩
felt like the Eternals movie needed one  of these."
36,2022-01-19T17:57:49.000Z,1483861268591218690,"Wordle 214 4/6

⬛🟨⬛⬛⬛
⬛⬛🟩⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

yeehaw 🤠"
37,2022-01-19T17:57:49.000Z,1483861268159025152,"hehe wordle 214 2/6!!

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
38,2022-01-19T17:57:49.000Z,1483861268151037954,"Wordle 215 3/6

⬛⬛🟨⬛⬛
🟩🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
