,created_at,id,text
0,2022-01-19T19:59:21.000Z,1483891852776513541,"Wordle (ES) #13 5/6

⬛⬛⬛🟨⬛
🟨⬛🟩🟨⬛
⬛🟨🟩⬛🟨
🟨🟩🟩⬛🟨
🟩🟩🟩🟩🟩

https://t.co/AAOYeRJfTq"
1,2022-01-19T19:59:21.000Z,1483891852344688640,"Wordle 215 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩

#wordle215 #Wordle"
2,2022-01-19T19:59:21.000Z,1483891852285722630,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛⬛🟩⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T19:59:21.000Z,1483891851833020416,"Wordle 214 3/6

⬛🟩⬛🟨⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T19:59:21.000Z,1483891851559981057,"Wordle 214 3/6

🟩⬛🟨🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
5,2022-01-19T19:59:21.000Z,1483891851363254272,"@DocB__ 🙂
Wordle 215 3/6

⬛⬛🟨🟨⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T19:59:20.000Z,1483891848678711305,"Wordle 214 4/6

⬛⬛🟨⬛⬛
⬛⬛⬛🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

streak: 13"
7,2022-01-19T19:59:19.000Z,1483891844472012800,"Wordle 215 4/6

⬛🟩🟨⬛⬛
🟨🟩⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T19:59:19.000Z,1483891844459413505,"Wordle 215 3/6

⬜🟨⬜⬜⬜
🟨⬜🟨🟩⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T19:59:19.000Z,1483891842228064256,"Wordle 215 3/6

⬜🟦🟦🟦⬜
⬜⬜🟦🟧🟧
🟧🟧🟧🟧🟧"
10,2022-01-19T19:59:19.000Z,1483891841829425154,"After a couple of poor showings, I'm back baby!!

Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T19:59:19.000Z,1483891841766510603,"Wordle 214 5/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜🟨
🟨🟩🟨⬜⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩 I’m getting better at this!"
12,2022-01-19T19:59:18.000Z,1483891840663359490,"Wordle 214 5/6
the fifth guess is always so good to me
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
