,created_at,id,text
0,2022-01-19T14:36:09.000Z,1483810517101981702,"Wordle 214 4/6

⬛⬛🟩🟩⬛
⬛⬛⬛⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T14:36:09.000Z,1483810517080674306,"Wordle 214 2/6

🟩⬜🟨🟨🟨
🟩🟩🟩🟩🟩  It's going to be a Good Day."
2,2022-01-19T14:36:09.000Z,1483810513972781056,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟩⬛🟨🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T14:36:08.000Z,1483810513024962564,"Wordle 214 3/6

⬛🟨⬛🟨🟨
⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩"
4,2022-01-19T14:36:08.000Z,1483810511795982336,"I really thought I'd got there on my second attempt, but no.

Wordle 214 4/6

⬜🟨⬜🟨🟨
🟨⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T14:36:08.000Z,1483810510839562241,"😳 Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T14:36:08.000Z,1483810510697021448,"Wordle 214 3/6

⬜⬜🟨⬜🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T14:36:08.000Z,1483810509723824129,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛🟨🟩⬛⬛
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T14:36:07.000Z,1483810508775903232,"Wordle 214 3/6

🟨⬛🟨⬛⬛
🟩⬛⬛🟨🟨
🟩🟩🟩🟩🟩"
9,2022-01-19T14:36:07.000Z,1483810508616744969,"Yea this one was no luck, all skill

Wordle 214 2/6*

⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T14:36:07.000Z,1483810507371184129,"Wordle 214 3/6

⬛⬛🟩⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T14:36:07.000Z,1483810507228614656,"Another close call, but the streak remains intact, 11/11

Wordle 215 5/6

⬛⬛⬛🟨⬛
⬛⬛🟨⬛🟨
🟩🟩⬛⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T14:36:07.000Z,1483810507085729793,"Wordle 214 4/6

⬜⬜🟩🟩⬜
⬜⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T14:36:07.000Z,1483810507043872770,"Wordle 214 6/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩
Goodness lol"
14,2022-01-19T14:36:06.000Z,1483810504640548869,"Wordle 214 3/6

🟩⬛⬛🟩⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
15,2022-01-19T14:36:06.000Z,1483810503747121154,"RT @vampiric_shirin: shut the fuck up about wordle look at this caterpillar

🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T14:36:06.000Z,1483810502933311491,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
17,2022-01-19T14:36:06.000Z,1483810502614654977,"Wordle 214 5/6

⬛⬛⬛⬛🟩
⬛⬛🟨⬛🟩
⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Struggled early"
