,created_at,id,text
0,2022-01-19T16:29:03.000Z,1483838926364155907,"Wordle 214 2/6

🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T16:29:02.000Z,1483838925882130432,"Wordle 215 3/6

🟨⬛⬛⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩

okay lesgooo"
2,2022-01-19T16:29:02.000Z,1483838925219430401,"Wordle 215 5/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛⬛🟨
⬛🟩🟩🟨⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T16:29:02.000Z,1483838924606824458,"Wordle (ES) #13 3/6

🟩🟨⬜⬜⬜
🟩⬜🟨🟨🟨
🟩🟩🟩🟩🟩

🔥🔥🔥🔥🔥"
4,2022-01-19T16:29:02.000Z,1483838923331846149,"Wordle 214 5/6

🟨⬛⬛⬛⬛
⬛⬛⬛🟨⬛
⬛⬛🟨🟨🟨
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩

⁦@mikeparks1111⁩ lucky 😏"
5,2022-01-19T16:29:02.000Z,1483838922203484165,"Wordle (ES) #13 4/6

⬜🟨⬜🟨⬜
🟨🟩⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/ByXzkVpdIY"
6,2022-01-19T16:29:02.000Z,1483838922102820868,"@pigarciar Wordle (ES) #13 4/6

⬜⬜⬜🟨🟨
🟨⬜🟨🟨⬜
🟩🟩⬜🟨🟨
🟩🟩🟩🟩🟩

q opinas"
7,2022-01-19T16:29:02.000Z,1483838921779912713,"Wordle 214 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T16:29:01.000Z,1483838918701326339,"Wordle 214 3/6

🟨⬜🟩⬜⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩YES!! After yesterday’s bomb this felt GOOD! 😂"
9,2022-01-19T16:29:01.000Z,1483838918436999172,"RT @ShedsDirectIre: -- Wordle 213 x/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜

This game is stupid. The answer is always SHEDS and I refuse to…"
10,2022-01-19T16:29:01.000Z,1483838917849853954,"Wordle 36 6/6

⬛⬛⬛🟩⬛
⬛⬛⬛🟨⬛
⬛⬛🟨⬛⬛
⬛⬛⬛🟩🟨
🟨⬛⬛⬛⬛
🟩🟩🟩🟩🟩

야 이거 진짜 반칙아님??"
11,2022-01-19T16:29:00.000Z,1483838916994088963,"This was a quick, easy win and I wasted no time rubbing it in @JoshHadik96's face. 

#Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T16:29:00.000Z,1483838916096626689,"Wordle 214 3/6

🟩⬛⬛⬛⬛
🟩🟨⬛⬛⬛
🟩🟩🟩🟩🟩
i'm back bitches"
