,created_at,id,text
0,2022-01-19T19:43:29.000Z,1483887860583387136,"Wordle 214 4/6

⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T19:43:29.000Z,1483887860088549379,"Wordle 214 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩
Take that! Even I’m surprised 😅"
2,2022-01-19T19:43:29.000Z,1483887859928944640,"Lewdle ⋕01 3/6
⬛⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩
Just a perfect first Lewdle. Well done @garywhitta @lewdleofficial

Don't be a $⋕*! and go play the real Wordle here:
https://t.co/bGakebZYcK"
3,2022-01-19T19:43:29.000Z,1483887859882868736,"Wordle 214 3/6

🟨⬜🟨⬜⬜
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩

Let’s goooooooo"
4,2022-01-19T19:43:29.000Z,1483887857005740032,"Wordle 215 5/6

⬜🟨⬜⬜⬜
⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩

This word maker doing me dirty!"
5,2022-01-19T19:43:28.000Z,1483887855265067010,"Annoying as word 3 was my usual first word

Wordle 214 3/6

🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T19:43:27.000Z,1483887852408623105,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T19:43:27.000Z,1483887850806513672,"Wordle 214 5/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛⬛
🟨🟩⬛🟨⬛
🟩🟩🟩🟩🟩

You can never defeat a WORD WIZARD."
8,2022-01-19T19:43:26.000Z,1483887846943506432,"Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T19:43:25.000Z,1483887842908594184,"Wordle 214 4/6

⬜⬜⬜🟨🟨
🟨🟩🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T19:43:25.000Z,1483887842476625923,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨⬛⬛🟨⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩"
11,2022-01-19T19:43:25.000Z,1483887841406902273,"Huzzah!
Wordle 214 3/6

⬛🟨⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T19:43:25.000Z,1483887841385975809,"Wordle 215 3/6

⬜🟩⬜🟨⬜
⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩
Yay"
13,2022-01-19T19:43:24.000Z,1483887835971297286,"Wordle 214 4/6

⬛⬛⬛🟨🟨
⬛🟨🟨🟨⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
14,2022-01-19T19:43:22.000Z,1483887830552117249,"@jodawson Omg us toooo Wordle 214 2/6*

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T19:43:22.000Z,1483887829419765769,"Wordle 214 3/6

⬜⬜🟩🟨⬜
🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
16,2022-01-19T19:43:21.000Z,1483887827184095232,"Wordle 215 6/6

🟨🟩⬜🟨⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟨
⬜🟩⬜⬜⬜
⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩"
17,2022-01-19T19:43:21.000Z,1483887826798354441,"Wordle 214 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
18,2022-01-19T19:43:21.000Z,1483887826278170630,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
