,created_at,id,text
0,2022-01-19T15:26:32.000Z,1483823193244975105,"Wordle 214 4/6

⬜⬜⬜⬜🟨
⬜⬜🟩🟩⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
1,2022-01-19T15:26:31.000Z,1483823190526808068,"Well

Wordle 214 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:26:30.000Z,1483823188903706630,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟨🟨⬜⬜
🟩🟨🟨🟨🟨
🟩🟩🟨🟨🟨
🟩🟩🟩🟩🟩"
3,2022-01-19T15:26:30.000Z,1483823188052168707,"Wordle 214 5/6

🟨⬛🟩⬛⬛
⬛🟨🟩⬛⬛
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T15:26:30.000Z,1483823186080935955,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛🟨🟨⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T15:26:30.000Z,1483823184797323265,"Hey, there we go.

Wordle 214 3/6

⬛🟩⬛⬛⬛
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T15:26:29.000Z,1483823182951763968,"初めてやった。おもしれ〜
Wordle 215 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟨⬜
⬜⬜🟨🟨🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T15:26:29.000Z,1483823182280749057,"Wordle 214 5/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T15:26:29.000Z,1483823181454614534,"Wordle 214 4/6

⬜⬜⬜🟨🟨
⬜🟨🟩⬜⬜
⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩

Sitting here like the cat that got the canary, watching this one stump @WifeRespecter92 😋"
9,2022-01-19T15:26:29.000Z,1483823181408485377,"Crossword Time: 17:22

Wordle 214 4/6

⬛🟨⬛🟨⬛
🟨🟨⬛⬛⬛
⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T15:26:28.000Z,1483823179999358977,"Wordle 215 3/6

⬛🟩⬛⬛🟩
🟨⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
