,created_at,id,text
0,2022-01-19T19:55:22.000Z,1483890847930327048,"Wordle 214 4/6 (honestly pretty impressed I managed to get it) 

⬛⬛⬛⬛🟨
⬛🟨🟨⬛⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩"
1,2022-01-19T19:55:21.000Z,1483890845233336321,"Wordle 214 3/6

⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Ez"
2,2022-01-19T19:55:21.000Z,1483890845170479110,"Wordle 214 5/6

🟨⬜⬜⬜⬜
⬜🟩🟨⬜🟩
🟨🟨🟨⬜⬜
🟩🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T19:55:21.000Z,1483890844625035265,"@itskevinwin @ostadhaji_donya @ninjanate13 @MaxSleeth @jcamara694 Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩

This just looks nice"
4,2022-01-19T19:55:21.000Z,1483890843895451651,"Wordle 214 5/6

⬛⬛⬛🟨⬛
🟩⬛⬛⬛⬛
🟩🟨🟨⬛⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T19:55:20.000Z,1483890840925876226,"Not bad.

Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩🟨⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T19:55:20.000Z,1483890839277694977,"Wordle 214 3/6

🟨⬛⬛⬛🟨
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩back in the game after losing my streak"
7,2022-01-19T19:55:19.000Z,1483890835989352448,"Wordle 214 3/6

🟨🟩⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩 done did it"
8,2022-01-19T19:55:18.000Z,1483890834625810432,"Wordle 214 3/6

⬛⬛🟧⬛⬛
⬛🟧🟧🟧⬛
🟧🟧🟧🟧🟧

I don’t suck"
9,2022-01-19T19:55:18.000Z,1483890834437255181,"Wordle 214 3/6

⬛⬛⬛🟨⬛
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T19:55:18.000Z,1483890831182680064,"Wordle 215 4/6

⬛🟨⬛🟨⬛
🟨🟨⬛⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T19:55:17.000Z,1483890829756403715,"Wordle 214 4/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T19:55:17.000Z,1483890829618184197,"@rose_k01 Wordle 215 5/6

⬜🟩🟨⬜⬜
🟨🟩⬜🟨⬜
🟩🟩⬜🟨⬜
🟩🟩🟨🟩⬜
🟩🟩🟩🟩🟩"
13,2022-01-19T19:55:17.000Z,1483890826631655430,"Wordle 214 3/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T19:55:16.000Z,1483890823007997953,"Wordle 215 6/6

⬜⬜⬜⬜🟨
⬜🟩🟨⬜⬜
⬜🟩⬜⬜🟩
⬜⬜⬜⬜🟨
🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩"
15,2022-01-19T19:55:16.000Z,1483890822781325317,"wordle 214 5/6

⬛⬛⬛⬛⬛
⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T19:55:16.000Z,1483890822156374028,"Probably my greatest achievement #Wordle214

Wordle 214 2/6

🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
17,2022-01-19T19:55:15.000Z,1483890820864679936,"Wordle Archive Day 1. (4/6)
⬜⬜⬜🟨🟩
🟩⬜⬜🟨🟩
🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T19:55:15.000Z,1483890820562538505,"Wordle 214 2/6 🤷‍♂️🤷‍♂️🤷‍♂️

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T19:55:15.000Z,1483890819765469184,"Wordle 214 4/6*

⬛🟨⬛⬛🟩
⬛⬛🟩⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
