,created_at,id,text
0,2022-01-19T15:02:08.000Z,1483817053693923329,"Wordle 214 3/6

🟨⬜⬜🟨⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩

Ka-ching.  Back from the depths of yesterday's X/6 disaster"
1,2022-01-19T15:02:08.000Z,1483817052976685063,"Wordle 214 5/6

⬜⬜🟩⬜🟩
⬜⬜🟩⬜🟩
⬜⬜⬜⬜⬜
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:02:08.000Z,1483817052972462081,"Wordle 214 3/6 😎

🟩⬛⬛🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T15:02:08.000Z,1483817052892766211,"Wordle 214 3/6

🟩⬛🟨⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T15:02:07.000Z,1483817052322205698,"Wordle 214 3/6

⬛⬛⬛⬛🟨
⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩

Word of the day is POINT

Today was literally too easy 👌🏾"
5,2022-01-19T15:02:07.000Z,1483817051231862789,"Wordle (ES) #13 4/6

⬜⬜🟨⬜🟨
⬜🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/AvDVmdAu1k"
6,2022-01-19T15:02:07.000Z,1483817051118452737,"More like it:

Wordle 214 3/6

⬛⬛⬛⬛⬛
🟨🟨🟨⬛🟨
🟩🟩🟩🟩🟩"
7,2022-01-19T15:02:07.000Z,1483817050418126851,"Wordle 214 3/6

🟨⬜🟨🟩⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T15:02:07.000Z,1483817048778104832,"Wordle 214 4/6

⬛⬛⬛🟨⬛
⬛🟨🟩🟩⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T15:02:06.000Z,1483817047490322433,"Wordle 214 4/6

⬛⬛🟨⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
