,created_at,id,text
0,2022-01-19T17:55:28.000Z,1483860677131395072,"Wordle (ES) #13 3/6

🟨🟨⬜⬜⬜
🟨⬜🟨🟨⬜
🟩🟩🟩🟩🟩

https://t.co/HswP76Ar1i"
1,2022-01-19T17:55:28.000Z,1483860675097210889,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T17:55:28.000Z,1483860674451152896,"The best I've done!
Wordle 214 3/6

🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

#Wordle"
3,2022-01-19T17:55:27.000Z,1483860671951298562,"Wordle 215 4/6

⬛⬛🟨🟨⬛
🟩🟩⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T17:55:26.000Z,1483860669112143872,"Wordle 215 4/6

⬜⬜⬜⬜⬜
🟨⬜🟨⬜⬜
⬜⬜🟨🟨🟨
🟩🟩🟩🟩🟩"
5,2022-01-19T17:55:26.000Z,1483860668302475271,"Wordle (ES) #13 4/6

⬜⬜⬜⬜⬜
⬜🟥🟥🟥⬜
⬜🟦🟥🟥⬜
⬜🟥🟥🟥⬜
⬜🟥⬜🟥⬜"
6,2022-01-19T17:55:25.000Z,1483860662317162505,"Para ser mi primera vez nada mal 😅

Wordle (ES) #13 5/6

⬜🟨⬜⬜🟨
🟨⬜⬜🟩⬜
🟩🟩🟩⬜⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/QzJoUW7M35"
7,2022-01-19T17:55:25.000Z,1483860660866134018,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩

Tetris piece"
8,2022-01-19T17:55:24.000Z,1483860659129491458,"Wordle 214 4/6

⬛⬛🟨🟨⬛
🟩⬛⬛🟨⬛
🟩🟨🟨🟨🟨
🟩🟩🟩🟩🟩

Menos burro no wordle"
9,2022-01-19T17:55:23.000Z,1483860655639777293,"Will literally never do better

Wordle 214 2/6

🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
