,created_at,id,text
0,2022-01-19T16:19:02.000Z,1483836407596470272,"Wordle 215 5/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩

oof that was a hard one 😮‍💨"
1,2022-01-19T16:19:02.000Z,1483836407525392398,"Wordle 214 3/6

⬜⬜⬜⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T16:19:02.000Z,1483836406011404290,"Wordle 215 4/6

🟩⬜⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

요번엔 좀 어려웠다"
3,2022-01-19T16:19:01.000Z,1483836405142990850,"Hirap mag isip ng wordz

Wordle 215 3/6

🟨🟩⬛⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Saltong 7 (5/6)
🟨⬜⬜⬜⬜
⬜🟩⬜🟨🟨
⬜🟩🟨🟨🟨
⬜🟩🟨🟩🟩
🟩🟩🟩🟩🟩

Saltong Mini 5 (3/5)
🟩⬜⬜⬜
🟩🟨🟨⬜
🟩🟩🟩🟩"
4,2022-01-19T16:19:01.000Z,1483836404920913925,"Wordle 215 3/6

⬜⬜🟨⬜⬜
⬜⬜⬜🟩🟨
🟩🟩🟩🟩🟩"
5,2022-01-19T16:19:01.000Z,1483836403343577089,"@globeandmail Wordle 214 6/6

🟨⬜🟨⬜⬜
⬜🟨🟨⬜⬜
⬜🟩⬜🟨🟩
⬜🟩🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T16:19:01.000Z,1483836402785656835,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛⬛🟨⬛⬛
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T16:19:01.000Z,1483836401883955201,"Wordle 214 5/6

⬜⬜⬜⬜🟩
⬜⬜⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟨🟨⬜🟨
🟩🟩🟩🟩🟩"
8,2022-01-19T16:19:01.000Z,1483836401183428610,"Wordle 214 5/6

⬛🟨🟨⬛⬛
🟨⬛🟩🟩⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T16:19:00.000Z,1483836400600592395,"@Elmiillor Wordle 214 4/6

⬛⬛🟨⬛🟩
⬛⬛⬛🟨🟩
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T16:19:00.000Z,1483836400231489541,"Wordle (ES) #13 3/6

⬜⬜⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T16:19:00.000Z,1483836399782543360,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩"
12,2022-01-19T16:19:00.000Z,1483836399677677568,"Wordle 214 3/6

🟩🟩⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T16:19:00.000Z,1483836398918590464,"RT @RaphDeslandes: Wordle 420 6/9

🟩🟩🟩⬛🟩⬛🟩⬛🟩⬛🟩
🟩⬛⬛⬛🟩⬛🟩⬛🟩🟩🟩
🟩⬛⬛⬛🟩⬛🟩⬛🟩⬛🟩
🟩🟩🟩⬛🟩🟩🟩⬛🟩⬛🟩"
14,2022-01-19T16:19:00.000Z,1483836398247497731,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
