,created_at,id,text
0,2022-01-19T14:47:12.000Z,1483813296356667403,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T14:47:12.000Z,1483813295274532865,"Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T14:47:11.000Z,1483813294494388227,"Wordle 214 3/6

⬛⬛🟨⬛⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩
I don't know how I got this lol but i'll take it"
3,2022-01-19T14:47:11.000Z,1483813293886095360,"Wordle 214 3/6
⬜⬜🟨⬜⬜
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T14:47:11.000Z,1483813292464349188,"Wordle 214 5/6

⬛⬛⬛⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩 https://t.co/WtBrhHzKIE"
5,2022-01-19T14:47:11.000Z,1483813292162355200,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

Guess three really left me boggled there for a minute 😂"
6,2022-01-19T14:47:11.000Z,1483813291508084736,"Wordle 214 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T14:47:11.000Z,1483813290769887232,"Wordle 214 4/6

⬛⬛🟩🟩⬛
⬛⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T14:47:10.000Z,1483813289796722688,"Wordle 214 2/6

🟩⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T14:47:10.000Z,1483813288932782084,"Comlex level 3 first break of the day. Calls for wordle time. 

Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T14:47:10.000Z,1483813288693706757,"Wordle 214 4/6

⬛🟨⬛🟨⬛
🟨🟩🟩⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T14:47:10.000Z,1483813288525848577,"Yesterday was brutal, today is beautiful...Wordle 214 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T14:47:10.000Z,1483813288408408067,"@gooch_lady I just played it for the first time I suck lol 
Wordle 214 X/6

⬜⬜⬜⬜⬜
🟨🟨⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟨⬜⬜⬜
⬜🟨⬜⬜🟨
⬜⬜⬜⬜🟨"
13,2022-01-19T14:47:10.000Z,1483813288290967554,"Wordle 214 3/6

⬜⬜⬜🟨🟨
🟨🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T14:47:10.000Z,1483813287787597826,"Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T14:47:10.000Z,1483813287372414977,"I forgot to brief you guys about wordle today:

⬛⬛⬛🟨🟨
⬛🟩⬛🟨⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩

4/6"
16,2022-01-19T14:47:09.000Z,1483813285237510146,"Wordle (ES) #13 3/6

⬜⬜🟨⬜🟨
⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩

https://t.co/Ji3SNapu1a"
17,2022-01-19T14:47:09.000Z,1483813284348407823,"@shillman1 Wordle 214 4/6

⬜⬜⬜🟨🟨
🟨🟨⬜⬜🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩

I am inferior"
18,2022-01-19T14:47:09.000Z,1483813283719225344,"Wordle

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩

Adivine al segundo intento. Estoy roto 😌"
19,2022-01-19T14:47:09.000Z,1483813282528083973,"Wordle 214 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T14:47:07.000Z,1483813277385859078,"Day 3 ended in cheers! Solved in a few minutes! @Westmount_ps 
Wordle 214 4/6

⬜⬜🟨⬜⬜
🟨🟨⬜⬜🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
21,2022-01-19T14:47:07.000Z,1483813276890845190,"Finally got my first ""2""!

Wordle 214 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
22,2022-01-19T14:47:07.000Z,1483813276484055041,"I don't normally post these but I find the zero green until the final line kind of fun.

Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩"
23,2022-01-19T14:47:07.000Z,1483813276274282497,"Proud of the battle I put up. Wasn’t pretty in the first half, but we pulled it out. 

Wordle 214 5/6

⬛⬛⬛🟨⬛
🟨⬛⬛⬛⬛
🟨🟨⬛⬛🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
24,2022-01-19T14:47:07.000Z,1483813275351535619,"Wordle 214 4/6

⬜⬜⬜🟨⬜
⬜🟩🟨⬜⬜
🟩🟨⬜🟨⬜
🟩🟩🟩🟩🟩"
25,2022-01-19T14:47:07.000Z,1483813274173022209,"Wordle 214 5/6

⬛⬛🟩⬛⬛
⬛🟩⬛🟨⬛
⬛🟩🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
26,2022-01-19T14:47:07.000Z,1483813274055544834,"@jordanfisher Wordle 214 3/6

⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
27,2022-01-19T14:47:06.000Z,1483813271824125955,"Wordle 214 3/6

🟨⬛⬛🟩⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

Nothing to say here"
