,created_at,id,text
0,2022-01-19T14:20:56.000Z,1483806686552854531,"I got lucky with this one. 
Wordle 214 4/6

⬛⬛⬛🟨⬛
🟨⬛🟩🟨⬛
⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T14:20:56.000Z,1483806686406070274,"Wordle 214 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T14:20:56.000Z,1483806686213255172,"Wordle (ES) #13 5/6

⬜🟨⬜🟨⬜
⬜⬜🟨⬜⬜
⬜🟩⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T14:20:56.000Z,1483806684476751875,"на флажке

Игра Wordle (RU) День #13 6/6

⬜⬜⬜⬜⬜
⬜⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩

#вордли 

Отгадайте слово на  https://t.co/5MaBl0LpZA"
4,2022-01-19T14:20:55.000Z,1483806684325756934,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T14:20:55.000Z,1483806684200022022,"@ioannaonline Wordle 214 4/6
Guess what my first word was 😂

🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T14:20:55.000Z,1483806683965054978,"Wordle 214 3/6

🟩⬛🟨🟨⬛
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩

We back!"
7,2022-01-19T14:20:55.000Z,1483806683927302144,"A lucky first guess and some process of elimination work
Wordle 214 2/6

🟩⬛⬛🟩⬛
🟩🟩🟩🟩🟩"
8,2022-01-19T14:20:55.000Z,1483806683252019208,"Wordle 214 4/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T14:20:55.000Z,1483806682790645762,"Wordle 214 3/6

⬜🟨⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
10,2022-01-19T14:20:55.000Z,1483806682274799622,"Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩 I love it when I know I have it before I see all green. It just feels right!"
11,2022-01-19T14:20:55.000Z,1483806682253770755,"Wordle 214 3/6

🟨⬜⬜⬜⬜
⬜🟨🟨⬜🟨
🟩🟩🟩🟩🟩"
12,2022-01-19T14:20:54.000Z,1483806679825371137,"Wordle 214 4/6

⬛⬛⬛🟨⬛
🟨🟩🟩⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩 https://t.co/k2Y96smACm"
13,2022-01-19T14:20:54.000Z,1483806678973702144,"Wordle 214 4/6

⬜⬜⬜🟩🟩
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T14:20:54.000Z,1483806678080446467,"Wordle 214 2/6

🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
15,2022-01-19T14:20:54.000Z,1483806676360871939,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩🟩⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

our wordpress site is being attacked"
16,2022-01-19T14:20:53.000Z,1483806675765235721,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟨⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
17,2022-01-19T14:20:53.000Z,1483806674666283011,"Wordle 214 4/6

🟨⬛🟩🟩⬛
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
18,2022-01-19T14:20:53.000Z,1483806674209185795,"@jendeaderick Wordle 214 3/6
Made a stupid mistake, but somehow recovered!
🟩⬜⬜🟩⬜
🟩⬜🟨⬜⬜
🟩🟩🟩🟩🟩"
