,created_at,id,text
0,2022-01-19T13:41:25.000Z,1483796740641853441,"Wordle 214 2/6

⬜🟨⬜⬜🟨
🟩🟩🟩🟩🟩"
1,2022-01-19T13:41:25.000Z,1483796740490809347,"Wordle 214 5/6

⬛⬛⬛🟨⬛
⬛🟨🟩🟩⬛
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T13:41:24.000Z,1483796737106284544,"Wordle 215 3/6

🟨🟨⬛⬛⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩

🤫"
3,2022-01-19T13:41:24.000Z,1483796736606982151,"RT @IgnaG_OK: Un poco de ejercicio diario para la mente

Wordle (ES) #11 2/6

🟩🟩⬜⬜🟨
🟩🟩🟩🟩🟩

https://t.co/KAsQjJigLd"
4,2022-01-19T13:41:24.000Z,1483796736002957314,"Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T13:41:24.000Z,1483796735864496128,"Wordle 214 5/6

⬜🟩🟨⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜⬜🟨🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T13:41:24.000Z,1483796735742910468,"Scared I wasn’t gonna get it this morning. But here I am, killing it. 

Wordle 214 4/6

⬛⬛⬛⬛🟩
⬛🟨🟨⬛🟩
⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩"
7,2022-01-19T13:41:23.000Z,1483796734753091589,"Wordle 214 5/6

⬜⬜⬜🟨🟨
🟨🟩🟨⬜⬜
⬜⬜⬜⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T13:41:23.000Z,1483796734614638599,"Wordle 214 3/6

🟩⬜🟨🟨⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
9,2022-01-19T13:41:23.000Z,1483796734568456197,"Wordle 214 3/6

⬜⬜🟩⬜⬜
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
10,2022-01-19T13:41:23.000Z,1483796733352161282,"Wordle 214 2/6
Yessssssss

⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩"
11,2022-01-19T13:41:23.000Z,1483796733134000134,"Wordle 214 4/6

⬛⬛⬛⬛⬛
🟨🟨⬛⬛⬛
⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T13:41:22.000Z,1483796730780999687,"Wordle 214 5/6

🟨🟩🟨⬛⬛
⬛⬛⬛🟨⬛
🟨🟩⬛🟨🟨
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T13:41:22.000Z,1483796730596503556,"Wordle 214 4/6

⬜🟩⬜🟩⬜
🟨⬜🟨⬜🟨
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩made a rookie error in the second line 😩"
14,2022-01-19T13:41:22.000Z,1483796729849909252,"Wordle 214 4/6

⬜⬜🟩🟩⬜
⬜⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
15,2022-01-19T13:41:22.000Z,1483796729204031494,"Wordle 214 3/6

⬛⬛🟨⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
16,2022-01-19T13:41:22.000Z,1483796728121810948,"Alrighty then

Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T13:41:22.000Z,1483796727354302471,"Wordle 214 3/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
18,2022-01-19T13:41:21.000Z,1483796726960033799,"Wordle 214 3/6

⬛⬛⬛⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩
Another tiny victory"
19,2022-01-19T13:41:21.000Z,1483796726049751040,"Wordle 214 3/6

🟨⬛⬛⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
20,2022-01-19T13:41:21.000Z,1483796725479452673,"Wordle (ES) #13 3/6

⬜🟨🟩⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/4kMdKSfHX0

Oleee"
21,2022-01-19T13:41:21.000Z,1483796724602785792,"Wordle 214 3/6

⬛⬛🟩⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
22,2022-01-19T13:41:21.000Z,1483796723709497345,"Wordle 214 3/6

🟨⬛⬛⬛⬛
⬛🟨🟨🟨⬛
🟩🟩🟩🟩🟩"
23,2022-01-19T13:41:20.000Z,1483796722052743177,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛🟨
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩 https://t.co/LE8FNSLM8z"
24,2022-01-19T13:41:20.000Z,1483796721968857095,"Wordle 214 5/6  yay i got one

⬜🟩⬜⬜⬜
🟨🟨⬜🟩⬜
🟩🟩⬜🟩⬜
🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩"
25,2022-01-19T13:41:20.000Z,1483796721318649856,"Wordle 214 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
26,2022-01-19T13:41:20.000Z,1483796721033527296,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛🟩
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T13:41:20.000Z,1483796720815419396,"Wordle 214 5/6

⬛⬛⬛⬛🟨
🟩⬛⬛⬛⬛
🟩🟩⬛🟩⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
28,2022-01-19T13:41:20.000Z,1483796720358203394,"Wordle 214 6/6

⬜⬜⬜⬜⬜
⬜🟨🟨🟨⬜
🟨⬜🟩🟩⬜
⬜⬜🟩🟩🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
29,2022-01-19T13:41:20.000Z,1483796719963889664,"Simultaneously gratifying and frustrating.

Wordle 214 4/6

🟩⬜⬜⬜⬜
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
30,2022-01-19T13:41:20.000Z,1483796719842254851,"Wordle 214 3/6

🟨⬛⬛⬛⬛
⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩

Now that was just luck lol"
31,2022-01-19T13:41:20.000Z,1483796719506792454,"Wordle 214 4/6

🟩🟨⬜🟩🟨
🟩🟩⬜🟩⬜
⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩"
32,2022-01-19T13:41:20.000Z,1483796719397650435,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
33,2022-01-19T13:41:20.000Z,1483796719003389956,"Wordle 214 6/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
34,2022-01-19T13:41:19.000Z,1483796718646931467,"Wordle 214 3/6*

⬜⬜⬜⬜🟩
⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩"
35,2022-01-19T13:41:19.000Z,1483796717166338052,"Caraca, tô chocada com essa 

Wordle 214 3/6

⬛⬛⬛⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
36,2022-01-19T13:41:19.000Z,1483796716847394819,"Quite the apropos word for Day 3 of the Australian Open 

Wordle 214 3/6

⬜🟩⬜🟨⬜
⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
37,2022-01-19T13:41:19.000Z,1483796716616921088,"Wordle 214 5/6

⬛⬛⬛⬛🟨
⬛🟨⬛⬛⬛
⬛⬛⬛🟨🟨
⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
38,2022-01-19T13:41:19.000Z,1483796715090104327,"Wordle 214 4/6

⬜🟨⬜⬜⬜
🟩⬜⬜🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩    I hella good at this shit now 😝"
39,2022-01-19T13:41:19.000Z,1483796714884579329,"Wordle 214 2/6

⬛🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
40,2022-01-19T13:41:18.000Z,1483796714028945409,"Wordle 214 3/6

⬛⬛⬛🟩⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
41,2022-01-19T13:41:18.000Z,1483796712267595777,"Wordle 215 4/6

⬛🟩⬛⬛🟩
⬛🟩⬛🟨🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩

#Wordle #Wordle215"
42,2022-01-19T13:41:18.000Z,1483796712204345349,"結構楽しめた。
Wordle 214 4/6

⬛🟨🟩⬛⬛
⬛🟩⬛⬛⬛
⬛🟨⬛⬛🟨
🟩🟩🟩🟩🟩"
