,created_at,id,text
0,2022-01-19T15:23:09.000Z,1483822343290032131,"Wordle (ES) #6 4/6

⬜🟨⬜⬜⬜
🟨🟨⬜🟨🟨
⬜🟨🟨🟨🟩
🟩🟩🟩🟩🟩

https://t.co/Dg0wqisHme"
1,2022-01-19T15:23:09.000Z,1483822343181189126,"Wordle 215 4/6

⬜⬜⬜⬜🟩
🟨🟩🟨⬜🟩
⬜🟩⬜🟨🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:23:09.000Z,1483822343055192065,"Wordle 214 4/6

🟨⬛⬛🟨⬛
⬛⬛🟩🟨⬛
⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩

⬇️ ⬇️ ⬇️ ⬇️ ⬇️
https://t.co/jvX1mpdNRB
⬆️ ⬆️ ⬆️ ⬆️ ⬆️

#Wordle #Wordle214"
3,2022-01-19T15:23:09.000Z,1483822342954434568,"Wordle 214 3/6

⬛⬛⬛⬛⬛
🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T15:23:09.000Z,1483822342711255051,"This was actually pretty fun
Wordle 214 3/6

⬛⬛⬛⬛🟩
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T15:23:09.000Z,1483822342161801217,"Proud of my EN Wordle 214 3/6
(After swearing I’d never share results 😰😂🤬)

⬛⬛🟩⬛⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T15:23:09.000Z,1483822342136807425,"Wordle 215 4/6

🟩⬛⬛⬛⬛
🟩⬛⬛🟩⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩
開幕初手の1文字目だけしかわからないの絶妙に困る"
7,2022-01-19T15:23:08.000Z,1483822341444493315,"boo to the yah

Wordle 214 5/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T15:23:08.000Z,1483822341167718406,"no fucking way!!!!! i use the same 3 words to start with and they actually used 1 of those words finally 

Wordle 214 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩"
9,2022-01-19T15:23:08.000Z,1483822340211367945,"What

Wordle 214 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩"
