,created_at,id,text
0,2022-01-19T15:42:59.000Z,1483827336931909632,"Wordle 214 4/6

⬛🟩⬛⬛⬛
⬛🟨⬛⬛🟩
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩

I really thought I had it on 3 😞"
1,2022-01-19T15:42:59.000Z,1483827334159474688,"Wordle 214 6/6

⬜⬜⬜🟩⬜
⬜🟩⬜🟩⬜
⬜🟩⬜🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Geeze Louise"
2,2022-01-19T15:42:59.000Z,1483827333937209347,"Wordle (ES) #13 4/6

⬜🟨🟨🟨⬜
⬜🟨🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T15:42:59.000Z,1483827333446389762,"Today in Wordle 
Wordle 214 5/6

⬛⬛🟨⬛⬛
🟨⬛🟨⬛🟨
⬛⬛⬛⬛🟨
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T15:42:59.000Z,1483827333396058114,"@anpiatkowski Totally got lucky with today's. Just clicked. Why is this so fun?!

Wordle 214 5/6

⬜⬜🟨⬜⬜
⬜🟨⬜🟨⬜
🟨🟨⬜⬜⬜
🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T15:42:58.000Z,1483827331944828930,"Wordle 214 5/6
Creu @bregafunkremix

⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T15:42:58.000Z,1483827330862702593,"Wordle 214 4/6

⬛🟨🟨⬛⬛
🟨⬛⬛🟩⬛
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩"
7,2022-01-19T15:42:58.000Z,1483827329730289672,"WORDLE🇩🇪 352 X/6

⬜⬜🟨🟨⬜
🟨⬜⬜🟨⬜
⬜🟨⬜⬜🟩
🟨⬜🟨⬜🟩
🟨⬜🟨⬜🟩
⬜🟩⬜🟩🟩

https://t.co/I8hFsYlFm0"
8,2022-01-19T15:42:58.000Z,1483827328950149124,"I did good guessing at the guessing game this morning.

Wordle 214 2/6

🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
9,2022-01-19T15:42:57.000Z,1483827328673214466,"Wordle 214 4/6

🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T15:42:57.000Z,1483827328023212034,"Wordle 214 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜🟨⬜
⬜🟩🟩⬜⬜
🟨🟩🟨🟨⬜
🟩🟩🟩🟩🟩  I got it 😀"
11,2022-01-19T15:42:57.000Z,1483827327490482185,"@Marcel_LJ Come on, that was an easy one. 

Wordle 214 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
12,2022-01-19T15:42:57.000Z,1483827327037493258,"Wordle 214 3/6

Don’t even try the Wordle today guys you won’t beat me
⬛⬛🟨🟨🟨
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
13,2022-01-19T15:42:57.000Z,1483827325808840704,"今日は全然だめだった

Wordle 215 6/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩⬜⬜🟩
⬜⬜⬜⬜🟩
⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
