,created_at,id,text
0,2022-01-19T19:13:24.000Z,1483880290107858946,"Got it on the second try! Honestly I was thinking I'd just uncover more letters but not get it that fast.

Wordle 214 2/6

🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
1,2022-01-19T19:13:24.000Z,1483880290053287936,"@itsnidhiiii excuse me?

Wordle 215 3/6

⬛⬛⬛⬛⬛
⬛🟨🟨🟨🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T19:13:24.000Z,1483880289772482563,"Wordle 214 2/6

⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
3,2022-01-19T19:13:24.000Z,1483880289629884424,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛⬛🟨🟨⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T19:13:24.000Z,1483880289524797442,"Wordle 214 4/6

⬜⬜⬜🟨⬜
⬜⬜⬜⬜⬜
🟨⬜⬜🟨⬜
🟩🟩🟩🟩🟩"
5,2022-01-19T19:13:24.000Z,1483880288258183168,"Wordle 214 4/6

⬜🟨🟨⬜⬜
⬜🟩⬜🟨⬜
🟨🟩⬜🟨⬜
🟩🟩🟩🟩🟩"
6,2022-01-19T19:13:24.000Z,1483880287201202176,"OHMYGOD???? 

Wordle 214 2/6

⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩"
7,2022-01-19T19:13:24.000Z,1483880286853419008,"Wordle 215 4/6

⬛⬛⬛⬛🟨
⬛🟩🟨⬛⬛
⬛🟩🟨🟨⬛
🟩🟩🟩🟩🟩

#Streak5 #wordle"
8,2022-01-19T19:13:24.000Z,1483880286307995654,"@TheCamJordan Wordle 214 3/6

🟨🟩🟨⬛⬛
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T19:13:23.000Z,1483880285989081088,"Wordle 1-19 (3/6)  This felt very satisfying ☺️
🟩⬛️🟨⬛️⬛️
🟩🟩🟩⬛️⬛️
🟩🟩🟩🟩🟩"
