,created_at,id,text
0,2022-01-19T18:37:58.000Z,1483871370551480321,"Wordle 214 4/6
⬛⬛🟩⬛🟩
⬛🟨⬛⬛⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩
Improving 👀"
1,2022-01-19T18:37:57.000Z,1483871367133294592,"Wordle 215 4/6

⬛🟨⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T18:37:57.000Z,1483871366487195652,"@CherlynnLow no middle finger salute from my wordle today, lol
Wordle 214 3/6

🟨⬛⬛⬛⬛
🟩🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T18:37:57.000Z,1483871365862027264,"Wordle 215 4/6

⬛⬛⬛⬛🟩
⬛🟨⬛⬛🟩
🟨🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T18:37:57.000Z,1483871365182726154,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T18:37:56.000Z,1483871364624773123,"Wordle 215 4/6

⬜🟩🟨⬜⬜
🟨🟩⬜⬜🟨
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩

so true"
6,2022-01-19T18:37:56.000Z,1483871362825736192,"And there! 

Wordle 215 3/6

⬛⬛🟨⬛🟨
🟩🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T18:37:56.000Z,1483871362628259840,"#Wordle 215 2/6

⬜🟩🟨🟩🟨
🟩🟩🟩🟩🟩

Excuse me, what?? Haha!"
8,2022-01-19T18:37:56.000Z,1483871360606609409,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟨🟨⬜
🟨🟨⬜🟨🟨
🟩🟩🟩🟩🟩"
9,2022-01-19T18:37:55.000Z,1483871358740226053,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟨⬜🟨🟨⬜
🟩🟩🟩🟩🟩"
10,2022-01-19T18:37:55.000Z,1483871358337662987,"Wordle 214 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T18:37:55.000Z,1483871357804761089,"Wordle 214 4/6

⬛⬛⬛⬛⬛
⬛🟨⬛🟨⬛
⬛🟩🟩🟩⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T18:37:55.000Z,1483871357620600832,"Wordle 215 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
13,2022-01-19T18:37:55.000Z,1483871356437598213,"Wordle (ES) #13 5/6

⬛⬛🟨⬛🟨
⬛🟨⬛⬛🟨
⬛⬛⬛🟨⬛
🟨⬛🟨🟩🟩
🟩🟩🟩🟩🟩

https://t.co/lVbFp7Azyy"
