,created_at,id,text
0,2022-01-19T19:10:47.000Z,1483879629127487488,"Wordle 214 3/6

⬛🟩⬛⬛🟩
🟨🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T19:10:46.000Z,1483879627366223873,"Wordle 215 2/6

🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T19:10:46.000Z,1483879623691849735,"@jacktodd46 Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
3,2022-01-19T19:10:45.000Z,1483879620122394630,"Wordle 214 3/6

⬛⬛🟩⬛🟨
🟨⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T19:10:45.000Z,1483879619644502016,"i can't believe my life has been reduced to waiting for a new wordle each day
Wordle 215 3/6

🟨🟩⬛⬛🟨
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T19:10:44.000Z,1483879615345135620,"Wordle 214 3/6

⬛⬛⬛⬛🟨
🟨🟩🟨🟨⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T19:10:44.000Z,1483879615038844928,"Wordle 215 5/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩🟨⬜⬜
⬜⬜🟨🟨⬜ 
🟩🟩🟩🟩🟩
 I reaaaally need to learn patience for a few seconds before hitting enter. https://t.co/IqSXL7ZqFd"
7,2022-01-19T19:10:43.000Z,1483879614174928897,"Word #19 (🇺🇸) - 3/6

⬛🟩⬛🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

My very first time playing. POG!

@WordleGame #wordle"
8,2022-01-19T19:10:42.000Z,1483879610106269698,"Wordle (ES) #13 3/6

⬜🟩⬜⬜⬜
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

https://t.co/NYQPt9czEp
Me sentí re genial, no juego más para no perder
 https://t.co/YQnukiJtNB"
9,2022-01-19T19:10:42.000Z,1483879609011564546,"Wordle 214 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

🌟✨⚡️

#Wordle214"
10,2022-01-19T19:10:42.000Z,1483879608324091904,"#Wordle 215 4/6
Cool
🟨⬛⬛⬛🟨
⬛⬛🟨🟨🟩
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T19:10:42.000Z,1483879607606685700,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜⬜🟨🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩

and I'm on the bandwagon"
