,created_at,id,text
0,2022-01-19T19:02:55.000Z,1483877649608953857,"Wordle 214 5/6

⬛🟨🟨⬛⬛
⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T19:02:55.000Z,1483877648426225674,"Wordle 214 3/6

⬛🟩⬛🟨⬛
🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T19:02:55.000Z,1483877647998496768,"Wordle (ES) #13 4/6

⬜🟩⬜⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/JIR1SeKpmV"
3,2022-01-19T19:02:55.000Z,1483877647835090947,"Wordle 215 3/6
Mamulga undadhu manatho mari 😎
⬛🟨🟨🟨⬛
⬛⬛🟨🟩🟨
🟩🟩🟩🟩🟩"
4,2022-01-19T19:02:54.000Z,1483877647759273984,"Wordle 215 4/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛🟩
⬛🟩⬛🟨🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T19:02:54.000Z,1483877645431439362,"Wordle 214 6/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜🟩⬜
⬜🟩🟩🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T19:02:54.000Z,1483877644903251968,"Stumbled upon a hint today, so not taking all the credit here! 

Wordle 215 3/6

⬛⬛🟨⬛⬛
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T19:02:54.000Z,1483877644081188864,"@ItsAayushHere 🤩🤩🤩

Wordle 215 2/6

🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T19:02:53.000Z,1483877643414286337,"Wordle 215 4/6

⬜🟨⬜🟨⬜
⬜🟨⬜⬜🟩
🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩
Damn that threw me for a bit. Lots of thinking required for this one. #DailyWordleClub"
9,2022-01-19T19:02:53.000Z,1483877642155692032,"Wordle 215 5/6

🟨🟩⬜⬜⬜
⬜🟩🟨⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩 https://t.co/kXhj76Rg8k"
10,2022-01-19T19:02:53.000Z,1483877641115611138,"Wordle 214 3/6

⬜⬜🟨⬜⬜
🟩🟨⬜🟩🟨
🟩🟩🟩🟩🟩

Thought I would try out the Wordle."
11,2022-01-19T19:02:53.000Z,1483877640444395526,"@Smallball303 Wordle 214 4/6

⬜⬜🟩🟨⬜
⬜⬜🟩⬜🟩
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
12,2022-01-19T19:02:52.000Z,1483877638725074944,"Wordle 215 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛⬛⬛🟩🟨
🟨⬛🟨🟩⬛
🟩🟩🟩🟩🟩this was soo bad"
13,2022-01-19T19:02:52.000Z,1483877637688864768,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜🟨⬜🟩
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩"
14,2022-01-19T19:02:52.000Z,1483877635512049666,"I finally found out what a Wordle is and it’s pretty fun actually 

Wordle 214 X/6

⬛⬛⬛⬛⬛
⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩"
15,2022-01-19T19:02:51.000Z,1483877633330872320,"⬜⬜⬜⬜⬜
⬜🟨⬜⬜🟩
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/M17jq3yVsF"
16,2022-01-19T19:02:51.000Z,1483877633225940993,"Wordle 214 4/6

🟨⬛⬛⬛⬛
⬛🟨🟨⬛⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

there was only so many words it could be"
17,2022-01-19T19:02:51.000Z,1483877632932745216,"Wordle 215 X/6

⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
⬛⬛⬛⬛⬛
🟨🟩⬛⬛⬛
⬛🟩⬛🟨⬛
⬛🟩🟨⬛🟨

f in chat 😞"
18,2022-01-19T19:02:50.000Z,1483877630932045825,"Wordle 215 3/6

⬛🟨🟨⬛⬛
🟨⬛🟨🟩⬛
🟩🟩🟩🟩🟩"
