,created_at,id,text
0,2022-01-19T19:16:56.000Z,1483881177152778240,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛⬛🟨⬛⬛
⬛🟩⬛⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

This one almost got me"
1,2022-01-19T19:16:55.000Z,1483881174384914432,"Wordle 215 5/6

⬛⬛⬛⬛🟨
🟩🟩⬛🟨⬛
⬛⬛⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
2,2022-01-19T19:16:55.000Z,1483881173818523649,"Wordle (ES) #13 4/6

⬜⬜⬜🟨🟨
🟨🟨🟨🟨⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

Una más para la no colección

https://t.co/B70vhBeVQW"
3,2022-01-19T19:16:55.000Z,1483881173118038026,"Wordle 214 4/6

⬜⬜⬜🟨⬜
🟨⬜🟨🟨⬜
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T19:16:54.000Z,1483881169855062020,"Wordle 215 4/6

⬛🟨⬛⬛⬛
🟨🟨🟨🟩⬛
🟩🟩🟨🟩⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T19:16:53.000Z,1483881166428340224,"Wordle 215 5/6

⬛⬛🟨⬛⬛
⬛🟩🟨⬛⬛
⬛🟩⬛🟨⬛
🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T19:16:53.000Z,1483881164846866439,"Wordle 214 5/6

⬜⬜⬜🟩⬜
⬜⬜⬜🟩⬜
⬜⬜🟩🟩🟨
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T19:16:53.000Z,1483881163596845057,"Wordle 214 4/6

🟨🟩⬛⬛⬛
⬛🟩⬛⬛🟩
⬛🟩🟨⬛🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T19:16:53.000Z,1483881163144024066,"Wordle 214 4/6

⬜🟨⬜⬜⬜
🟨⬜🟩🟩⬜
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩

:/"
9,2022-01-19T19:16:52.000Z,1483881162409857024,"Wordle 214 5/6

⬜⬜⬜🟨⬜
⬜⬜🟩⬜🟨
🟩⬜🟩🟩🟩
🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T19:16:52.000Z,1483881161923260417,"RT @_MargaretLarson: Wordle 214 4/6
Bad start but big finish! 😆

⬜⬜⬜🟨⬜
⬜⬜🟨⬜⬜
⬜🟨🟩🟨⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T19:16:52.000Z,1483881161503948803,"@harriskhunter Wordle 214 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩

Hello."
12,2022-01-19T19:16:52.000Z,1483881160711180292,"7 th in Row..Wordle 215 4/6

⬜⬜⬜⬜🟨
⬜🟩🟨🟨⬜
⬜🟩🟨⬜🟨
🟩🟩🟩🟩🟩"
13,2022-01-19T19:16:52.000Z,1483881160690200576,"Wordle 214 6/6

⬛⬛⬛⬛⬛
⬛🟨⬛🟨⬛
🟨🟨⬛⬛⬛
⬛⬛🟩⬛🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

listen… words are hard ok"
14,2022-01-19T19:16:52.000Z,1483881160619012109,"Wordle 214 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
15,2022-01-19T19:16:50.000Z,1483881153090273282,"Wordle 214 4/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩

@PhilChamboo am human too"
16,2022-01-19T19:16:50.000Z,1483881152440315904,"Wordle 214 3/6

⬛⬛⬛🟨🟨
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
17,2022-01-19T19:16:49.000Z,1483881149080522753,"@Ronaldrubio69 @kuriking57 Wordle 214 3/6

⬜⬜⬜🟨⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩"
18,2022-01-19T19:16:49.000Z,1483881147520229376,"Wordle 214 3/6

⬜⬜🟨🟨⬜
🟩🟨🟨🟨⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T19:16:48.000Z,1483881144105926662,"feels so good every time i see green

Wordle 214 3/6

⬛⬛⬛🟨🟨
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩"
