,created_at,id,text
0,2022-01-19T16:49:01.000Z,1483843953946361857,"Wordle 214 5/6

⬜🟨⬜⬜⬜
⬜🟨⬜⬜🟩
⬜⬜🟩⬜🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
1,2022-01-19T16:49:01.000Z,1483843953585754113,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜🟩⬜⬜⬜
🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩"
2,2022-01-19T16:49:01.000Z,1483843953170522112,"Wordle 214 3/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩"
3,2022-01-19T16:49:01.000Z,1483843951350403072,"Finally gave in!!! It's fun though

Wordle 215 4/6

⬜⬜⬜⬜🟩
⬜⬜⬜🟨🟩
⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩"
4,2022-01-19T16:49:00.000Z,1483843950641238020,"@ffffedu Wordle (ES) #13 4/6

⬜⬜⬜🟨⬜
🟨🟩🟨🟩⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/5zxYWARLyH"
5,2022-01-19T16:49:00.000Z,1483843948216995848,"Wordle 214 5/6

⬛⬛⬛⬛⬛
⬛🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩⬛🟨⬛
🟩🟩🟩🟩🟩"
6,2022-01-19T16:48:59.000Z,1483843946010890242,"Wordle 214 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩 FU MFers"
7,2022-01-19T16:48:59.000Z,1483843945977241603,"yesssss

Wordle 214 3/6*

⬜🟨⬜⬜⬜
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T16:48:59.000Z,1483843945511723008,"I'm as surprised as you are.
Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:48:59.000Z,1483843945033388033,"Wordle 214 5/6

⬛🟩⬛⬛⬛
⬛🟩⬛⬛🟨
🟨🟩🟨⬛⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
10,2022-01-19T16:48:59.000Z,1483843944769368067,"Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛🟨🟨⬛🟩
🟩🟩🟩🟩🟩"
11,2022-01-19T16:48:59.000Z,1483843943313797120,"Wordle (ES) #13 5/6

⬜⬜🟨🟨⬜
🟨🟨🟨🟨⬜
🟨🟩🟨🟩⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/nmKtTeBjBg

Wordle 214 3/6

⬛🟩⬛⬛⬛
⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/2HsLFByIMw"
12,2022-01-19T16:48:59.000Z,1483843942617853953,"Wordle 215 3/6

⬛⬛⬛⬛⬛
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩

That's the tweet. Haha"
13,2022-01-19T16:48:58.000Z,1483843942101704707,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟩🟨⬜
⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩2 out of 2. On a roll!"
14,2022-01-19T16:48:58.000Z,1483843940507738114,"Wordle (ES) #13 4/6

⬜⬜🟨⬜⬜
⬜⬜🟨⬜⬜
🟩🟨⬜🟨⬜
🟩🟩🟩🟩🟩

https://t.co/8AKO5FvtOp
La estrategia de empezar siempre con la palabra “queso” no me estaría sirviendo"
15,2022-01-19T16:48:58.000Z,1483843939669090306,"Wordle 214 3/6

⬛🟨⬛⬛⬛
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T16:48:58.000Z,1483843939279028225,"Wordle 214 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩

YOOOOO"
17,2022-01-19T16:48:58.000Z,1483843938675003396,"Wordle 214 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩

oh yeah"
18,2022-01-19T16:48:57.000Z,1483843937215590402,"Wordle 214 5/6

⬛⬛🟩⬛⬛
⬛🟨⬛🟩⬛
⬛⬛🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
19,2022-01-19T16:48:57.000Z,1483843936464560275,"Wordle 214 3/6 🇬🇧

⬛🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
