,created_at,id,text
0,2022-01-19T16:02:05.000Z,1483832143306539015,"Wordle 214 2/6

🟩⬜🟩🟩🟩
🟩🟩🟩🟩🟩
well, that was short lived fun"
1,2022-01-19T16:02:05.000Z,1483832141439983621,"Wordle (ES) #13 6/6

⬜⬜🟨🟩⬜
⬜🟨🟨⬜⬜
🟨🟩⬜🟩⬜
⬜🟩⬜🟩🟩
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/cChPHMfmG3"
2,2022-01-19T16:02:05.000Z,1483832141293182984,"Wordle 214 5/6

⬛🟨⬛⬛⬛
⬛⬛🟨⬛🟩
🟨⬛⬛🟨🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
Challenging 😰"
3,2022-01-19T16:02:05.000Z,1483832140504748044,"Thinking about treating Wordle like the bones no bones thing and using it as a barometer for how good my day will go. 

Wordle 214 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
4,2022-01-19T16:02:04.000Z,1483832139359662084,"Wordle 214 4/6

⬜⬜⬜⬜🟩
⬜⬜⬜🟩🟩
⬜🟩⬜🟩🟩
🟩🟩🟩🟩🟩"
5,2022-01-19T16:02:04.000Z,1483832137250127872,"Wordle 214 5/6

⬛⬛🟩⬛⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩⬛
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩"
6,2022-01-19T16:02:04.000Z,1483832136142843908,"Wordle 215 4/6

⬛⬛⬛🟨⬛
🟩🟩⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩"
7,2022-01-19T16:02:04.000Z,1483832135802765313,"Wordle 215 5/6

🟨🟨⬜⬜⬜
⬜⬜🟨⬜⬜
⬜🟨🟨⬜🟩
🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩"
8,2022-01-19T16:02:03.000Z,1483832135161380864,"Wordle 215 4/6

⬛🟨⬛⬛⬛
🟩🟩⬛⬛⬛
🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩"
9,2022-01-19T16:02:03.000Z,1483832134544486401,"Wordle 214 3/6

⬜🟩⬜⬜⬜
🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩"
