,created_at,id,text
0,2022-01-19T15:45:35.000Z,1483827988751958022,"RT @HCJustinn: Wordle 214 2/6

⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩

I don't post these ever but I need everyone to see both how smart and good I am"
1,2022-01-19T15:45:35.000Z,1483827988047273991,"Back on the horse 
Wordle 214 3/6

⬜⬜⬜⬜🟩
🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩"
2,2022-01-19T15:45:34.000Z,1483827986155687939,"Wordle 214 4/6

⬛⬛⬛⬛⬛
🟨⬛🟩⬛⬛
🟩⬛🟩🟩⬛
🟩🟩🟩🟩🟩"
3,2022-01-19T15:45:34.000Z,1483827984540733440,"Wordle 214 3/6

⬜⬜🟨⬜🟨
⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩"
4,2022-01-19T15:45:34.000Z,1483827984188518402,"🙌 

Wordle 214 3/6

🟨⬛⬛🟨🟨
🟨🟨⬛🟨⬛
🟩🟩🟩🟩🟩"
5,2022-01-19T15:45:33.000Z,1483827982846369792,"Wordle 214 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩
ON CLOUD 9"
6,2022-01-19T15:45:33.000Z,1483827982733123588,"Wordle 214 4/6

abbelli, tutto in ingleseeee

⬜⬜🟨⬜⬜
⬜⬜⬜⬜⬜
🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩"
7,2022-01-19T15:45:33.000Z,1483827981650997254,"Wordle 214 4/6

⬜🟨⬜⬜⬜
🟨🟨🟨⬜⬜
⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩"
8,2022-01-19T15:45:33.000Z,1483827979071406083,"Wordle 214 3/6

⬜🟩🟩⬜⬜
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

😎"
9,2022-01-19T15:45:32.000Z,1483827977309679616,"Wordle 214 3/6

⬛⬛🟨🟨🟨
⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩"
10,2022-01-19T15:45:32.000Z,1483827975342927872,"Wordle 214 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩"
11,2022-01-19T15:45:32.000Z,1483827975179096082,"@nfgrockerdude Seeing a lot of 3s with today's puzzle...
Wordle 214 3/6

🟨⬛⬛⬛⬛
🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩"
12,2022-01-19T15:45:32.000Z,1483827975137210370,"@TheBadMammaJama Wordle 214 3/6

⬛⬛🟩🟩⬛
⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩"
13,2022-01-19T15:45:31.000Z,1483827973765619713,"Wordle (ES) #13 4/6

⬜🟩⬜⬜⬜
🟨🟩⬜⬜🟨
⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/hg7uJBCtAE"
14,2022-01-19T15:45:31.000Z,1483827973719572485,"Wordle 214 3/6

⬛⬛🟩⬛⬛
⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩
joguei https://t.co/UdxJyMSumC #17 3/6 *

⬛🟨⬛⬛⬛
🟩🟩🟨⬛🟨
🟩🟩🟩🟩🟩

013 (3/6) @MeuLetreco 

🟥🟨🟥🟥🟥
🟩🟥🟩🟩🟩
🟩🟩🟩🟩🟩

DESSA VEZ EU CONSEGUI TUDO NO 3!!!!!!!!!!!!!!!!!!! ATE O LETRECO"
15,2022-01-19T15:45:31.000Z,1483827973388222470,"Wordle 214 3/6*

⬛⬛🟨⬛⬛
⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩"
16,2022-01-19T15:45:31.000Z,1483827972725514248,"Wordle 214 2/6

🟨⬛️⬛️🟨⬛️
🟩🟩🟩🟩🟩

holy smokes im cracked"
17,2022-01-19T15:45:31.000Z,1483827972280827914,"Wordle 214 4/6

⬛⬛🟩⬛🟨
⬛⬛🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩
All skill, baby"
18,2022-01-19T15:45:31.000Z,1483827972121448448,"Wordle 214 4/6

⬜⬜⬜⬜⬜
⬜⬜🟨⬜⬜
🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩"
19,2022-01-19T15:45:31.000Z,1483827971488038913,"Wordle 215 6/6

⬛⬛⬛🟨⬛
⬛🟨⬛⬛⬛
⬛⬛🟨⬛⬛
⬛⬛⬛⬛⬛
⬛🟩🟨🟩🟨
🟩🟩🟩🟩🟩

あぶねー。"
20,2022-01-19T15:45:31.000Z,1483827971303608325,"Wordle (ES) #13 4/6

🟨🟨⬜⬜⬜
⬜⬜⬜🟩⬜
🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩

https://t.co/TtbQdjPTOJ"
21,2022-01-19T15:45:30.000Z,1483827968120029190,"Wordle 214 3/6*

⬛⬛🟩⬛⬛
🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩

yuh"
22,2022-01-19T15:45:29.000Z,1483827965435731968,"Wordle 214 3/6

⬜⬜⬜⬜⬜
⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩"
23,2022-01-19T15:45:29.000Z,1483827965402226691,"Wordle 214 4/6

⬛🟨⬛⬛⬛
🟨⬛⬛🟩⬛
⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
24,2022-01-19T15:45:29.000Z,1483827964668256260,"Word #19 (🇺🇸) - 2/6
👏🏻🙌🏻😀

🟨🟩⬛🟩⬛
🟩🟩🟩🟩🟩

Play it here!
https://t.co/sCmncdzxuM

@WordleGame #wordle #dailywordchallenge #dailywordleclub"
25,2022-01-19T15:45:29.000Z,1483827962877202439,"@shynlinee @NimaNozari Wordle 214 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩

huh"
26,2022-01-19T15:45:29.000Z,1483827962671677450,"@jack_p Wordle 214 2/6

⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩"
27,2022-01-19T15:45:28.000Z,1483827961518305294,"Wordle 214 4/6

⬛🟩⬛🟨⬛
🟨🟩⬛⬛⬛
⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩"
28,2022-01-19T15:45:28.000Z,1483827959576342537,"Wordle 214 5/6

⬜🟨⬜⬜⬜
⬜⬜🟩⬜⬜
🟨⬜🟩⬜⬜
⬜⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
29,2022-01-19T15:45:27.000Z,1483827956929769474,"Gaze upon my works and despair 

Wordle 214 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩"
30,2022-01-19T15:45:27.000Z,1483827956690702339,"Wordle 214 2/6

⬛⬛🟨⬛🟩
🟩🟩🟩🟩🟩

Hyperdeductive"
31,2022-01-19T15:45:27.000Z,1483827955369488384,"Wordle 214 5/6

⬜⬜⬜🟨⬜
⬜🟩⬜⬜⬜
🟨🟩⬜⬜⬜
⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩 https://t.co/Anf45sY33B"
32,2022-01-19T15:45:27.000Z,1483827955029753863,"Wordle 214 4/6

⬜⬜🟩⬜⬜
⬜⬜🟩🟩⬜
🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩

Hahaha at all green!"
33,2022-01-19T15:45:26.000Z,1483827952588845059,"Twitter trends can be devious.

Promised myself not to fall for them but here we are 

Wordle 214 4/6

⬛⬛⬛⬛🟩
🟩⬛🟩🟩🟩
🟩⬛🟩🟩🟩
🟩🟩🟩🟩🟩"
